Date/Time,Badge Number,Reading
2025-05-08 08:00:00,W-51111584,465196.22
2025-05-08 08:00:00,W-51117407,181756.12
2025-05-08 08:00:00,W-51103132,1320615.53
2025-05-08 08:00:00,W-51103099,461606.88
2025-05-08 08:00:00,W-51107494,279921.47
2025-05-08 08:00:00,W-51101728,804231.93
2025-05-08 08:00:00,W-51078543,291567.83
2025-05-08 08:00:00,W-51075809,121090.67
2025-05-08 08:00:00,W-51081449,346846.62
2025-05-08 08:00:00,W-51109546,383577.3
2025-05-08 08:00:00,W-51108926,274447.61
2025-05-08 08:00:00,W-51126116,294871.32
2025-05-08 08:00:00,W-51078977,185142.58
2025-05-08 08:00:00,W-51079063,286348.82
2025-05-08 08:00:00,W-51105802,148237.89
2025-05-08 08:00:00,W-51103632,734012.82
2025-05-08 08:00:00,W-51122829,340284.01
2025-05-08 08:00:00,W-51128151,126024.22
2025-05-08 08:00:00,W-51122089,774722.64
2025-05-08 08:00:00,W-51128645,271887.24
2025-05-08 08:00:00,W-51128681,925497.18
2025-05-08 08:00:00,W-51100418,198998.65
2025-05-08 08:00:00,W-51100214,536546.01
2025-05-08 08:00:00,W-84182958,133440.1
2025-05-08 08:00:00,W-84182540,220967.95
2025-05-08 08:00:00,W-51046402,195140.31
2025-05-08 08:00:00,W-51062525,572139.61
2025-05-08 08:00:00,W-51065710,263481.61
2025-05-08 08:00:00,W-51046687,356101.25
2025-05-08 08:00:00,W-51102256,220677.03
2025-05-08 08:00:00,W-84182141,424615.94
2025-05-08 08:00:00,W-51089420,579599.04
2025-05-08 08:00:00,W-51064582,307433.3
2025-05-08 08:00:00,W-51041384,204086.16
2025-05-08 08:00:00,W-51067619,1271503.73
2025-05-08 08:00:00,W-51120020,244084.52
2025-05-08 08:00:00,W-84180623,302588.84
2025-05-08 08:00:00,W-51042246,467250.35
2025-05-08 08:00:00,W-84181250,426279.38
2025-05-08 08:00:00,W-51037469,124564.66
2025-05-08 08:00:00,W-51060683,506225.98
2025-05-08 08:00:00,W-51033679,196179.73
2025-05-08 08:00:00,W-51036134,347917.11
2025-05-08 08:00:00,W-51120113,403312.18
2025-05-08 08:00:00,W-84183572,323196.73
2025-05-08 08:00:00,W-84182983,320640.89
2025-05-08 08:00:00,W-51062548,1248993.65
2025-05-08 08:00:00,W-84183684,254506.85
2025-05-08 08:00:00,W-51046227,430236.44
2025-05-08 08:00:00,W-51066093,155637.44
2025-05-08 08:00:00,W-84182005,342022.43
2025-05-08 08:00:00,W-51042030,661650.49
2025-05-08 08:00:00,W-51038920,456496.38
2025-05-08 08:00:00,W-51064699,575876.78
2025-05-08 08:00:00,W-51060941,255420.74
2025-05-08 08:00:00,W-51057058,809365.3
2025-05-08 08:00:00,W-51061409,376213.29
2025-05-08 08:00:00,W-51120637,547334.63
2025-05-08 08:00:00,W-51128612,269972.38
2025-05-08 08:00:00,W-51124493,571496.65
2025-05-08 08:00:00,W-51034533,467731.21
2025-05-08 08:00:00,W-51128378,358035.45
2025-05-08 08:00:00,W-51044925,188475.56
2025-05-08 08:00:00,W-51063267,291115.51
2025-05-08 08:00:00,W-51038028,436414.5
2025-05-08 08:00:00,W-51062013,443216.78
2025-05-08 08:00:00,W-51065085,289109.39
2025-05-08 08:00:00,W-51124088,321135.84
2025-05-08 08:00:00,W-51089047,472995.27
2025-05-08 08:00:00,W-51120450,443975.01
2025-05-08 08:00:00,W-51044961,651034.41
2025-05-08 08:00:00,W-51032835,825636.24
2025-05-08 08:00:00,W-51047541,402117.72
2025-05-08 08:00:00,W-51044056,1206857.41
2025-05-08 08:00:00,W-51119981,280504.87
2025-05-08 08:00:00,W-51035876,286849.67
2025-05-08 08:00:00,W-51039034,236368.62
2025-05-08 08:00:00,W-51038558,377566.51
2025-05-08 08:00:00,W-51044536,276565.94
2025-05-08 08:00:00,W-51043838,669002.84
2025-05-08 08:00:00,W-51033919,460592.26
2025-05-08 08:00:00,W-51038189,899869.59
2025-05-08 08:00:00,W-51062154,316431.98
2025-05-08 08:00:00,W-51039762,476607.47
2025-05-08 08:00:00,W-51124090,1143359.9
2025-05-08 08:00:00,W-51088699,310149.42
2025-05-08 08:00:00,W-51066479,646072.89
2025-05-08 08:00:00,W-51064961,768861.67
2025-05-08 08:00:00,W-51123337,197847.09
2025-05-08 08:00:00,W-51032919,845757.88
2025-05-08 08:00:00,W-51122366,602893.84
2025-05-08 08:00:00,W-51103986,187781.49
2025-05-08 08:00:00,W-51124846,235980.04
2025-05-08 08:00:00,W-51056182,0.0
2025-05-08 08:00:00,W-51065244,290596.25
2025-05-08 08:00:00,W-51042149,472153.61
2025-05-08 08:00:00,W-51035634,210939.86
2025-05-08 08:00:00,W-51039491,975026.43
2025-05-08 08:00:00,W-51060496,326962.85
2025-05-08 08:00:00,W-51047087,405514.41
2025-05-08 08:00:00,W-51119215,503865.74
2025-05-08 08:00:00,W-51054577,139791.25
2025-05-08 08:00:00,W-84181334,737823.01
2025-05-08 08:00:00,W-51068807,226417.73
2025-05-08 08:00:00,W-84179528,379513.9
2025-05-08 08:00:00,W-51042976,628674.26
2025-05-08 08:00:00,W-51128633,148749.25
2025-05-08 08:00:00,W-51063585,380391.58
2025-05-08 08:00:00,W-51118157,1538922.45
2025-05-08 08:00:00,W-51089187,153394.01
2025-05-08 08:00:00,W-51123093,649525.65
2025-05-08 08:00:00,W-51040896,169459.54
2025-05-08 08:00:00,W-51036376,236475.78
2025-05-08 08:00:00,W-51127679,302866.93
2025-05-08 08:00:00,W-51047514,243032.12
2025-05-08 08:00:00,W-51046085,457871.58
2025-05-08 08:00:00,W-84180599,173696.62
2025-05-08 08:00:00,W-51060030,184132.7
2025-05-08 08:00:00,W-51060880,385401.5
2025-05-08 08:00:00,W-51033326,716720.86
2025-05-08 08:00:00,W-51049318,471324.84
2025-05-08 08:00:00,W-51033932,269478.99
2025-05-08 08:00:00,W-51045532,448451.28
2025-05-08 08:00:00,W-51045608,231836.16
2025-05-08 08:00:00,W-51103316,503949.36
2025-05-08 08:00:00,W-51037892,101225.92
2025-05-08 08:00:00,W-51058168,6302988.6
2025-05-08 08:00:00,W-84183459,397502.46
2025-05-08 08:00:00,W-51045801,772104.16
2025-05-08 08:00:00,W-51043232,199834.27
2025-05-08 08:00:00,W-51040933,373493.44
2025-05-08 08:00:00,W-51040804,378039.7
2025-05-08 08:00:00,W-51042676,502042.4
2025-05-08 08:00:00,W-51043390,228479.45
2025-05-08 08:00:00,W-51033708,475154.18
2025-05-08 08:00:00,W-51054477,435402.55
2025-05-08 08:00:00,W-51063997,733107.22
2025-05-08 08:00:00,W-51120355,833197.5
2025-05-08 08:00:00,W-84183353,1712965.34
2025-05-08 08:00:00,W-51139280,119130.67
2025-05-08 08:00:00,W-51079007,168598.2
2025-05-08 08:00:00,W-51062533,75632.45
2025-05-08 08:00:00,W-51080674,296702.12
2025-05-08 08:00:00,W-51050757,620865.24
2025-05-08 08:00:00,W-51115799,513660.38
2025-05-08 08:00:00,W-51114856,588173.97
2025-05-08 08:00:00,W-51117380,280202.97
2025-05-08 08:00:00,W-51048701,67916.03
2025-05-08 08:00:00,W-51051149,265479.49
2025-05-08 08:00:00,W-51110903,1456804.51
2025-05-08 08:00:00,W-51050754,139315.42
2025-05-08 08:00:00,W-51129764,367388.8
2025-05-08 08:00:00,W-51120169,52784.68
2025-05-08 08:00:00,W-51054744,397016.69
2025-05-08 08:00:00,W-51040265,530680.61
2025-05-08 08:00:00,W-51039239,276630.65
2025-05-08 08:00:00,W-51048040,38446.35
2025-05-08 08:00:00,W-51050860,219341.16
2025-05-08 08:00:00,W-51120308,416374.11
2025-05-08 08:00:00,W-51050081,5809766.4
2025-05-08 08:00:00,W-51035631,54125.92
2025-05-08 08:00:00,W-51061123,594972.59
2025-05-08 08:00:00,W-51033661,436701.11
2025-05-08 08:00:00,W-84183237,544912.09
2025-05-08 08:00:00,W-51124230,248726.67
2025-05-08 08:00:00,W-51046318,255306.76
2025-05-08 08:00:00,W-51033113,495019.17
2025-05-08 08:00:00,W-84182769,303986.31
2025-05-08 08:00:00,W-51045668,221732.02
2025-05-08 08:00:00,W-51067188,243798.34
2025-05-08 08:00:00,W-51067260,0.0
2025-05-08 08:00:00,W-51044585,243660.08
2025-05-08 08:00:00,W-51045462,203561.79
2025-05-08 08:00:00,W-51126127,468940.95
2025-05-08 08:00:00,W-51047564,344797.27
2025-05-08 08:00:00,W-51103139,543290.46
2025-05-08 08:00:00,W-51103130,1039124.98
2025-05-08 08:00:00,W-51125824,90499.16
2025-05-08 08:00:00,W-84176616,329981.42
2025-05-08 08:00:00,W-84182658,438307.34
2025-05-08 08:00:00,W-51042132,90678.65
2025-05-08 08:00:00,W-51043428,894074.02
2025-05-08 08:00:00,W-51048223,503709.09
2025-05-08 08:00:00,W-51048229,419008.79
2025-05-08 08:00:00,W-51057404,411379.07
2025-05-08 08:00:00,W-51058532,347395.22
2025-05-08 08:00:00,W-51038783,613999.9
2025-05-08 08:00:00,W-51103744,0.05
2025-05-08 08:00:00,W-51063259,661722.98
2025-05-08 08:00:00,W-51047271,41328.39
2025-05-08 08:00:00,W-51045690,271389.04
2025-05-08 08:00:00,W-51103799,542999.15
2025-05-08 08:00:00,W-51088979,349259.91
2025-05-08 08:00:00,W-84182345,453234.78
2025-05-08 08:00:00,W-51035522,75947.48
2025-05-08 08:00:00,W-51038668,381613.13
2025-05-08 08:00:00,W-84182283,991405.06
2025-05-08 08:00:00,W-51040112,144988.18
2025-05-08 08:00:00,W-51032515,239284.54
2025-05-08 08:00:00,W-51034306,956022.31
2025-05-08 08:00:00,W-51032786,135087.72
2025-05-08 08:00:00,W-51085810,47896.99
2025-05-08 08:00:00,W-51043188,345212.62
2025-05-08 08:00:00,W-51038954,124080.8
2025-05-08 08:00:00,W-51043375,538714.67
2025-05-08 08:00:00,W-51039522,66364.52
2025-05-08 08:00:00,W-51036444,790152.57
2025-05-08 08:00:00,W-51062291,158657.1
2025-05-08 08:00:00,W-51120793,131949.49
2025-05-08 08:00:00,W-51089182,711189.25
2025-05-08 08:00:00,W-51039010,147553.47
2025-05-08 08:00:00,W-51050311,183170.94
2025-05-08 08:00:00,W-51102288,1150763.61
2025-05-08 08:00:00,W-51047977,648718.14
2025-05-08 08:00:00,W-51055925,1114462.8
2025-05-08 08:00:00,W-51065395,294287.73
2025-05-08 08:00:00,W-51047246,211372.38
2025-05-08 08:00:00,W-51039291,799766.81
2025-05-08 08:00:00,W-51036395,198520.37
2025-05-08 08:00:00,W-51062298,292976.24
2025-05-08 08:00:00,W-51059975,648142.33
2025-05-08 08:00:00,W-51049962,305221.58
2025-05-08 08:00:00,W-51087969,1003585.75
2025-05-08 08:00:00,W-51045667,16492.74
2025-05-08 08:00:00,W-51119624,871337.17
2025-05-08 08:00:00,W-51041344,870342.33
2025-05-08 08:00:00,W-84182454,666973.95
2025-05-08 08:00:00,W-51121644,137702.45
2025-05-08 08:00:00,W-51126627,710093.5
2025-05-08 08:00:00,W-51088295,653043.83
2025-05-08 08:00:00,W-51052737,1071322.31
2025-05-08 08:00:00,W-51077541,774409.06
2025-05-08 08:00:00,W-51115263,172196.02
2025-05-08 08:00:00,W-51138474,265316.51
2025-05-08 08:00:00,W-51076469,15639.37
2025-05-08 08:00:00,W-51079139,423737.6
2025-05-08 08:00:00,W-51058670,238585.41
2025-05-08 08:00:00,W-51081656,254334.96
2025-05-08 08:00:00,W-51080107,0.01
2025-05-08 08:00:00,W-51054617,359923.34
2025-05-08 08:00:00,W-51080696,655187.36
2025-05-08 08:00:00,W-51058195,303091.22
2025-05-08 08:00:00,W-51041829,243044.74
2025-05-08 08:00:00,W-51124642,61081.18
2025-05-08 08:00:00,W-51053592,320203.59
2025-05-08 08:00:00,W-51120013,151591.61
2025-05-08 08:00:00,W-51032954,134849.94
2025-05-08 08:00:00,W-51089138,3.97
2025-05-08 08:00:00,W-51063640,1005362.96
2025-05-08 08:00:00,W-51062952,520379.38
2025-05-08 08:00:00,W-51123419,664939.96
2025-05-08 08:00:00,W-51065991,463234.12
2025-05-08 08:00:00,W-51123299,394347.24
2025-05-08 08:00:00,W-84181227,228846.64
2025-05-08 08:00:00,W-51055986,518755.19
2025-05-08 08:00:00,W-51061755,372332.78
2025-05-08 08:00:00,W-51037933,431048.57
2025-05-08 08:00:00,W-51036536,437762.44
2025-05-08 08:00:00,W-51055195,0.01
2025-05-08 08:00:00,W-51067934,769540.55
2025-05-08 08:00:00,W-51103769,405965.11
2025-05-08 08:00:00,W-51055273,315209.97
2025-05-08 08:00:00,W-51125967,871389.02
2025-05-08 08:00:00,W-51037759,472039.37
2025-05-08 08:00:00,W-51067412,492414.01
2025-05-08 08:00:00,W-51103841,667461.97
2025-05-08 08:00:00,W-51043234,145635.65
2025-05-08 08:00:00,W-84152685,613698.45
2025-05-08 08:00:00,W-84182202,309380.86
2025-05-08 08:00:00,W-84179523,382891.21
2025-05-08 08:00:00,W-51045951,1267002.05
2025-05-08 08:00:00,W-51045269,539340.75
2025-05-08 08:00:00,W-51066039,563425.34
2025-05-08 08:00:00,W-51065794,584481.93
2025-05-08 08:00:00,W-84178085,54100.63
2025-05-08 08:00:00,W-51033318,216494.92
2025-05-08 08:00:00,W-51101510,207594.75
2025-05-08 08:00:00,W-51063931,416651.92
2025-05-08 08:00:00,W-51039892,33671.43
2025-05-08 08:00:00,W-84182558,183239.8
2025-05-08 08:00:00,W-51042942,894172.42
2025-05-08 08:00:00,W-51039549,212402.83
2025-05-08 08:00:00,W-51054812,189204.92
2025-05-08 08:00:00,W-51065921,323715.63
2025-05-08 08:00:00,W-51125773,248873.62
2025-05-08 08:00:00,W-51068634,1045437.67
2025-05-08 08:00:00,W-51124442,242065.91
2025-05-08 08:00:00,W-51064400,275810.8
2025-05-08 08:00:00,W-51039146,272588.54
2025-05-08 08:00:00,W-51040857,63805.08
2025-05-08 08:00:00,W-51042766,681468.0
2025-05-08 08:00:00,W-51041614,321439.59
2025-05-08 08:00:00,W-51044637,596926.65
2025-05-08 08:00:00,W-51043462,1003420.0
2025-05-08 08:00:00,W-51043863,410183.35
2025-05-08 08:00:00,W-51036515,372817.43
2025-05-08 08:00:00,W-51036466,648557.91
2025-05-08 08:00:00,W-51062453,239198.1
2025-05-08 08:00:00,W-51067964,250586.0
2025-05-08 08:00:00,W-51044428,318850.03
2025-05-08 08:00:00,W-51069161,144602.29
2025-05-08 08:00:00,W-51049606,196436.05
2025-05-08 08:00:00,W-51065969,559010.47
2025-05-08 08:00:00,W-51041619,249869.8
2025-05-08 08:00:00,W-51040469,179871.71
2025-05-08 08:00:00,W-84183584,337515.22
2025-05-08 08:00:00,W-51046631,140668.45
2025-05-08 08:00:00,W-51049185,255563.83
2025-05-08 08:00:00,W-51104109,83470.18
2025-05-08 08:00:00,W-51032818,417495.09
2025-05-08 08:00:00,W-51126739,190832.84
2025-05-08 08:00:00,W-51062670,707977.61
2025-05-08 08:00:00,W-51040036,230698.88
2025-05-08 08:00:00,W-51040943,339460.44
2025-05-08 08:00:00,W-51036136,584962.92
2025-05-08 08:00:00,W-51039151,169957.0
2025-05-08 08:00:00,W-51068902,329224.35
2025-05-08 08:00:00,W-51104005,133561.16
2025-05-08 08:00:00,W-51126329,1275077.61
2025-05-08 08:00:00,W-51046434,948240.32
2025-05-08 08:00:00,W-51042749,680050.9
2025-05-08 08:00:00,W-51065403,212843.15
2025-05-08 08:00:00,W-51065171,1185.24
2025-05-08 08:00:00,W-51082733,436607.37
2025-05-08 08:00:00,W-51130859,139861.79
2025-05-08 08:00:00,W-51059490,324407.45
2025-05-08 08:00:00,W-51070833,789615.24
2025-05-08 08:00:00,W-51124717,353582.85
2025-05-08 08:00:00,W-51117379,581619.17
2025-05-08 08:00:00,W-51115939,429783.32
2025-05-08 08:00:00,W-51117164,271740.17
2025-05-08 08:00:00,W-51081931,559405.43
2025-05-08 08:00:00,W-51076034,285104.92
2025-05-08 08:00:00,W-51072569,1280280.6
2025-05-08 08:00:00,W-51114702,341003.21
2025-05-08 08:00:00,W-51117416,158739.46
2025-05-08 08:00:00,W-51082650,86176.55
2025-05-08 08:00:00,W-51054901,121148.9
2025-05-08 08:00:00,W-51050068,212418.22
2025-05-08 08:00:00,W-51076590,469796.38
2025-05-08 08:00:00,W-51050889,604683.25
2025-05-08 08:00:00,W-51079554,563896.01
2025-05-08 08:00:00,W-51055298,1183483.21
2025-05-08 08:00:00,W-51047906,494914.55
2025-05-08 08:00:00,W-51062940,802030.74
2025-05-08 08:00:00,W-51085411,272188.58
2025-05-08 08:00:00,W-51128142,391942.68
2025-05-08 08:00:00,W-51064141,649296.37
2025-05-08 08:00:00,W-51041677,443455.93
2025-05-08 08:00:00,W-51060952,744436.9
2025-05-08 08:00:00,W-84182798,169579.84
2025-05-08 08:00:00,W-51067409,689381.7
2025-05-08 08:00:00,W-51033683,806006.5
2025-05-08 08:00:00,W-51088910,370030.4
2025-05-08 08:00:00,W-51038206,764192.16
2025-05-08 08:00:00,W-51050878,1702636.01
2025-05-08 08:00:00,W-51120779,434516.34
2025-05-08 08:00:00,W-51042818,766.45
2025-05-08 08:00:00,W-51109960,335629.37
2025-05-08 08:00:00,W-51054219,12069.87
2025-05-08 08:00:00,W-51059520,135916.27
2025-05-08 08:00:00,W-51059595,271541.85
2025-05-08 08:00:00,W-51070243,467916.04
2025-05-08 08:00:00,W-51032590,120792.64
2025-05-08 08:00:00,W-51087998,159528.93
2025-05-08 08:00:00,W-51087822,88982.54
2025-05-08 08:00:00,W-51084292,190737.77
2025-05-08 08:00:00,W-51051487,274279.7
2025-05-08 08:00:00,W-51051495,296777.39
2025-05-08 08:00:00,W-51033958,604948.93
2025-05-08 08:00:00,W-51043357,104226.52
2025-05-08 08:00:00,W-51072113,334372.08
2025-05-08 08:00:00,W-51069721,276366.37
2025-05-08 08:00:00,W-51053864,610169.96
2025-05-08 08:00:00,W-51072668,318293.52
2025-05-08 08:00:00,W-51088408,386848.79
2025-05-08 08:00:00,W-51034436,65089.88
2025-05-08 08:00:00,W-51036078,411463.51
2025-05-08 08:00:00,W-51101073,853769.55
2025-05-08 08:00:00,W-51101142,1202482.3
2025-05-08 08:00:00,W-51099743,370000.97
2025-05-08 08:00:00,W-51100135,309039.03
2025-05-08 08:00:00,W-51072774,108702.9
2025-05-08 08:00:00,W-51035268,246274.9
2025-05-08 08:00:00,W-51073695,361573.11
2025-05-08 08:00:00,W-51103760,74679.25
2025-05-08 08:00:00,W-51033510,442711.94
2025-05-08 08:00:00,W-51059060,455844.52
2025-05-08 08:00:00,W-51072124,156184.38
2025-05-08 08:00:00,W-51068360,184592.43
2025-05-08 08:00:00,W-51068698,572756.55
2025-05-08 08:00:00,W-51086813,479230.28
2025-05-08 08:00:00,W-51085954,779571.81
2025-05-08 08:00:00,W-51075356,627323.62
2025-05-08 08:00:00,W-51058962,410159.56
2025-05-08 08:00:00,W-51077174,477450.41
2025-05-08 08:00:00,W-51072043,1183964.58
2025-05-08 08:00:00,W-51070460,7344.54
2025-05-08 08:00:00,W-51110384,259297.36
2025-05-08 08:00:00,W-51074789,175425.68
2025-05-08 08:00:00,W-51117491,119222.42
2025-05-08 08:00:00,W-51050510,394144.67
2025-05-08 08:00:00,W-51110827,196761.14
2025-05-08 08:00:00,W-51083234,277013.0
2025-05-08 08:00:00,W-51049998,241669.84
2025-05-08 08:00:00,W-51130521,347072.13
2025-05-08 08:00:00,W-51139240,237411.21
2025-05-08 08:00:00,W-51054340,0.0
2025-05-08 08:00:00,W-51082887,221303.18
2025-05-08 08:00:00,W-51117067,489659.35
2025-05-08 08:00:00,W-51081699,499027.35
2025-05-08 08:00:00,W-51117565,897323.07
2025-05-08 08:00:00,W-51073916,122067.76
2025-05-08 08:00:00,W-51078846,191484.61
2025-05-08 08:00:00,W-51109054,331714.0
2025-05-08 08:00:00,W-51073959,216526.52
2025-05-08 08:00:00,W-51073028,262398.15
2025-05-08 08:00:00,W-51043586,553349.09
2025-05-08 08:00:00,W-51139898,145343.89
2025-05-08 08:00:00,W-51072273,401189.92
2025-05-08 08:00:00,W-51083255,353328.34
2025-05-08 08:00:00,W-51051906,205736.98
2025-05-08 08:00:00,W-51137671,322408.59
2025-05-08 08:00:00,W-51049385,196711.08
2025-05-08 08:00:00,W-51053355,11.96
2025-05-08 08:00:00,W-51054539,762242.39
2025-05-08 08:00:00,W-51059081,302683.51
2025-05-08 08:00:00,W-51072066,313682.35
2025-05-08 08:00:00,W-51099996,132262.48
2025-05-08 08:00:00,W-51071138,32792.0
2025-05-08 08:00:00,W-51069422,421335.82
2025-05-08 08:00:00,W-51066430,141704.95
2025-05-08 08:00:00,W-51063567,1095224.01
2025-05-08 08:00:00,W-51085873,24074.53
2025-05-08 08:00:00,W-51036259,365274.76
2025-05-08 08:00:00,W-51085563,350860.25
2025-05-08 08:00:00,W-51085038,475087.23
2025-05-08 08:00:00,W-51100455,825761.64
2025-05-08 08:00:00,W-51111033,724541.13
2025-05-08 08:00:00,W-51052219,308098.43
2025-05-08 08:00:00,W-51053900,599075.7
2025-05-08 08:00:00,W-51059354,295560.82
2025-05-08 08:00:00,W-51069641,622052.6
2025-05-08 08:00:00,W-51085512,576228.4
2025-05-08 08:00:00,W-51085789,330214.31
2025-05-08 08:00:00,W-51086508,1044736.67
2025-05-08 08:00:00,W-51110747,273888.26
2025-05-08 08:00:00,W-51058227,531670.53
2025-05-08 08:00:00,W-51055997,450898.75
2025-05-08 08:00:00,W-51035602,323748.92
2025-05-08 08:00:00,W-51101257,914412.39
2025-05-08 08:00:00,W-51087347,435228.75
2025-05-08 08:00:00,W-51086778,442459.12
2025-05-08 08:00:00,W-51034725,281854.46
2025-05-08 08:00:00,W-51056106,80858.62
2025-05-08 08:00:00,W-51067895,3802.74
2025-05-08 08:00:00,W-51067037,590578.94
2025-05-08 08:00:00,W-51038225,417132.04
2025-05-08 08:00:00,W-51034419,449465.09
2025-05-08 08:00:00,W-51085425,384959.18
2025-05-08 08:00:00,W-51086284,1305731.05
2025-05-08 08:00:00,W-51086428,1180477.08
2025-05-08 08:00:00,W-51039530,129512.69
2025-05-08 08:00:00,W-51062320,237947.1
2025-05-08 08:00:00,W-51119300,713934.02
2025-05-08 08:00:00,W-51061256,719732.44
2025-05-08 08:00:00,W-51069273,264854.19
2025-05-08 08:00:00,W-51075053,237617.76
2025-05-08 08:00:00,W-51072000,380076.31
2025-05-08 08:00:00,W-51070312,25673.4
2025-05-08 08:00:00,W-51097001,852304.28
2025-05-08 08:00:00,W-51085520,499687.74
2025-05-08 08:00:00,W-51075977,181814.74
2025-05-08 08:00:00,W-51053780,159751.36
2025-05-08 08:00:00,W-51117072,9999999.98
2025-05-08 08:00:00,W-51119120,364461.17
2025-05-08 08:00:00,W-51114040,678623.15
2025-05-08 08:00:00,W-51110676,524811.17
2025-05-08 08:00:00,W-84154499,690950.78
2025-05-08 08:00:00,W-51115949,223605.47
2025-05-08 08:00:00,W-51066971,361973.32
2025-05-08 08:00:00,W-51089129,449897.78
2025-05-08 08:00:00,W-51088744,779610.75
2025-05-08 08:00:00,W-51048671,457948.12
2025-05-08 08:00:00,W-51078168,137093.4
2025-05-08 08:00:00,W-51074444,272234.84
2025-05-08 08:00:00,W-51052897,339612.39
2025-05-08 08:00:00,W-51053729,132827.88
2025-05-08 08:00:00,W-51049884,998133.53
2025-05-08 08:00:00,W-51139463,88560.58
2025-05-08 08:00:00,W-51081450,363739.8
2025-05-08 08:00:00,W-51046445,607525.45
2025-05-08 08:00:00,W-51038820,76543.83
2025-05-08 08:00:00,W-51110717,467165.95
2025-05-08 08:00:00,W-51073291,230634.87
2025-05-08 08:00:00,W-51130739,452109.59
2025-05-08 08:00:00,W-51077097,248813.44
2025-05-08 08:00:00,W-51059558,385959.82
2025-05-08 08:00:00,W-51117135,62994.29
2025-05-08 08:00:00,W-51114457,55955.53
2025-05-08 08:00:00,W-51035289,206203.43
2025-05-08 08:00:00,W-51058388,381315.11
2025-05-08 08:00:00,W-51116751,326609.15
2025-05-08 08:00:00,W-51048438,539.4
2025-05-08 08:00:00,W-51051838,153767.26
2025-05-08 08:00:00,W-51112076,737081.14
2025-05-08 08:00:00,W-51130951,78699.02
2025-05-08 08:00:00,W-51068956,143569.19
2025-05-08 08:00:00,W-51080050,354722.91
2025-05-08 08:00:00,W-51047358,361527.14
2025-05-08 08:00:00,W-51058680,167405.26
2025-05-08 08:00:00,W-51062735,499205.07
2025-05-08 08:00:00,W-51071769,291765.53
2025-05-08 08:00:00,W-51035098,514764.13
2025-05-08 08:00:00,W-51127320,288353.41
2025-05-08 08:00:00,W-51079870,517887.56
2025-05-08 08:00:00,W-51082242,427717.18
2025-05-08 08:00:00,W-51105333,612734.36
2025-05-08 08:00:00,W-51130234,126910.1
2025-05-08 08:00:00,W-51129505,86022.67
2025-05-08 08:00:00,W-51052453,144630.24
2025-05-08 08:00:00,W-51063046,4257230.8
2025-05-08 08:00:00,W-51087718,282896.74
2025-05-08 08:00:00,W-51075538,172907.31
2025-05-08 08:00:00,W-51076076,771397.92
2025-05-08 08:00:00,W-51118141,546947.25
2025-05-08 08:00:00,W-51066616,82121.63
2025-05-08 08:00:00,W-51060550,285307.44
2025-05-08 08:00:00,W-51032814,339414.94
2025-05-08 08:00:00,W-51058123,138745.77
2025-05-08 08:00:00,W-51052166,148662.88
2025-05-08 08:00:00,W-51052205,529483.02
2025-05-08 08:00:00,W-51036909,300230.64
2025-05-08 08:00:00,W-51072773,389777.16
2025-05-08 08:00:00,W-51085230,509262.15
2025-05-08 08:00:00,W-51117054,421193.52
2025-05-08 08:00:00,W-51116663,457423.38
2025-05-08 08:00:00,W-51095943,421868.08
2025-05-08 08:00:00,W-51075797,242890.55
2025-05-08 08:00:00,W-51035977,238818.77
2025-05-08 08:00:00,W-51053158,900482.35
2025-05-08 08:00:00,W-51072948,446473.1
2025-05-08 08:00:00,W-51073116,206353.06
2025-05-08 08:00:00,W-51068338,273788.21
2025-05-08 08:00:00,W-51088630,170555.96
2025-05-08 08:00:00,W-51086140,226681.06
2025-05-08 08:00:00,W-51083312,88637.37
2025-05-08 08:00:00,W-51044229,106794.78
2025-05-08 08:00:00,W-51042884,191000.82
2025-05-08 08:00:00,W-51037685,189177.28
2025-05-08 08:00:00,W-51038841,82057.89
2025-05-08 08:00:00,W-51056895,374579.04
2025-05-08 08:00:00,W-51033121,4402056.2
2025-05-08 08:00:00,W-51071927,131227.31
2025-05-08 08:00:00,W-51071444,460947.02
2025-05-08 08:00:00,W-51071568,194131.73
2025-05-08 08:00:00,W-51085970,437190.31
2025-05-08 08:00:00,W-51088105,889581.12
2025-05-08 08:00:00,W-51087747,181095.26
2025-05-08 08:00:00,W-51087059,1212230.95
2025-05-08 08:00:00,W-51084321,126818.7
2025-05-08 08:00:00,W-51108110,539520.05
2025-05-08 08:00:00,W-51053853,195237.41
2025-05-08 08:00:00,W-51051631,142115.78
2025-05-08 08:00:00,W-51034502,210559.1
2025-05-08 08:00:00,W-51038153,230202.15
2025-05-08 08:00:00,W-51061641,182278.48
2025-05-08 08:00:00,W-51074546,690644.33
2025-05-08 08:00:00,W-51086151,169031.27
2025-05-08 08:00:00,W-51100324,618557.14
2025-05-08 08:00:00,W-51099447,1419433.43
2025-05-08 08:00:00,W-51087791,587097.64
2025-05-08 08:00:00,W-51099420,386497.93
2025-05-08 08:00:00,W-51083795,358204.25
2025-05-08 08:00:00,W-51126564,313215.42
2025-05-08 08:00:00,W-51129314,472993.8
2025-05-08 08:00:00,W-51096510,87247.83
2025-05-08 08:00:00,W-51099042,234204.67
2025-05-08 08:00:00,W-51126373,298305.0
2025-05-08 08:00:00,W-51126376,138933.86
2025-05-08 08:00:00,W-51128605,1005458.14
