Date/Time,Badge Number,Reading
2025-05-09 16:00:00,W-51075500,178551.98
2025-05-09 16:00:00,W-51035880,377503.08
2025-05-09 16:00:00,W-51052019,265582.29
2025-05-09 16:00:00,W-51071331,375442.51
2025-05-09 16:00:00,W-51069773,223845.31
2025-05-09 16:00:00,W-51073705,576366.94
2025-05-09 16:00:00,W-51072852,76054.09
2025-05-09 16:00:00,W-51071291,563457.78
2025-05-09 16:00:00,W-51098517,429887.19
2025-05-09 16:00:00,W-51108233,237089.02
2025-05-09 16:00:00,W-51057426,252729.05
2025-05-09 16:00:00,W-51072174,908700.64
2025-05-09 16:00:00,W-51100274,457557.45
2025-05-09 16:00:00,W-51100400,605315.88
2025-05-09 16:00:00,W-51070109,439666.74
2025-05-09 16:00:00,W-51099845,227387.8
2025-05-09 16:00:00,W-51100637,168818.78
2025-05-09 16:00:00,W-51101577,526590.25
2025-05-09 16:00:00,W-51100659,815476.82
2025-05-09 16:00:00,W-51102679,1166687.59
2025-05-09 16:00:00,W-51105734,649618.79
2025-05-09 16:00:00,W-51084207,487983.47
2025-05-09 16:00:00,W-51052623,184855.47
2025-05-09 16:00:00,W-51069031,270015.78
2025-05-09 16:00:00,W-51066137,247913.98
2025-05-09 16:00:00,W-51099562,648145.06
2025-05-09 16:00:00,W-51087142,946410.14
2025-05-09 16:00:00,W-51107936,58311.79
2025-05-09 16:00:00,W-51085532,275253.79
2025-05-09 16:00:00,W-51034359,836321.07
2025-05-09 16:00:00,W-51067044,783558.63
2025-05-09 16:00:00,W-51036132,431454.97
2025-05-09 16:00:00,W-51038689,2475274.1
2025-05-09 16:00:00,W-51070995,243795.89
2025-05-09 16:00:00,W-51086551,472138.12
2025-05-09 16:00:00,W-51058187,314080.69
2025-05-09 16:00:00,W-51062770,2684970.9
2025-05-09 16:00:00,W-51085504,458350.97
2025-05-09 16:00:00,W-51117427,379974.54
2025-05-09 16:00:00,W-51065605,881952.26
2025-05-09 16:00:00,W-51058326,259071.14
2025-05-09 16:00:00,W-51052487,844737.77
2025-05-09 16:00:00,W-51034785,3858540.1
2025-05-09 16:00:00,W-51098992,262639.92
2025-05-09 16:00:00,W-51096829,659303.78
2025-05-09 16:00:00,W-51115821,278934.86
2025-05-09 16:00:00,W-51075516,391785.11
2025-05-09 16:00:00,W-51076161,346484.53
2025-05-09 16:00:00,W-51037591,48078.69
2025-05-09 16:00:00,W-51055415,166266.59
2025-05-09 16:00:00,W-51071202,260529.45
2025-05-09 16:00:00,W-51070249,138214.87
2025-05-09 16:00:00,W-51071076,317836.91
2025-05-09 16:00:00,W-51086422,778616.94
2025-05-09 16:00:00,W-51101806,483140.64
2025-05-09 16:00:00,W-51101771,1660541.97
2025-05-09 16:00:00,W-51118471,436649.36
2025-05-09 16:00:00,W-51118519,138905.82
2025-05-09 16:00:00,W-51063886,80571.94
2025-05-09 16:00:00,W-51058933,41129.28
2025-05-09 16:00:00,W-51072914,179634.4
2025-05-09 16:00:00,W-51073600,90363.69
2025-05-09 16:00:00,W-51072679,455512.64
2025-05-09 16:00:00,W-51102318,262458.11
2025-05-09 16:00:00,W-51103001,249623.69
2025-05-09 16:00:00,W-51128777,27786.57
2025-05-09 16:00:00,W-51128795,472945.93
2025-05-09 16:00:00,W-51125524,521142.03
2025-05-09 16:00:00,W-51130090,234041.1
2025-05-09 16:00:00,W-51128133,188449.12
2025-05-09 16:00:00,W-51127824,158498.58
2025-05-09 16:00:00,W-51133556,427725.08
2025-05-09 16:00:00,W-51126955,446167.03
2025-05-09 16:00:00,W-51129034,10170.96
2025-05-09 16:00:00,W-51098630,615179.15
2025-05-09 16:00:00,W-51100021,715065.01
2025-05-09 16:00:00,W-51100015,467600.67
2025-05-09 16:00:00,W-51130073,175385.31
2025-05-09 16:00:00,W-51117773,192508.37
2025-05-09 16:00:00,W-51074038,352181.77
2025-05-09 16:00:00,W-51071246,912078.18
2025-05-09 16:00:00,W-51078611,275382.72
2025-05-09 16:00:00,W-51057032,3529654.7
2025-05-09 16:00:00,W-51057236,423337.8
2025-05-09 16:00:00,W-51055700,320832.5
2025-05-09 16:00:00,W-51080744,468348.94
2025-05-09 16:00:00,W-51056634,245631.2
2025-05-09 16:00:00,W-51067982,378847.29
2025-05-09 16:00:00,W-51080118,518129.24
2025-05-09 16:00:00,W-51112161,416489.96
2025-05-09 16:00:00,W-51137214,52650.08
2025-05-09 16:00:00,W-51108465,310551.25
2025-05-09 16:00:00,W-51082482,158684.42
2025-05-09 16:00:00,W-84180783,817803.98
2025-05-09 16:00:00,W-51125999,707426.22
2025-05-09 16:00:00,W-51068827,512990.09
2025-05-09 16:00:00,W-84182434,1236729.91
2025-05-09 16:00:00,W-51063903,687603.43
2025-05-09 16:00:00,W-51051653,525209.63
2025-05-09 16:00:00,W-51054403,493059.98
2025-05-09 16:00:00,W-84153201,203559.07
2025-05-09 16:00:00,W-51116385,480568.24
2025-05-09 16:00:00,W-51115921,153966.8
2025-05-09 16:00:00,W-51138633,430659.18
2025-05-09 16:00:00,W-51047010,298010.15
2025-05-09 16:00:00,W-84154657,301424.03
2025-05-09 16:00:00,W-51082377,199866.67
2025-05-09 16:00:00,W-51080603,424701.72
2025-05-09 16:00:00,W-51112187,189554.05
2025-05-09 16:00:00,W-51126358,216969.22
2025-05-09 16:00:00,W-51123583,482904.79
2025-05-09 16:00:00,W-51089677,851564.4
2025-05-09 16:00:00,W-51036470,572481.86
2025-05-09 16:00:00,W-51122036,578765.24
2025-05-09 16:00:00,W-51129879,388361.82
2025-05-09 16:00:00,W-51139236,407284.3
2025-05-09 16:00:00,W-84182948,96772.44
2025-05-09 16:00:00,W-51118402,631652.66
2025-05-09 16:00:00,W-51125099,610080.25
2025-05-09 16:00:00,W-51136563,195928.75
2025-05-09 16:00:00,W-51122806,402451.25
2025-05-09 16:00:00,W-51124397,1097671.8
2025-05-09 16:00:00,W-51138439,424828.2
2025-05-09 16:00:00,W-51124138,311075.09
2025-05-09 16:00:00,W-51118346,655890.91
2025-05-09 16:00:00,W-51116732,57225.67
2025-05-09 16:00:00,W-51130875,490992.21
2025-05-09 16:00:00,W-51126027,507045.56
2025-05-09 16:00:00,W-51113843,877682.37
2025-05-09 16:00:00,W-51115010,447973.6
2025-05-09 16:00:00,W-51134923,394118.66
2025-05-09 16:00:00,W-51136273,557804.08
2025-05-09 16:00:00,W-51126260,162299.12
2025-05-09 16:00:00,W-51087555,1099999.7
2025-05-09 16:00:00,W-51128457,194627.03
2025-05-09 16:00:00,W-51127308,796799.82
2025-05-09 16:00:00,W-51121974,453998.05
2025-05-09 16:00:00,W-51124822,429923.5
2025-05-09 16:00:00,W-51056294,0.0
2025-05-09 16:00:00,W-51141622,425404.28
2025-05-09 16:00:00,W-51047121,152314.75
2025-05-09 16:00:00,W-51136383,325797.84
2025-05-09 16:00:00,W-51129799,212543.84
2025-05-09 16:00:00,W-51121244,136852.58
2025-05-09 16:00:00,W-51121200,103.84
2025-05-09 16:00:00,W-51131535,401081.67
2025-05-09 16:00:00,W-51132809,214131.04
2025-05-09 16:00:00,W-51136344,837353.93
2025-05-09 16:00:00,W-51134749,167335.43
2025-05-09 16:00:00,W-51138732,129688.49
2025-05-09 16:00:00,W-51136494,929595.64
2025-05-09 16:00:00,W-51142089,552033.53
2025-05-09 16:00:00,W-51122524,736171.97
2025-05-09 16:00:00,W-51136030,396842.68
2025-05-09 16:00:00,W-51142237,516944.74
2025-05-09 16:00:00,W-51140475,5.17
2025-05-09 16:00:00,W-51133979,321808.0
2025-05-09 16:00:00,W-51129674,339788.51
2025-05-09 16:00:00,W-51136420,471225.55
2025-05-09 16:00:00,W-51038159,612655.02
2025-05-09 16:00:00,W-51121830,602832.39
2025-05-09 16:00:00,W-51137023,226130.66
2025-05-09 16:00:00,W-51132749,414151.46
2025-05-09 16:00:00,W-51113892,536377.7
2025-05-09 16:00:00,W-51129744,191628.24
2025-05-09 16:00:00,W-51136430,355091.42
2025-05-09 16:00:00,W-51138412,611278.16
2025-05-09 16:00:00,W-51127257,659744.3
2025-05-09 16:00:00,W-51126487,580362.75
2025-05-09 16:00:00,W-51132556,359080.6
2025-05-09 16:00:00,W-51135345,406965.48
2025-05-09 16:00:00,W-51118945,138402.29
2025-05-09 16:00:00,W-51138612,798435.0
2025-05-09 16:00:00,W-51132501,440601.09
2025-05-09 16:00:00,W-51133746,462608.47
2025-05-09 16:00:00,W-51132083,174917.34
2025-05-09 16:00:00,W-51130583,25943.36
2025-05-09 16:00:00,W-51136841,1238406.4
2025-05-09 16:00:00,W-51135199,338826.6
2025-05-09 16:00:00,W-51139547,149568.71
2025-05-09 16:00:00,W-51129695,386026.43
2025-05-09 16:00:00,W-51114701,73728.06
2025-05-09 16:00:00,W-51133508,154252.61
2025-05-09 16:00:00,W-51127221,544786.4
2025-05-09 16:00:00,W-51137248,42457.13
2025-05-09 16:00:00,W-51089857,190403.9
2025-05-09 16:00:00,W-51133561,287407.59
2025-05-09 16:00:00,W-51131643,600027.25
2025-05-09 16:00:00,W-51132935,373501.88
2025-05-09 16:00:00,W-51137669,105817.89
2025-05-09 16:00:00,W-51134271,317102.04
2025-05-09 16:00:00,W-51131193,302667.7
2025-05-09 16:00:00,W-51134211,613346.66
2025-05-09 16:00:00,W-51133448,251387.46
2025-05-09 16:00:00,W-51137740,165851.64
2025-05-09 16:00:00,W-51122237,172405.61
2025-05-09 16:00:00,W-51046086,260729.57
2025-05-09 16:00:00,W-51038657,193477.32
2025-05-09 16:00:00,W-51054073,679201.43
2025-05-09 16:00:00,W-84152767,334266.66
2025-05-09 16:00:00,W-51078590,213614.54
2025-05-09 16:00:00,W-51047232,269540.79
2025-05-09 16:00:00,W-51074698,435017.68
2025-05-09 16:00:00,W-51138615,409732.4
2025-05-09 16:00:00,W-51116890,192252.99
2025-05-09 16:00:00,W-51077559,572779.56
2025-05-09 16:00:00,W-51077658,303335.25
2025-05-09 16:00:00,W-51052727,433190.5
2025-05-09 16:00:00,W-51109147,171793.21
2025-05-09 16:00:00,W-51045935,790555.44
2025-05-09 16:00:00,W-84183235,349932.11
2025-05-09 16:00:00,W-51062257,205068.46
2025-05-09 16:00:00,W-51059702,203632.79
2025-05-09 16:00:00,W-51078542,269000.33
2025-05-09 16:00:00,W-51071637,233764.44
2025-05-09 16:00:00,W-51073874,209898.89
2025-05-09 16:00:00,W-51108296,442652.0
2025-05-09 16:00:00,W-51053077,380954.15
2025-05-09 16:00:00,W-51077196,171882.01
2025-05-09 16:00:00,W-51035488,370332.21
2025-05-09 16:00:00,W-51047031,3956.73
2025-05-09 16:00:00,W-51080929,616634.0
2025-05-09 16:00:00,W-51060917,236788.16
2025-05-09 16:00:00,W-51082762,540072.08
2025-05-09 16:00:00,W-51051427,446480.04
2025-05-09 16:00:00,W-51051384,200480.17
2025-05-09 16:00:00,W-51036165,1267466.99
2025-05-09 16:00:00,W-84183249,502669.78
2025-05-09 16:00:00,W-51058607,139051.4
2025-05-09 16:00:00,W-51077461,106172.45
2025-05-09 16:00:00,W-51112117,79819.35
2025-05-09 16:00:00,W-51128812,356172.42
2025-05-09 16:00:00,W-51050656,184633.6
2025-05-09 16:00:00,W-51111549,573746.88
2025-05-09 16:00:00,W-51117282,72389.91
2025-05-09 16:00:00,W-51075117,170492.38
2025-05-09 16:00:00,W-51115664,538641.29
2025-05-09 16:00:00,W-51060525,197497.38
2025-05-09 16:00:00,W-51064783,576081.06
2025-05-09 16:00:00,W-51062917,299919.86
2025-05-09 16:00:00,W-51035434,493938.95
2025-05-09 16:00:00,W-51132456,258137.78
2025-05-09 16:00:00,W-51128740,765569.43
2025-05-09 16:00:00,W-51138945,24311.73
2025-05-09 16:00:00,W-51141746,1457106.82
2025-05-09 16:00:00,W-51122395,659083.09
2025-05-09 16:00:00,W-84181055,472248.47
2025-05-09 16:00:00,W-51086787,86095.2
2025-05-09 16:00:00,W-51038451,548991.05
2025-05-09 16:00:00,W-51114535,354929.31
2025-05-09 16:00:00,W-51118859,550657.27
2025-05-09 16:00:00,W-51134760,227988.76
2025-05-09 16:00:00,W-51127189,167437.24
2025-05-09 16:00:00,W-51089002,175363.0
2025-05-09 16:00:00,W-51089714,409244.1
2025-05-09 16:00:00,W-51089680,176.4
2025-05-09 16:00:00,W-51130932,325543.21
2025-05-09 16:00:00,W-51126706,67409.59
2025-05-09 16:00:00,W-51125453,297456.1
2025-05-09 16:00:00,W-51115060,283048.34
2025-05-09 16:00:00,W-51118160,74333.4
2025-05-09 16:00:00,W-51118214,176256.97
2025-05-09 16:00:00,W-51133978,70925.99
2025-05-09 16:00:00,W-51139808,834810.85
2025-05-09 16:00:00,W-51141670,171882.97
2025-05-09 16:00:00,W-51130038,334563.52
2025-05-09 16:00:00,W-51123663,491474.92
2025-05-09 16:00:00,W-51141356,498736.74
2025-05-09 16:00:00,W-51116398,329220.31
2025-05-09 16:00:00,W-51114154,161627.88
2025-05-09 16:00:00,W-51132404,188472.17
2025-05-09 16:00:00,W-51132925,170459.17
2025-05-09 16:00:00,W-51130381,513777.73
2025-05-09 16:00:00,W-51130471,76681.32
2025-05-09 16:00:00,W-51122254,1430490.54
2025-05-09 16:00:00,W-51136686,872267.81
2025-05-09 16:00:00,W-51134222,1156912.33
2025-05-09 16:00:00,W-51141687,79209.03
2025-05-09 16:00:00,W-51126855,518437.05
2025-05-09 16:00:00,W-51078576,524665.1
2025-05-09 16:00:00,W-51139239,173483.17
2025-05-09 16:00:00,W-51110438,899845.72
2025-05-09 16:00:00,W-51116866,1483360.1
2025-05-09 16:00:00,W-51111359,286084.96
2025-05-09 16:00:00,W-51110072,236066.3
2025-05-09 16:00:00,W-51106989,253066.94
2025-05-09 16:00:00,W-51106528,554550.03
2025-05-09 16:00:00,W-51100433,29677.75
2025-05-09 16:00:00,W-51133284,551837.03
2025-05-09 16:00:00,W-51084083,156502.23
2025-05-09 16:00:00,W-51084746,451925.8
2025-05-09 16:00:00,W-51085143,94421.41
2025-05-09 16:00:00,W-51112707,404325.87
2025-05-09 16:00:00,W-51108613,235642.16
2025-05-09 16:00:00,W-51109675,100667.51
2025-05-09 16:00:00,W-51110039,411724.58
2025-05-09 16:00:00,W-51106379,385715.3
2025-05-09 16:00:00,W-51106058,56462.77
2025-05-09 16:00:00,W-51102901,506313.97
2025-05-09 16:00:00,W-51108729,277655.9
2025-05-09 16:00:00,W-51122498,367684.26
2025-05-09 16:00:00,W-51077049,14748.77
2025-05-09 16:00:00,W-51075669,256830.1
2025-05-09 16:00:00,W-51118855,307902.56
2025-05-09 16:00:00,W-51106408,335898.55
2025-05-09 16:00:00,W-51081723,298197.84
2025-05-09 16:00:00,W-51080733,220656.62
2025-05-09 16:00:00,W-51082817,1522246.66
2025-05-09 16:00:00,W-51117991,182886.26
2025-05-09 16:00:00,W-51111001,392667.26
2025-05-09 16:00:00,W-51077871,313094.64
2025-05-09 16:00:00,W-51113020,223239.53
2025-05-09 16:00:00,W-51112799,174621.91
2025-05-09 16:00:00,W-51105318,241798.66
2025-05-09 16:00:00,W-51107651,221063.84
2025-05-09 16:00:00,W-51106538,153022.79
2025-05-09 16:00:00,W-51129147,197265.8
2025-05-09 16:00:00,W-51133951,670886.63
2025-05-09 16:00:00,W-51110525,479053.73
2025-05-09 16:00:00,W-51108756,847606.37
2025-05-09 16:00:00,W-51129580,147317.42
2025-05-09 16:00:00,W-51113345,101172.09
2025-05-09 16:00:00,W-51112905,299321.73
2025-05-09 16:00:00,W-51077816,473738.28
2025-05-09 16:00:00,W-51111156,449819.1
2025-05-09 16:00:00,W-51110557,1532884.63
2025-05-09 16:00:00,W-51112907,878429.81
2025-05-09 16:00:00,W-51100749,223838.66
2025-05-09 16:00:00,W-51134483,125467.38
2025-05-09 16:00:00,W-51079196,377907.6
2025-05-09 16:00:00,W-51079143,765124.91
2025-05-09 16:00:00,W-51075277,285827.66
2025-05-09 16:00:00,W-51080319,492880.63
2025-05-09 16:00:00,W-51099667,707732.68
2025-05-09 16:00:00,W-51079905,785955.5
2025-05-09 16:00:00,W-51080374,286767.93
2025-05-09 16:00:00,W-51080220,865861.28
2025-05-09 16:00:00,W-51112625,58368.76
2025-05-09 16:00:00,W-51110538,148418.72
2025-05-09 16:00:00,W-51107466,386472.61
2025-05-09 16:00:00,W-51107627,122962.86
2025-05-09 16:00:00,W-51123673,445630.35
2025-05-09 16:00:00,W-51135089,250945.22
2025-05-09 16:00:00,W-51126418,417272.5
2025-05-09 16:00:00,W-51141561,422048.45
2025-05-09 16:00:00,W-51138574,550154.2
2025-05-09 16:00:00,W-51115186,232970.54
2025-05-09 16:00:00,W-51114999,263202.72
2025-05-09 16:00:00,W-51117971,323881.05
2025-05-09 16:00:00,W-51132783,194700.74
2025-05-09 16:00:00,W-51131510,112746.25
2025-05-09 16:00:00,W-51136146,558531.23
2025-05-09 16:00:00,W-51141166,242490.27
2025-05-09 16:00:00,W-51141823,473097.38
2025-05-09 16:00:00,W-51127881,459838.05
2025-05-09 16:00:00,W-51140810,726155.24
2025-05-09 16:00:00,W-51118794,473674.06
2025-05-09 16:00:00,W-51116745,410847.38
2025-05-09 16:00:00,W-51109451,337034.92
2025-05-09 16:00:00,W-51108095,2653843.48
2025-05-09 16:00:00,W-51099663,204160.41
2025-05-09 16:00:00,W-51109236,793198.41
2025-05-09 16:00:00,W-51109363,1035236.23
2025-05-09 16:00:00,W-51107743,408265.71
2025-05-09 16:00:00,W-51128994,433175.26
2025-05-09 16:00:00,W-51075311,240877.85
2025-05-09 16:00:00,W-51113604,521628.73
2025-05-09 16:00:00,W-51112341,406684.01
2025-05-09 16:00:00,W-51111079,114823.68
2025-05-09 16:00:00,W-51106733,260249.26
2025-05-09 16:00:00,W-51134624,192702.37
2025-05-09 16:00:00,W-51100824,361483.98
2025-05-09 16:00:00,W-51084436,128321.47
2025-05-09 16:00:00,W-51107399,395540.58
2025-05-09 16:00:00,W-51125010,438966.41
2025-05-09 16:00:00,W-51108291,133050.29
2025-05-09 16:00:00,W-51106634,10544.28
2025-05-09 16:00:00,W-51101281,926239.41
2025-05-09 16:00:00,W-51106400,510100.53
2025-05-09 16:00:00,W-51122511,428628.98
2025-05-09 16:00:00,W-51113011,470154.29
2025-05-09 16:00:00,W-51077879,404720.49
2025-05-09 16:00:00,W-51113047,109484.49
2025-05-09 16:00:00,W-51106673,450011.57
2025-05-09 16:00:00,W-51107043,351555.69
2025-05-09 16:00:00,W-51107177,241077.9
2025-05-09 16:00:00,W-51109632,294877.91
2025-05-09 16:00:00,W-51078991,298543.41
2025-05-09 16:00:00,W-51074454,5792942.0
2025-05-09 16:00:00,W-51109816,373987.14
2025-05-09 16:00:00,W-51117749,478964.96
2025-05-09 16:00:00,W-51106404,102705.21
2025-05-09 16:00:00,W-51107145,275085.95
2025-05-09 16:00:00,W-51107557,20626.36
2025-05-09 16:00:00,W-51106197,346812.43
2025-05-09 16:00:00,W-51131766,289781.13
2025-05-09 16:00:00,W-51077450,552885.49
2025-05-09 16:00:00,W-51078418,254781.4
2025-05-09 16:00:00,W-51078252,401550.36
2025-05-09 16:00:00,W-51079617,614133.67
2025-05-09 16:00:00,W-51085001,239075.6
2025-05-09 16:00:00,W-51102979,587875.58
2025-05-09 16:00:00,W-51081655,388866.5
2025-05-09 16:00:00,W-51110330,375803.93
2025-05-09 16:00:00,W-51109677,417626.9
2025-05-09 16:00:00,W-51107522,357299.51
2025-05-09 16:00:00,W-51131309,292548.45
2025-05-09 16:00:00,W-51080198,518433.92
2025-05-09 16:00:00,W-51132485,338098.25
2025-05-09 16:00:00,W-51114083,310193.88
2025-05-09 16:00:00,W-51108605,172570.76
2025-05-09 16:00:00,W-51111246,552602.81
2025-05-09 16:00:00,W-51118560,602888.81
2025-05-09 16:00:00,W-51117278,15052.68
2025-05-09 16:00:00,W-51104915,231224.04
2025-05-09 16:00:00,W-51101774,317764.83
2025-05-09 16:00:00,W-51105389,63877.16
2025-05-09 16:00:00,W-51132186,252775.83
2025-05-09 16:00:00,W-51132184,432970.12
2025-05-09 16:00:00,W-51079895,113985.48
2025-05-09 16:00:00,W-51076351,114630.55
2025-05-09 16:00:00,W-51073813,143187.1
2025-05-09 16:00:00,W-51073816,224.4
2025-05-09 16:00:00,W-51110322,636899.94
2025-05-09 16:00:00,W-51111104,401953.11
2025-05-09 16:00:00,W-51102744,4358575.75
2025-05-09 16:00:00,W-51131918,751392.38
2025-05-09 16:00:00,W-51122046,118165.04
2025-05-09 16:00:00,W-51116371,702593.26
2025-05-09 16:00:00,W-51110853,495309.37
2025-05-09 16:00:00,W-51115604,276307.03
2025-05-09 16:00:00,W-51119434,353334.0
2025-05-09 16:00:00,W-51106253,176150.52
2025-05-09 16:00:00,W-51107572,150602.49
2025-05-09 16:00:00,W-51108115,512763.94
2025-05-09 16:00:00,W-51109837,193508.53
2025-05-09 16:00:00,W-51109516,9.96
2025-05-09 16:00:00,W-51105614,505762.85
2025-05-09 16:00:00,W-51131411,283160.24
2025-05-09 16:00:00,W-51128201,154125.72
2025-05-09 16:00:00,W-51112600,548489.76
2025-05-09 16:00:00,W-51076825,541520.36
2025-05-09 16:00:00,W-51109399,145132.86
2025-05-09 16:00:00,W-51074380,18983.45
2025-05-09 16:00:00,W-51070452,245956.72
2025-05-09 16:00:00,W-51107517,945492.71
2025-05-09 16:00:00,W-51105959,123339.08
2025-05-09 16:00:00,W-51080732,253991.41
2025-05-09 16:00:00,W-51074408,358056.19
2025-05-09 16:00:00,W-51113183,144020.98
2025-05-09 16:00:00,W-51113255,249850.52
2025-05-09 16:00:00,W-51112437,143868.8
2025-05-09 16:00:00,W-51109357,185278.23
2025-05-09 16:00:00,W-51100882,256407.07
2025-05-09 16:00:00,W-51080376,213666.09
2025-05-09 16:00:00,W-51073414,251424.98
2025-05-09 16:00:00,W-51079731,470130.84
2025-05-09 16:00:00,W-51074124,4034697.3
2025-05-09 16:00:00,W-51112661,277598.71
2025-05-09 16:00:00,W-51113231,369786.44
2025-05-09 16:00:00,W-51106712,1278925.37
2025-05-09 16:00:00,W-51102180,349140.84
2025-05-09 16:00:00,W-51135449,762669.01
2025-05-09 16:00:00,W-51079149,246562.85
2025-05-09 16:00:00,W-51079898,60995.07
2025-05-09 16:00:00,W-51079660,761046.31
2025-05-09 16:00:00,W-51110436,318442.77
2025-05-09 16:00:00,W-51130087,377932.09
2025-05-09 16:00:00,W-51083784,202305.69
2025-05-09 16:00:00,W-51084648,313951.94
2025-05-09 16:00:00,W-51112482,400961.73
2025-05-09 16:00:00,W-51116144,553972.26
2025-05-09 16:00:00,W-51103778,0.0
2025-05-09 16:00:00,W-51107122,671290.07
2025-05-09 16:00:00,W-51107934,767280.92
2025-05-09 16:00:00,W-51107449,261202.48
2025-05-09 16:00:00,W-51068920,318878.22
2025-05-09 16:00:00,W-51133472,364144.45
2025-05-09 16:00:00,W-51076139,1068129.86
2025-05-09 16:00:00,W-51108588,832890.09
2025-05-09 16:00:00,W-51102618,179646.84
2025-05-09 16:00:00,W-51102602,877183.5
2025-05-09 16:00:00,W-51108399,367367.9
2025-05-09 16:00:00,W-51134262,369523.14
2025-05-09 16:00:00,W-51134104,230301.69
2025-05-09 16:00:00,W-51110600,371157.19
2025-05-09 16:00:00,W-51105275,157293.46
2025-05-09 16:00:00,W-51101364,1178450.88
2025-05-09 16:00:00,W-51108825,105226.67
2025-05-09 16:00:00,W-51132862,361382.71
2025-05-09 16:00:00,W-51103486,9999996.52
2025-05-09 16:00:00,W-51131397,3053515.77
2025-05-09 16:00:00,W-51134114,779219.67
2025-05-09 16:00:00,W-51084944,189147.74
2025-05-09 16:00:00,W-51081290,328853.07
2025-05-09 16:00:00,W-51076371,180015.91
2025-05-09 16:00:00,W-51076500,244551.49
2025-05-09 16:00:00,W-51073799,4101910.4
2025-05-09 16:00:00,W-51110976,362533.62
2025-05-09 16:00:00,W-51107992,250039.44
2025-05-09 16:00:00,W-51105934,333461.12
2025-05-09 16:00:00,W-51134710,410652.4
2025-05-09 16:00:00,W-51075917,301394.37
2025-05-09 16:00:00,W-51119288,391279.78
2025-05-09 16:00:00,W-51131484,281255.51
2025-05-09 16:00:00,W-51131682,778406.08
2025-05-09 16:00:00,W-51070587,382639.59
2025-05-09 16:00:00,W-51075824,389605.88
2025-05-09 16:00:00,W-51132038,488927.84
2025-05-09 16:00:00,W-51129434,120110.39
2025-05-09 16:00:00,W-51126278,357599.01
2025-05-09 16:00:00,W-51134355,690439.64
2025-05-09 16:00:00,W-51123590,404064.53
2025-05-09 16:00:00,W-51136217,599169.62
2025-05-09 16:00:00,W-51118435,257513.43
2025-05-09 16:00:00,W-51057851,3231583.2
2025-05-09 16:00:00,W-51136659,1548302.4
2025-05-09 16:00:00,W-51136819,310831.78
2025-05-09 16:00:00,W-62505581,123456780.0
2025-05-09 16:00:00,W-51056242,495960.5
2025-05-09 16:00:00,W-51099503,63492.55
2025-05-09 16:00:00,W-51078284,167067.44
2025-05-09 16:00:00,W-51113329,203956.02
2025-05-09 16:00:00,W-51113508,307460.19
2025-05-09 16:00:00,W-51105841,245981.91
2025-05-09 16:00:00,W-51107691,700829.78
2025-05-09 16:00:00,W-51106939,370956.92
2025-05-09 16:00:00,W-51107021,209768.13
2025-05-09 16:00:00,W-51101511,1048508.97
2025-05-09 16:00:00,W-51069093,516269.95
2025-05-09 16:00:00,W-51080433,679236.38
2025-05-09 16:00:00,W-51133046,76296.82
2025-05-09 16:00:00,W-51136539,200631.95
2025-05-09 16:00:00,W-51055815,334455.6
2025-05-09 16:00:00,W-51056463,5878459.3
2025-05-09 16:00:00,W-51134136,333926.27
2025-05-09 16:00:00,W-51136795,418558.24
2025-05-09 16:00:00,W-51056906,1038940.7
2025-05-09 16:00:00,W-51136675,236230.01
2025-05-09 16:00:00,W-51084061,2.31
2025-05-09 16:00:00,W-51074655,835432.6
2025-05-09 16:00:00,W-51055771,831605.5
2025-05-09 16:00:00,W-19427549,35942720.0
2025-05-09 16:00:00,W-51084066,83931.37
2025-05-09 16:00:00,W-51077289,267105.52
2025-05-09 16:00:00,W-51102145,469584.16
2025-05-09 16:00:00,W-19427682,9497040.0
2025-05-09 16:00:00,W-51080398,616740.62
2025-05-09 16:00:00,W-51080991,347990.53
2025-05-09 16:00:00,W-19534862,36880020.0
2025-05-09 16:00:00,W-51074522,714466.92
2025-05-09 16:00:00,W-51071621,457906.29
2025-05-09 16:00:00,W-51074237,471187.91
2025-05-09 16:00:00,W-51055787,1553408.0
2025-05-09 16:00:00,W-51057342,423688.6
2025-05-09 16:00:00,W-51071260,278578.63
2025-05-09 16:00:00,W-51108221,204797.63
2025-05-09 16:00:00,W-51076121,153964.31
2025-05-09 16:00:00,W-51075396,518404.79
2025-05-09 16:00:00,W-51104695,630161.82
2025-05-09 16:00:00,W-51077968,302552.59
2025-05-09 16:00:00,W-51055844,4699023.4
2025-05-09 16:00:00,W-51140504,388688.6
2025-05-09 16:00:00,W-51077126,200790.97
2025-05-09 16:00:00,W-51055978,1432483.1
2025-05-09 16:00:00,W-19427683,19778980.0
2025-05-09 16:00:00,W-51073506,547780.6
2025-05-09 16:00:00,W-51073161,296123.26
2025-05-09 16:00:00,W-51055749,2529354.4
2025-05-09 16:00:00,W-51075569,1028662.41
2025-05-09 16:00:00,W-51076577,207055.34
2025-05-09 16:00:00,W-51084917,115561.77
2025-05-09 16:00:00,W-51081386,728381.62
2025-05-09 16:00:00,W-51046514,227632.11
2025-05-09 16:00:00,W-51129047,360189.09
2025-05-09 16:00:00,W-51096520,324862.52
2025-05-09 16:00:00,W-51098968,553902.88
2025-05-09 16:00:00,W-51104519,1951612.46
2025-05-09 16:00:00,W-51104498,263061.48
2025-05-09 16:00:00,W-51102263,455486.41
2025-05-09 16:00:00,W-51127631,329383.6
