Date/Time,Badge Number,Reading
2025-05-11,W-51076933,404035.69
2025-05-11,W-51138398,680893.49
2025-05-11,W-51114471,135724.68
2025-05-11,W-51080065,632622.15
2025-05-11,W-51082864,143634.64
2025-05-11,W-51078059,50103.19
2025-05-11,W-51129964,434667.4
2025-05-11,W-51117163,319179.69
2025-05-11,W-51088428,181650.79
2025-05-11,W-51066006,671179.74
2025-05-11,W-51117600,280153.39
2025-05-11,W-51083513,379618.13
2025-05-11,W-51055750,297515.41
2025-05-11,W-51054919,738692.45
2025-05-11,W-51114725,13.34
2025-05-11,W-51073228,143016.43
2025-05-11,W-84154664,305555.91
2025-05-11,W-51078707,145607.83
2025-05-11,W-51130755,293356.72
2025-05-11,W-51075651,224366.63
2025-05-11,W-51132398,0.0
2025-05-11,W-51070359,419781.11
2025-05-11,W-51053944,186164.27
2025-05-11,W-51050454,129172.15
2025-05-11,W-51055303,479451.5
2025-05-11,W-51126919,187195.66
2025-05-11,W-51110000,283788.17
2025-05-11,W-51081661,252292.77
2025-05-11,W-51067922,331278.47
2025-05-11,W-84176593,961936.78
2025-05-11,W-51045547,165150.08
2025-05-11,W-51049368,448964.43
2025-05-11,W-51111503,688047.85
2025-05-11,W-51052785,167054.24
2025-05-11,W-51114477,99045.85
2025-05-11,W-51113151,428724.66
2025-05-11,W-51034038,169956.1
2025-05-11,W-51051550,360494.5
2025-05-11,W-51083790,225254.51
2025-05-11,W-51080676,755077.5
2025-05-11,W-51112151,249775.07
2025-05-11,W-81116844,1039093.9
2025-05-11,W-51041121,382768.84
2025-05-11,W-51081132,116641.08
2025-05-11,W-51051927,202499.89
2025-05-11,W-51051518,798248.05
2025-05-11,W-51081330,19859.15
2025-05-11,W-51035299,244614.44
2025-05-11,W-84152914,606558.24
2025-05-11,W-51053644,167658.23
2025-05-11,W-51052828,347364.64
2025-05-11,W-51081215,808621.18
2025-05-11,W-51074271,86205.56
2025-05-11,W-51117051,255892.99
2025-05-11,W-84180872,209773.06
2025-05-11,W-51115522,416135.64
2025-05-11,W-51051912,548155.52
2025-05-11,W-51058112,326308.92
2025-05-11,W-51138693,412125.89
2025-05-11,W-51115427,311110.6
2025-05-11,W-51059845,189184.54
2025-05-11,W-51053174,382940.61
2025-05-11,W-51132377,694999.15
2025-05-11,W-51077334,346812.17
2025-05-11,W-51034538,854152.49
2025-05-11,W-51127423,329950.84
2025-05-11,W-51059063,535086.67
2025-05-11,W-51057828,444154.09
2025-05-11,W-51115319,522933.96
2025-05-11,W-51078023,210167.06
2025-05-11,W-51058659,399227.62
2025-05-11,W-51111421,455284.41
2025-05-11,W-51081861,208934.27
2025-05-11,W-51050509,937010.88
2025-05-11,W-51032774,1035775.72
2025-05-11,W-51034064,429274.36
2025-05-11,W-51079368,548503.0
2025-05-11,W-51117366,235673.96
2025-05-11,W-51128912,566318.56
2025-05-11,W-51130719,460210.95
2025-05-11,W-51114510,116223.07
2025-05-11,W-51074149,301564.76
2025-05-11,W-51081636,47946.65
2025-05-11,W-51080438,374427.78
2025-05-11,W-51074242,211691.41
2025-05-11,W-51055265,372866.42
2025-05-11,W-51117337,394180.69
2025-05-11,W-51116433,515191.13
2025-05-11,W-51115669,27961.74
2025-05-11,W-51118437,603365.69
2025-05-11,W-51079642,237039.98
2025-05-11,W-51037950,3547231.95
2025-05-11,W-51035916,3787043.71
2025-05-11,W-51077333,169408.12
2025-05-11,W-51055650,404954.7
2025-05-11,W-51059551,1182131.08
2025-05-11,W-51052703,138080.35
2025-05-11,W-51082780,247636.75
2025-05-11,W-51082001,241827.12
2025-05-11,W-51129261,833426.86
2025-05-11,W-51077202,85108.77
2025-05-11,W-51115375,619476.74
2025-05-11,W-51110945,245055.27
2025-05-11,W-51035682,676460.89
2025-05-11,W-51109109,274017.7
2025-05-11,W-51080262,159970.97
2025-05-11,W-51048403,220416.53
2025-05-11,W-51064856,757640.79
2025-05-11,W-51115321,356481.79
2025-05-11,W-51079446,555584.51
2025-05-11,W-51058859,217038.81
2025-05-11,W-51080113,140549.6
2025-05-11,W-51079568,362730.35
2025-05-11,W-51054201,225959.91
2025-05-11,W-51124619,278529.24
2025-05-11,W-51068204,38188.63
2025-05-11,W-51114943,643682.09
2025-05-11,W-51051792,465128.5
2025-05-11,W-51057830,222619.96
2025-05-11,W-51111065,677565.57
2025-05-11,W-51050162,167239.61
2025-05-11,W-51081084,388765.04
2025-05-11,W-51112841,360398.5
2025-05-11,W-51106893,231686.18
2025-05-11,W-51102290,499713.27
2025-05-11,W-51103202,401202.64
2025-05-11,W-51079560,117902.82
2025-05-11,W-51081098,180039.93
2025-05-11,W-51075822,168973.91
2025-05-11,W-51073942,452429.6
2025-05-11,W-51069202,938808.9
2025-05-11,W-51056988,446251.4
2025-05-11,W-51134499,344995.78
2025-05-11,W-51135577,380910.9
2025-05-11,W-51137084,492942.32
2025-05-11,W-51134517,394352.12
2025-05-11,W-51136974,392959.07
2025-05-11,W-51128148,414109.75
2025-05-11,W-51135906,355320.24
2025-05-11,W-51077721,392847.45
2025-05-11,W-51110730,434986.39
2025-05-11,W-84154567,503655.33
2025-05-11,W-51074735,474147.62
2025-05-11,W-51074719,354341.22
2025-05-11,W-51113059,608440.78
2025-05-11,W-51082393,256834.23
2025-05-11,W-51074221,103532.25
2025-05-11,W-51130453,408392.08
2025-05-11,W-51132366,521359.96
2025-05-11,W-51128947,138662.21
2025-05-11,W-51083440,372155.27
2025-05-11,W-51112275,210158.26
2025-05-11,W-51079192,256751.57
2025-05-11,W-51040664,810439.2
2025-05-11,W-51042425,432136.37
2025-05-11,W-51061904,42124.84
2025-05-11,W-51074509,820078.94
2025-05-11,W-51132712,246127.31
2025-05-11,W-51082381,646293.84
2025-05-11,W-51079633,408116.58
2025-05-11,W-51102099,1303762.16
2025-05-11,W-51124897,169293.42
2025-05-11,W-51125411,312276.06
2025-05-11,W-51080565,381113.7
2025-05-11,W-51089619,494553.6
2025-05-11,W-51043655,661409.58
2025-05-11,W-51115394,214738.47
2025-05-11,W-51042343,627855.54
2025-05-11,W-51115019,339052.74
2025-05-11,W-51119646,434436.23
2025-05-11,W-51129868,521305.88
2025-05-11,W-51039257,240900.26
2025-05-11,W-51050432,513631.78
2025-05-11,W-51043079,193743.37
2025-05-11,W-51082133,155254.08
2025-05-11,W-51128796,450117.35
2025-05-11,W-51059612,818406.74
2025-05-11,W-51078497,92967.54
2025-05-11,W-51074710,269505.2
2025-05-11,W-51082180,197963.49
2025-05-11,W-51064086,267909.46
2025-05-11,W-51063902,182214.35
2025-05-11,W-84181000,577391.92
2025-05-11,W-51052406,766994.36
2025-05-11,W-51058473,1106513.57
2025-05-11,W-51112043,583107.17
2025-05-11,W-51074032,288843.7
2025-05-11,W-51059889,133606.31
2025-05-11,W-51061014,268084.02
2025-05-11,W-51078892,613737.44
2025-05-11,W-53527387,897020.0
2025-05-11,W-51104213,161663.2
2025-05-11,W-51083290,307131.37
2025-05-11,W-51083148,225387.84
2025-05-11,W-51083150,366964.53
2025-05-11,W-51083954,345473.34
2025-05-11,W-51083705,159718.85
2025-05-11,W-51055302,961738.6
2025-05-11,W-51057135,5604661.2
2025-05-11,W-51104367,697092.25
2025-05-11,W-51104826,270728.62
2025-05-11,W-19419896,523740.0
2025-05-11,W-51101991,310273.12
2025-05-11,W-51072327,473470.79
2025-05-11,W-51072506,202805.73
2025-05-11,W-51057294,1775601.8
2025-05-11,W-51075123,10381.7
2025-05-11,W-51032854,459967.07
2025-05-11,W-51038677,186634.2
2025-05-11,W-51130824,36568.86
2025-05-11,W-51140675,40955.9
2025-05-11,W-84182909,333409.36
2025-05-11,W-51140943,694778.85
2025-05-11,W-51131467,287040.62
2025-05-11,W-51118088,284173.27
2025-05-11,W-51114383,208172.26
2025-05-11,W-51130681,525573.89
2025-05-11,W-51121196,3243862.5
2025-05-11,W-51124415,417035.0
2025-05-11,W-51136654,360875.48
2025-05-11,W-51139539,416055.2
2025-05-11,W-51049074,474471.86
2025-05-11,W-51131114,600467.94
2025-05-11,W-51136364,732056.54
2025-05-11,W-51089798,102748.7
2025-05-11,W-51121973,104217.9
2025-05-11,W-51121426,243569.64
2025-05-11,W-51141482,305455.24
2025-05-11,W-51066847,429382.94
2025-05-11,W-51089997,0.0
2025-05-11,W-51131255,370527.7
2025-05-11,W-51135169,189452.83
2025-05-11,W-51122539,334518.57
2025-05-11,W-51142024,421746.45
2025-05-11,W-51133755,223680.54
2025-05-11,W-51134832,237165.93
2025-05-11,W-51141048,509799.35
2025-05-11,W-51124352,1452014.07
2025-05-11,W-51124372,488842.7
2025-05-11,W-51136309,294262.04
2025-05-11,W-51135629,231175.55
2025-05-11,W-51133884,507376.6
2025-05-11,W-51120117,1009473.86
2025-05-11,W-51083042,375867.86
2025-05-11,W-51083071,828347.37
2025-05-11,W-51072137,590879.35
2025-05-11,W-51078105,400140.11
2025-05-11,W-51069781,231087.94
2025-05-11,W-51075572,296862.66
2025-05-11,W-51075531,338540.27
2025-05-11,W-51075668,246403.36
2025-05-11,W-51056698,493595.8
2025-05-11,W-51139552,863075.69
2025-05-11,W-51128809,372544.84
2025-05-11,W-51141535,445193.86
2025-05-11,W-51122613,47018.58
2025-05-11,W-51135695,322720.66
2025-05-11,W-51141976,126747.99
2025-05-11,W-51140445,102901.5
2025-05-11,W-51129611,350577.65
2025-05-11,W-51133814,303744.52
2025-05-11,W-51131107,89748.09
2025-05-11,W-51126296,240812.94
2025-05-11,W-51137436,788859.29
2025-05-11,W-51124475,928860.7
2025-05-11,W-51121937,774661.23
2025-05-11,W-51139402,213723.01
2025-05-11,W-51118070,160061.36
2025-05-11,W-51115452,171664.36
2025-05-11,W-51131785,218204.46
2025-05-11,W-51133132,575846.9
2025-05-11,W-51131452,42460.96
2025-05-11,W-51136551,327300.19
2025-05-11,W-51122304,403142.91
2025-05-11,W-51121287,1073320.42
2025-05-11,W-51131431,411524.82
2025-05-11,W-51134648,560145.8
2025-05-11,W-51113747,152139.6
2025-05-11,W-51133521,350315.53
2025-05-11,W-51130469,519569.66
2025-05-11,W-51126140,728756.09
2025-05-11,W-51138379,62621.25
2025-05-11,W-51131815,188758.43
2025-05-11,W-51136600,421747.31
2025-05-11,W-51134663,1136631.57
2025-05-11,W-51132655,262959.95
2025-05-11,W-51139786,412476.13
2025-05-11,W-51137315,150071.93
2025-05-11,W-51132397,376144.19
2025-05-11,W-51137591,592474.14
2025-05-11,W-51130468,578022.62
2025-05-11,W-51131572,626135.61
2025-05-11,W-51100351,595418.43
2025-05-11,W-51103872,293959.36
2025-05-11,W-51103739,571185.47
2025-05-11,W-51103892,230845.9
2025-05-11,W-51128551,262226.32
2025-05-11,W-51100203,339603.38
2025-05-11,W-51128647,201100.39
2025-05-11,W-51128346,560675.6
2025-05-11,W-51104197,323272.8
2025-05-11,W-51126556,301548.48
2025-05-11,W-51128377,146359.51
2025-05-11,W-51127310,690344.04
2025-05-11,W-51128989,614926.7
2025-05-11,W-51103885,394652.98
2025-05-11,W-51101115,301367.05
2025-05-11,W-51131483,341899.26
2025-05-11,W-51114645,134688.59
2025-05-11,W-51137211,262448.99
2025-05-11,W-51139854,159946.83
2025-05-11,W-51134820,753682.42
2025-05-11,W-51141004,45236.87
2025-05-11,W-51123171,79824.03
2025-05-11,W-51123217,228630.2
2025-05-11,W-51063910,372400.64
2025-05-11,W-51086873,12719.1
2025-05-11,W-51133691,330311.84
2025-05-11,W-51127445,446665.8
2025-05-11,W-51114659,158315.42
2025-05-11,W-51115067,577556.85
2025-05-11,W-51115242,413619.17
2025-05-11,W-51057138,233707.4
2025-05-11,W-51139550,770167.49
2025-05-11,W-51089286,10842.1
2025-05-11,W-51033334,503492.13
2025-05-11,W-51117964,106467.22
2025-05-11,W-51134887,314037.96
2025-05-11,W-51126808,347618.37
2025-05-11,W-51086681,10505620.1
2025-05-11,W-51140797,341586.31
2025-05-11,W-51130421,55769.15
2025-05-11,W-51125890,1261822.31
2025-05-11,W-51135325,259460.5
2025-05-11,W-51128218,498717.26
2025-05-11,W-51142132,593954.22
2025-05-11,W-51115149,204299.01
2025-05-11,W-51113482,208784.63
2025-05-11,W-51141669,381152.31
2025-05-11,W-51129677,976616.91
2025-05-11,W-51141615,490270.85
2025-05-11,W-51114116,239134.41
2025-05-11,W-51089298,660070.9
2025-05-11,W-51052429,186798.18
2025-05-11,W-51133896,362352.4
2025-05-11,W-51122056,341426.93
2025-05-11,W-51121601,972576.38
2025-05-11,W-51131014,467000.23
2025-05-11,W-51122530,282079.07
2025-05-11,W-51135769,852016.61
2025-05-11,W-51134492,180429.19
2025-05-11,W-51141418,129650.5
2025-05-11,W-51141344,522601.04
2025-05-11,W-51130969,690564.31
2025-05-11,W-51119785,246196.12
2025-05-11,W-51108909,231566.78
2025-05-11,W-51129936,315586.79
2025-05-11,W-51129029,37666.37
2025-05-11,W-51103421,1143775.6
2025-05-11,W-51077466,89773.36
2025-05-11,W-51077520,374797.06
2025-05-11,W-51109964,485407.86
2025-05-11,W-51110015,394532.77
2025-05-11,W-51116088,397756.71
2025-05-11,W-51108429,89815.86
2025-05-11,W-51128079,262918.23
2025-05-11,W-51080396,173420.26
2025-05-11,W-51084459,218589.45
2025-05-11,W-51111712,79990.01
2025-05-11,W-51113648,391071.96
2025-05-11,W-51109764,391611.48
2025-05-11,W-51106561,232230.6
2025-05-11,W-51106569,45087.13
2025-05-11,W-51108339,348101.86
2025-05-11,W-51105196,186196.41
2025-05-11,W-51101637,436157.29
2025-05-11,W-51138343,440832.18
2025-05-11,W-51133723,35225.25
2025-05-11,W-51134372,60187.73
2025-05-11,W-51085025,363748.16
2025-05-11,W-51112986,396102.81
2025-05-11,W-51119643,19751.59
2025-05-11,W-51106250,575767.33
2025-05-11,W-51107722,614310.17
2025-05-11,W-51077661,616591.0
2025-05-11,W-51082202,307146.77
2025-05-11,W-51080690,371943.91
2025-05-11,W-51081588,571442.33
2025-05-11,W-51108690,127108.52
2025-05-11,W-51118226,156982.38
2025-05-11,W-51105616,454840.33
2025-05-11,W-51105746,5791.8
2025-05-11,W-51108011,316324.47
2025-05-11,W-51106856,302389.24
2025-05-11,W-51130075,196221.56
2025-05-11,W-51111571,421838.67
2025-05-11,W-51108025,983413.18
2025-05-11,W-51116799,499014.57
2025-05-11,W-51112429,311970.55
2025-05-11,W-51076582,279533.71
2025-05-11,W-51106948,442193.35
2025-05-11,W-51080407,402552.87
2025-05-11,W-51075819,159891.01
2025-05-11,W-51085116,212815.54
2025-05-11,W-51084500,952289.81
2025-05-11,W-51106740,328902.37
2025-05-11,W-51118537,382476.25
2025-05-11,W-51110299,2260175.37
2025-05-11,W-51107904,145656.17
2025-05-11,W-51100697,491426.45
2025-05-11,W-51084677,714387.82
2025-05-11,W-51084473,921149.18
2025-05-11,W-51110739,295299.85
2025-05-11,W-51109739,207584.09
2025-05-11,W-51078318,212270.52
2025-05-11,W-51074167,32261.2
2025-05-11,W-51113281,561920.87
2025-05-11,W-51117701,649521.47
2025-05-11,W-51106086,441535.4
2025-05-11,W-51106933,255628.29
2025-05-11,W-51101224,561533.22
2025-05-11,W-51100575,540634.49
2025-05-11,W-51107709,1074116.99
2025-05-11,W-51106658,473344.88
2025-05-11,W-51106832,460051.95
2025-05-11,W-51132102,522357.16
2025-05-11,W-51077533,539659.49
2025-05-11,W-51078424,219177.24
2025-05-11,W-51081576,1303104.3
2025-05-11,W-51078249,826381.88
2025-05-11,W-51113540,286298.58
2025-05-11,W-51107841,190460.72
2025-05-11,W-51075979,34256.2
2025-05-11,W-51081377,204365.27
2025-05-11,W-51083033,272846.62
2025-05-11,W-51112968,149714.42
2025-05-11,W-51109708,4295.86
2025-05-11,W-51110513,311600.48
2025-05-11,W-51105958,213741.76
2025-05-11,W-51104659,88841.63
2025-05-11,W-51104704,428806.28
2025-05-11,W-51081467,181449.28
2025-05-11,W-51075490,903573.77
2025-05-11,W-51080015,84083.69
2025-05-11,W-51079687,421939.99
2025-05-11,W-51113946,289977.16
2025-05-11,W-51106458,285354.37
2025-05-11,W-51103855,171211.64
2025-05-11,W-51112878,500387.68
2025-05-11,W-51113616,171389.57
2025-05-11,W-51117921,341544.66
2025-05-11,W-51107639,184418.98
2025-05-11,W-51132991,1106772.98
2025-05-11,W-51071771,3730960.9
2025-05-11,W-51111050,348041.97
2025-05-11,W-51109058,395177.38
2025-05-11,W-51133733,314055.97
2025-05-11,W-51109537,205709.01
2025-05-11,W-51104267,272112.42
2025-05-11,W-51107235,733785.12
2025-05-11,W-51107006,453686.79
2025-05-11,W-51106878,498871.87
2025-05-11,W-51102325,309627.51
2025-05-11,W-51135321,4663.13
2025-05-11,W-51134267,548917.17
2025-05-11,W-51072396,249165.68
2025-05-11,W-51079770,497988.43
2025-05-11,W-51079757,102842.27
2025-05-11,W-51125366,138310.4
2025-05-11,W-51121939,275503.04
2025-05-11,W-51057093,5995879.9
2025-05-11,W-51045056,895534.22
2025-05-11,W-51045256,1319714.37
2025-05-11,W-51043433,267592.89
2025-05-11,W-51043967,154247.49
2025-05-11,W-51055502,439696.44
2025-05-11,W-51054730,698196.48
2025-05-11,W-84182215,132139.83
2025-05-11,W-51045112,215871.91
2025-05-11,W-51123978,451534.1
2025-05-11,W-51128558,726282.85
2025-05-11,W-51039921,291051.85
2025-05-11,W-51045677,271070.36
2025-05-11,W-51045704,1286.35
2025-05-11,W-51048605,560056.24
2025-05-11,W-51040546,441164.88
2025-05-11,W-51055640,3192959.9
2025-05-11,W-51101396,788828.78
2025-05-11,W-51087607,308962.78
2025-05-11,W-51126088,467697.9
2025-05-11,W-51085160,280263.57
2025-05-11,W-51041143,738421.44
2025-05-11,W-51040444,653320.65
2025-05-11,W-51063697,361078.23
2025-05-11,W-51126331,639841.53
2025-05-11,W-51063412,67762.2
2025-05-11,W-84183376,972617.37
2025-05-11,W-51034400,651564.52
2025-05-11,W-51128143,654160.33
2025-05-11,W-51121398,360761.23
2025-05-11,W-51126353,999475.62
2025-05-11,W-51047637,374867.7
2025-05-11,W-84182734,620315.41
2025-05-11,W-51035590,273793.96
2025-05-11,W-51065956,362396.46
2025-05-11,W-51050616,422732.4
2025-05-11,W-51040938,577254.94
2025-05-11,W-51041604,283476.47
2025-05-11,W-51041269,879729.95
2025-05-11,W-84182916,1068546.42
2025-05-11,W-51046753,79130.63
2025-05-11,W-51060083,219291.79
2025-05-11,W-84154173,1405038.53
2025-05-11,W-51038181,591925.35
2025-05-11,W-84153731,826811.91
2025-05-11,W-51039729,378818.89
2025-05-11,W-51063788,133461.83
2025-05-11,W-51043956,486837.81
2025-05-11,W-51039282,444977.92
2025-05-11,W-51057514,485214.4
2025-05-11,W-51058721,783588.3
2025-05-11,W-51038385,644372.27
2025-05-11,W-51053767,292488.04
2025-05-11,W-84182567,270169.32
2025-05-11,W-51123308,73522.28
2025-05-11,W-51043648,46692.61
2025-05-11,W-51063562,77376.88
2025-05-11,W-51069521,214846.27
2025-05-11,W-51045342,1037987.36
2025-05-11,W-51040632,282842.08
2025-05-11,W-51040872,432381.45
2025-05-11,W-51041014,445533.71
2025-05-11,W-51042787,288431.89
2025-05-11,W-51042471,195535.1
2025-05-11,W-51056099,727538.3
2025-05-11,W-51038638,827898.97
2025-05-11,W-84183663,295446.09
2025-05-11,W-51081918,194510.04
2025-05-11,W-84176141,717784.31
2025-05-11,W-51069374,842300.09
2025-05-11,W-51045719,48203.74
2025-05-11,W-51042988,590816.16
2025-05-11,W-51138676,154166.52
2025-05-11,W-51080506,82862.72
2025-05-11,W-51059748,740505.32
2025-05-11,W-51079586,502844.56
2025-05-11,W-51078117,896202.39
2025-05-11,W-51116403,113435.48
2025-05-11,W-51119955,339944.17
2025-05-11,W-51081145,155169.26
2025-05-11,W-51054160,190066.32
2025-05-11,W-51126064,214503.08
2025-05-11,W-51048328,603822.78
2025-05-11,W-51140103,273985.09
2025-05-11,W-51078607,623727.82
2025-05-11,W-51055546,183210.06
2025-05-11,W-51037056,589119.44
2025-05-11,W-51108282,298052.44
2025-05-11,W-51122356,503213.15
2025-05-11,W-51136766,541510.12
2025-05-11,W-51129370,351281.36
2025-05-11,W-63521706,11215890.0
2025-05-11,W-51083890,750691.04
2025-05-11,W-51075558,195125.37
2025-05-11,W-51075414,191448.78
2025-05-11,W-51057681,409043.5
2025-05-11,W-19312701,12498100.0
2025-05-11,W-51121630,98716.78
2025-05-11,W-51089596,396098.79
2025-05-11,W-84182414,999164.98
2025-05-11,W-51124402,402183.99
2025-05-11,W-51089061,690901.06
2025-05-11,W-51102956,535599.48
2025-05-11,W-51065523,832100.87
2025-05-11,W-84152659,457927.77
2025-05-11,W-51034225,82733.29
2025-05-11,W-84181183,326269.32
2025-05-11,W-51053751,511188.22
2025-05-11,W-84180796,262867.82
2025-05-11,W-51045381,259099.63
2025-05-11,W-51042919,776802.3
2025-05-11,W-51043649,253843.32
2025-05-11,W-51061782,736039.66
2025-05-11,W-51040234,219930.07
2025-05-11,W-51048176,165357.34
2025-05-11,W-51037307,84096.51
2025-05-11,W-84152529,289316.43
2025-05-11,W-51121207,1.18
2025-05-11,W-51101722,243989.21
2025-05-11,W-51038513,78343.43
2025-05-11,W-51046340,151148.88
2025-05-11,W-51038845,389776.89
2025-05-11,W-51042355,386165.0
2025-05-11,W-51088889,284846.1
2025-05-11,W-51123347,145364.49
2025-05-11,W-51041112,1082821.75
2025-05-11,W-51040570,305815.6
2025-05-11,W-51044697,827939.2
2025-05-11,W-51042808,581361.88
2025-05-11,W-51035776,292999.6
2025-05-11,W-51032778,79138.83
2025-05-11,W-51035638,442253.1
2025-05-11,W-51061827,219020.76
2025-05-11,W-51061008,148291.24
2025-05-11,W-51059965,543398.31
2025-05-11,W-51064983,982771.64
2025-05-11,W-51035560,519148.36
2025-05-11,W-51103805,435559.76
2025-05-11,W-51122552,543884.55
2025-05-11,W-51044879,170553.56
2025-05-11,W-84180086,1023991.85
2025-05-11,W-51046893,229945.83
2025-05-11,W-51120297,2094448.72
2025-05-11,W-51047789,20928.79
2025-05-11,W-51046657,823204.96
2025-05-11,W-51043880,115760.6
2025-05-11,W-51067075,279301.97
2025-05-11,W-51086928,490099.21
2025-05-11,W-51065166,270145.87
2025-05-11,W-51042644,488636.79
2025-05-11,W-51056215,11042434.4
2025-05-11,W-84183348,280984.91
2025-05-11,W-51043356,160549.63
2025-05-11,W-51060485,104324.39
2025-05-11,W-51060110,163991.29
2025-05-11,W-51042094,410973.67
2025-05-11,W-51126561,160000.05
2025-05-11,W-51040166,48121.8
2025-05-11,W-51116981,571691.45
2025-05-11,W-51063871,498071.51
2025-05-11,W-51047596,427544.33
2025-05-11,W-51099458,328758.45
2025-05-11,W-51065929,322952.29
2025-05-11,W-51057203,4880979.2
2025-05-11,W-51036338,553711.67
2025-05-11,W-51060221,365585.96
2025-05-11,W-51061974,177153.07
2025-05-11,W-51040079,198622.5
2025-05-11,W-51054329,401048.11
2025-05-11,W-51102355,674173.12
2025-05-11,W-51048667,131552.05
2025-05-11,W-51088671,125463.44
2025-05-11,W-51125593,464825.55
2025-05-11,W-51065658,338573.74
2025-05-11,W-51036681,592690.28
2025-05-11,W-51102488,527474.75
2025-05-11,W-51041377,173044.49
2025-05-11,W-51041297,139142.65
2025-05-11,W-51043982,137866.68
2025-05-11,W-51040866,298450.74
2025-05-11,W-51045908,883726.68
2025-05-11,W-51038392,318310.66
2025-05-11,W-51061059,506734.54
2025-05-11,W-51062365,443069.2
2025-05-11,W-51063710,133968.71
2025-05-11,W-51121512,570468.33
2025-05-11,W-51124780,269226.9
2025-05-11,W-51087570,452904.13
2025-05-11,W-51124353,781866.88
2025-05-11,W-84176171,1092994.91
2025-05-11,W-51128452,5215.39
2025-05-11,W-51034128,1105141.65
2025-05-11,W-51120580,237982.97
2025-05-11,W-51041500,734378.16
2025-05-11,W-51128577,443052.84
2025-05-11,W-51064378,158674.44
2025-05-11,W-51064894,696337.6
2025-05-11,W-51042298,183707.2
2025-05-11,W-51043416,884031.25
2025-05-11,W-51060891,173407.05
2025-05-11,W-51037289,385826.71
2025-05-11,W-51034650,183385.23
2025-05-11,W-51037807,236787.82
2025-05-11,W-51061301,303855.28
2025-05-11,W-51064651,107339.81
2025-05-11,W-51064644,365609.66
2025-05-11,W-51077767,157267.01
2025-05-11,W-51102641,534079.6
2025-05-11,W-19419897,15860030.0
2025-05-11,W-51070256,401702.95
2025-05-11,W-51035656,267004.77
2025-05-11,W-51047040,692115.59
2025-05-11,W-51070227,841818.2
2025-05-11,W-51103398,592832.47
2025-05-11,W-51047926,478009.57
2025-05-11,W-51126987,445813.42
2025-05-11,W-51039981,314819.77
2025-05-11,W-51041399,126373.8
2025-05-11,W-51041569,449945.43
2025-05-11,W-51041482,509395.99
2025-05-11,W-51044385,338717.69
2025-05-11,W-51042943,235216.24
2025-05-11,W-51047178,292074.17
2025-05-11,W-51087538,787803.85
2025-05-11,W-51048880,434947.97
2025-05-11,W-51048192,299428.14
2025-05-11,W-51128527,311970.93
2025-05-11,W-51038152,331062.99
2025-05-11,W-51104142,615309.39
2025-05-11,W-51067128,1583094.86
2025-05-11,W-51039269,595434.01
2025-05-11,W-51040370,137209.12
2025-05-11,W-51060407,389529.99
2025-05-11,W-51061659,163927.3
2025-05-11,W-51062163,472654.18
2025-05-11,W-51088718,244898.61
2025-05-11,W-84182381,760222.87
2025-05-11,W-51128017,657944.68
2025-05-11,W-51036956,327073.88
2025-05-11,W-51064036,185721.63
2025-05-11,W-51063133,1896343.74
2025-05-11,W-51104132,238397.8
2025-05-11,W-84182017,262472.41
2025-05-11,W-51038227,110928.38
2025-05-11,W-51045262,190653.56
2025-05-11,W-51089906,677306.72
2025-05-11,W-51041159,257984.58
2025-05-11,W-51039173,307818.28
2025-05-11,W-51035800,458037.82
2025-05-11,W-51060971,787778.49
2025-05-11,W-51063575,52926.78
2025-05-11,W-51044609,554549.28
2025-05-11,W-51061205,208104.38
2025-05-11,W-84182400,372386.42
2025-05-11,W-51089791,687314.29
2025-05-11,W-51064601,943309.08
2025-05-11,W-51037927,960520.58
2025-05-11,W-51123963,538947.76
2025-05-11,W-51043087,294383.79
2025-05-11,W-51045595,497931.9
2025-05-11,W-51055070,401429.55
2025-05-11,W-51050786,876237.95
2025-05-11,W-51103671,717777.94
2025-05-11,W-51079787,255461.89
2025-05-11,W-51083523,112371.85
2025-05-11,W-51034566,448777.98
2025-05-11,W-51062573,496206.33
2025-05-11,W-51033962,624712.75
2025-05-11,W-51035569,323984.18
2025-05-11,W-51099652,519358.89
2025-05-11,W-51100750,863859.62
2025-05-11,W-51107982,165959.04
2025-05-11,W-51105007,329144.17
2025-05-11,W-51034581,30664.86
2025-05-11,W-51057999,5223654.2
2025-05-11,W-51037006,314201.74
2025-05-11,W-51051943,192083.69
2025-05-11,W-51073259,357155.82
2025-05-11,W-51068237,1606600.38
2025-05-11,W-51086619,632341.48
2025-05-11,W-51101244,1214676.9
2025-05-11,W-51101263,441112.24
2025-05-11,W-51111129,654345.32
2025-05-11,W-51100182,199366.44
2025-05-11,W-51036020,369954.17
2025-05-11,W-51068861,279521.73
2025-05-11,W-51071878,295968.61
2025-05-11,W-51072536,658466.23
2025-05-11,W-51073660,520571.01
2025-05-11,W-51072535,808473.52
2025-05-11,W-51074043,67676.59
2025-05-11,W-51074923,339083.82
2025-05-11,W-51086850,393839.45
2025-05-11,W-51075662,122073.56
2025-05-11,W-51104348,733419.68
2025-05-11,W-51104118,876261.82
2025-05-11,W-51034426,17596.28
2025-05-11,W-51099046,572695.63
2025-05-11,W-51073819,399235.86
2025-05-11,W-51038929,312141.22
2025-05-11,W-51061362,232427.63
2025-05-11,W-51100232,194435.44
2025-05-11,W-51070054,343242.66
2025-05-11,W-84181245,134632.48
