Date/Time,Badge Number,Reading
2025-05-10 16:00:00,W-51086135,598593.38
2025-05-10 16:00:00,W-51075574,274239.0
2025-05-10 16:00:00,W-51075661,1009.91
2025-05-10 16:00:00,W-51034211,286196.69
2025-05-10 16:00:00,W-51072346,213477.61
2025-05-10 16:00:00,W-51087367,684571.82
2025-05-10 16:00:00,W-51086114,392504.69
2025-05-10 16:00:00,W-51086447,664988.22
2025-05-10 16:00:00,W-51118540,314415.3
2025-05-10 16:00:00,W-51066521,494483.81
2025-05-10 16:00:00,W-51129033,456272.65
2025-05-10 16:00:00,W-51100476,573856.69
2025-05-10 16:00:00,W-51102257,477428.97
2025-05-10 16:00:00,W-51064895,220852.53
2025-05-10 16:00:00,W-51053819,321553.21
2025-05-10 16:00:00,W-51075672,476009.75
2025-05-10 16:00:00,W-51101820,90666.27
2025-05-10 16:00:00,W-51100035,4.83
2025-05-10 16:00:00,W-51056136,169061.94
2025-05-10 16:00:00,W-51071046,727209.7
2025-05-10 16:00:00,W-51072676,235305.23
2025-05-10 16:00:00,W-51071707,440371.17
2025-05-10 16:00:00,W-51101399,222762.11
2025-05-10 16:00:00,W-51053481,112583.19
2025-05-10 16:00:00,W-51053315,464769.97
2025-05-10 16:00:00,W-51052038,66666.81
2025-05-10 16:00:00,W-51034959,417787.77
2025-05-10 16:00:00,W-51060275,425526.65
2025-05-10 16:00:00,W-51074821,519283.22
2025-05-10 16:00:00,W-51070268,377176.3
2025-05-10 16:00:00,W-51069618,376180.04
2025-05-10 16:00:00,W-51083847,203585.86
2025-05-10 16:00:00,W-51106133,238957.94
2025-05-10 16:00:00,W-51125997,323994.51
2025-05-10 16:00:00,W-51129116,230302.98
2025-05-10 16:00:00,W-51134608,22264.05
2025-05-10 16:00:00,W-51100340,190581.91
2025-05-10 16:00:00,W-51104512,317771.33
2025-05-10 16:00:00,W-51134751,359320.75
2025-05-10 16:00:00,W-51083542,492663.26
2025-05-10 16:00:00,W-51036397,334893.61
2025-05-10 16:00:00,W-51116686,376658.42
2025-05-10 16:00:00,W-51080133,254910.11
2025-05-10 16:00:00,W-51074262,364853.95
2025-05-10 16:00:00,W-51054437,642176.2
2025-05-10 16:00:00,W-51055416,167454.47
2025-05-10 16:00:00,W-51081849,382744.52
2025-05-10 16:00:00,W-51072370,118783.42
2025-05-10 16:00:00,W-51035088,754510.58
2025-05-10 16:00:00,W-51082813,21941.66
2025-05-10 16:00:00,W-51081316,147185.41
2025-05-10 16:00:00,W-51073332,676907.86
2025-05-10 16:00:00,W-51118543,227618.58
2025-05-10 16:00:00,W-51058590,291100.55
2025-05-10 16:00:00,W-51072721,22734.16
2025-05-10 16:00:00,W-51078674,174586.63
2025-05-10 16:00:00,W-51111623,65838.22
2025-05-10 16:00:00,W-51049336,172135.64
2025-05-10 16:00:00,W-51049325,195762.02
2025-05-10 16:00:00,W-51073988,408632.0
2025-05-10 16:00:00,W-51058866,355347.84
2025-05-10 16:00:00,W-51112391,243884.7
2025-05-10 16:00:00,W-51128884,96928.42
2025-05-10 16:00:00,W-51126477,357905.11
2025-05-10 16:00:00,W-51138780,226992.9
2025-05-10 16:00:00,W-51087670,343528.23
2025-05-10 16:00:00,W-51033498,645716.58
2025-05-10 16:00:00,W-51042910,384822.07
2025-05-10 16:00:00,W-51128864,357276.65
2025-05-10 16:00:00,W-51048612,125673.37
2025-05-10 16:00:00,W-51059272,637816.73
2025-05-10 16:00:00,W-51082798,117526.77
2025-05-10 16:00:00,W-51059683,153061.89
2025-05-10 16:00:00,W-51117829,144066.13
2025-05-10 16:00:00,W-51078135,373798.63
2025-05-10 16:00:00,W-51111187,579481.73
2025-05-10 16:00:00,W-51055324,227628.2
2025-05-10 16:00:00,W-51123334,596482.88
2025-05-10 16:00:00,W-51114989,118570.35
2025-05-10 16:00:00,W-51081911,68755.04
2025-05-10 16:00:00,W-51060708,276953.86
2025-05-10 16:00:00,W-51060089,260625.9
2025-05-10 16:00:00,W-51060001,249279.39
2025-05-10 16:00:00,W-51139334,311747.88
2025-05-10 16:00:00,W-51128187,141313.37
2025-05-10 16:00:00,W-51055054,419320.07
2025-05-10 16:00:00,W-51132180,276616.72
2025-05-10 16:00:00,W-51061483,354371.22
2025-05-10 16:00:00,W-51117071,235445.35
2025-05-10 16:00:00,W-51115851,155840.52
2025-05-10 16:00:00,W-51078755,636670.77
2025-05-10 16:00:00,W-51115411,105760.77
2025-05-10 16:00:00,W-51077130,50100.73
2025-05-10 16:00:00,W-51057233,364658.51
2025-05-10 16:00:00,W-51080827,194328.89
2025-05-10 16:00:00,W-51076630,254572.46
2025-05-10 16:00:00,W-51044893,548794.58
2025-05-10 16:00:00,W-51054227,1322557.95
2025-05-10 16:00:00,W-51064829,1546327.09
2025-05-10 16:00:00,W-51046655,40709.4
2025-05-10 16:00:00,W-51047448,966510.99
2025-05-10 16:00:00,W-51060022,449822.37
2025-05-10 16:00:00,W-84182623,216509.56
2025-05-10 16:00:00,W-51070027,719455.94
2025-05-10 16:00:00,W-51064070,1348693.77
2025-05-10 16:00:00,W-51037167,329381.2
2025-05-10 16:00:00,W-51126391,697888.45
2025-05-10 16:00:00,W-51050207,672236.59
2025-05-10 16:00:00,W-51103913,569795.4
2025-05-10 16:00:00,W-51070241,541090.8
2025-05-10 16:00:00,W-51040066,335165.24
2025-05-10 16:00:00,W-51041316,717433.83
2025-05-10 16:00:00,W-51040746,464409.21
2025-05-10 16:00:00,W-51044214,14.88
2025-05-10 16:00:00,W-51046008,928920.48
2025-05-10 16:00:00,W-51054969,1171066.55
2025-05-10 16:00:00,W-51119940,282744.48
2025-05-10 16:00:00,W-51038619,181646.0
2025-05-10 16:00:00,W-51063280,359224.74
2025-05-10 16:00:00,W-84183432,169744.2
2025-05-10 16:00:00,W-51049388,1592304.89
2025-05-10 16:00:00,W-51032676,679225.94
2025-05-10 16:00:00,W-51039464,425289.08
2025-05-10 16:00:00,W-51043328,629953.78
2025-05-10 16:00:00,W-51063447,716047.18
2025-05-10 16:00:00,W-51068916,269915.32
2025-05-10 16:00:00,W-51125789,2537960.47
2025-05-10 16:00:00,W-51041750,895391.21
2025-05-10 16:00:00,W-51048034,2299456.2
2025-05-10 16:00:00,W-51041719,319771.09
2025-05-10 16:00:00,W-51042924,83939.02
2025-05-10 16:00:00,W-51057057,113682.9
2025-05-10 16:00:00,W-51040101,313457.7
2025-05-10 16:00:00,W-51060456,113405.22
2025-05-10 16:00:00,W-51046286,577945.44
2025-05-10 16:00:00,W-51042954,512298.48
2025-05-10 16:00:00,W-51127879,385129.04
2025-05-10 16:00:00,W-51059486,333467.55
2025-05-10 16:00:00,W-51115412,463957.78
2025-05-10 16:00:00,W-51137622,597082.06
2025-05-10 16:00:00,W-51079193,550293.33
2025-05-10 16:00:00,W-51076631,27762.97
2025-05-10 16:00:00,W-51079352,437174.13
2025-05-10 16:00:00,W-51072140,352320.8
2025-05-10 16:00:00,W-51114786,322177.63
2025-05-10 16:00:00,W-51061145,1027957.83
2025-05-10 16:00:00,W-51081304,668875.08
2025-05-10 16:00:00,W-51048174,255365.44
2025-05-10 16:00:00,W-51075370,165089.79
2025-05-10 16:00:00,W-51055721,381976.38
2025-05-10 16:00:00,W-51076844,133233.79
2025-05-10 16:00:00,W-51077797,789634.38
2025-05-10 16:00:00,W-51077841,276477.95
2025-05-10 16:00:00,W-51128065,708766.25
2025-05-10 16:00:00,W-51075146,215932.54
2025-05-10 16:00:00,W-51039606,314594.53
2025-05-10 16:00:00,W-51049554,378507.83
2025-05-10 16:00:00,W-51117449,1064386.02
2025-05-10 16:00:00,W-51051251,135560.39
2025-05-10 16:00:00,W-51074425,867156.08
2025-05-10 16:00:00,W-51050493,996756.22
2025-05-10 16:00:00,W-51129068,366864.84
2025-05-10 16:00:00,W-51041057,628214.03
2025-05-10 16:00:00,W-51083579,241798.42
2025-05-10 16:00:00,W-51050856,168168.06
2025-05-10 16:00:00,W-51110993,443987.3
2025-05-10 16:00:00,W-51053776,507289.3
2025-05-10 16:00:00,W-51132737,288530.92
2025-05-10 16:00:00,W-51130543,3816184.88
2025-05-10 16:00:00,W-51052046,332426.05
2025-05-10 16:00:00,W-51052043,419145.38
2025-05-10 16:00:00,W-51069035,272860.03
2025-05-10 16:00:00,W-51115629,447227.05
2025-05-10 16:00:00,W-84153871,372664.31
2025-05-10 16:00:00,W-51077204,273873.68
2025-05-10 16:00:00,W-51081229,179777.05
2025-05-10 16:00:00,W-51082300,176293.93
2025-05-10 16:00:00,W-51115348,419193.83
2025-05-10 16:00:00,W-51114832,153297.29
2025-05-10 16:00:00,W-51129839,1336459.57
2025-05-10 16:00:00,W-51139165,276544.97
2025-05-10 16:00:00,W-51049613,243909.38
2025-05-10 16:00:00,W-51064003,460307.7
2025-05-10 16:00:00,W-51064087,400918.46
2025-05-10 16:00:00,W-51079771,637804.26
2025-05-10 16:00:00,W-51079083,395495.89
2025-05-10 16:00:00,W-51082666,254479.36
2025-05-10 16:00:00,W-51055711,138532.82
2025-05-10 16:00:00,W-51124051,1142563.14
2025-05-10 16:00:00,W-51068489,58206.57
2025-05-10 16:00:00,W-51075145,448247.47
2025-05-10 16:00:00,W-51111924,243268.34
2025-05-10 16:00:00,W-51042973,87759.89
2025-05-10 16:00:00,W-51078965,13631.8
2025-05-10 16:00:00,W-51034815,436454.52
2025-05-10 16:00:00,W-51111538,123153.68
2025-05-10 16:00:00,W-51060906,309427.68
2025-05-10 16:00:00,W-51130965,251634.86
2025-05-10 16:00:00,W-51047395,592014.79
2025-05-10 16:00:00,W-51053019,757851.88
2025-05-10 16:00:00,W-51138533,93705.18
2025-05-10 16:00:00,W-51049765,901420.88
2025-05-10 16:00:00,W-51058066,7215.28
2025-05-10 16:00:00,W-51050262,111033.93
2025-05-10 16:00:00,W-51128093,472558.85
2025-05-10 16:00:00,W-51079327,349585.57
2025-05-10 16:00:00,W-51130991,579226.57
2025-05-10 16:00:00,W-51117170,40335.04
2025-05-10 16:00:00,W-51110609,498651.1
2025-05-10 16:00:00,W-51053126,247559.07
2025-05-10 16:00:00,W-51042781,678727.93
2025-05-10 16:00:00,W-51076965,151925.58
2025-05-10 16:00:00,W-51035327,147434.32
2025-05-10 16:00:00,W-51073217,369439.02
2025-05-10 16:00:00,W-51059003,318524.9
2025-05-10 16:00:00,W-51071952,407202.12
2025-05-10 16:00:00,W-51043907,231545.51
2025-05-10 16:00:00,W-51128125,589297.44
2025-05-10 16:00:00,W-51074012,297220.04
2025-05-10 16:00:00,W-51080845,360234.52
2025-05-10 16:00:00,W-51079667,301261.3
2025-05-10 16:00:00,W-51111342,362139.79
2025-05-10 16:00:00,W-51050467,288702.11
2025-05-10 16:00:00,W-51117080,196661.73
2025-05-10 16:00:00,W-51054041,326228.16
2025-05-10 16:00:00,W-51058471,595646.66
2025-05-10 16:00:00,W-51077611,189307.36
2025-05-10 16:00:00,W-51070508,238376.58
2025-05-10 16:00:00,W-51081669,459353.7
2025-05-10 16:00:00,W-51112079,486440.15
2025-05-10 16:00:00,W-51039106,15015.49
2025-05-10 16:00:00,W-51059783,142173.09
2025-05-10 16:00:00,W-51042099,226569.32
2025-05-10 16:00:00,W-51059640,111571.04
2025-05-10 16:00:00,W-51080609,539198.98
2025-05-10 16:00:00,W-51053204,227964.44
2025-05-10 16:00:00,W-51081247,563004.73
2025-05-10 16:00:00,W-51068733,121661.64
2025-05-10 16:00:00,W-51043861,1250810.47
2025-05-10 16:00:00,W-51079272,374512.72
2025-05-10 16:00:00,W-51079414,899774.06
2025-05-10 16:00:00,W-51116939,226427.18
2025-05-10 16:00:00,W-51063108,1458535.68
2025-05-10 16:00:00,W-51129244,373998.19
2025-05-10 16:00:00,W-51139172,240188.54
2025-05-10 16:00:00,W-51082163,459096.74
2025-05-10 16:00:00,W-51138757,113211.51
2025-05-10 16:00:00,W-51073862,394539.94
2025-05-10 16:00:00,W-51116667,285264.97
2025-05-10 16:00:00,W-51049444,127799.76
2025-05-10 16:00:00,W-51059642,463832.6
2025-05-10 16:00:00,W-51139720,388614.95
2025-05-10 16:00:00,W-51050506,311570.39
2025-05-10 16:00:00,W-51038669,338491.33
2025-05-10 16:00:00,W-51060826,379709.32
2025-05-10 16:00:00,W-51060211,1242730.23
2025-05-10 16:00:00,W-51108295,481012.14
2025-05-10 16:00:00,W-51114560,570644.72
2025-05-10 16:00:00,W-51076855,38464.66
2025-05-10 16:00:00,W-51051636,210427.35
2025-05-10 16:00:00,W-51111704,120731.17
2025-05-10 16:00:00,W-51127622,352942.26
2025-05-10 16:00:00,W-51089045,249507.94
2025-05-10 16:00:00,W-51104436,240986.62
2025-05-10 16:00:00,W-51120414,116904.29
2025-05-10 16:00:00,W-51048856,70868.84
2025-05-10 16:00:00,W-51125866,456747.28
2025-05-10 16:00:00,W-51099713,157635.7
2025-05-10 16:00:00,W-51098982,306083.77
2025-05-10 16:00:00,W-51058517,751114.21
2025-05-10 16:00:00,W-51079535,255680.34
2025-05-10 16:00:00,W-51072818,558066.88
2025-05-10 16:00:00,W-51125013,346261.06
2025-05-10 16:00:00,W-51115062,467311.0
2025-05-10 16:00:00,W-51115312,127445.7
2025-05-10 16:00:00,W-51088954,551656.8
2025-05-10 16:00:00,W-51060302,400369.92
2025-05-10 16:00:00,W-51082414,533660.49
2025-05-10 16:00:00,W-51116537,494575.36
2025-05-10 16:00:00,W-51079160,493207.62
2025-05-10 16:00:00,W-51118618,149232.59
2025-05-10 16:00:00,W-51067239,383984.84
2025-05-10 16:00:00,W-51123984,462720.92
2025-05-10 16:00:00,W-51123452,635763.12
2025-05-10 16:00:00,W-51126755,754027.7
2025-05-10 16:00:00,W-51130078,2.16
2025-05-10 16:00:00,W-51119278,183692.3
2025-05-10 16:00:00,W-51136371,519577.14
2025-05-10 16:00:00,W-51064438,144477.74
2025-05-10 16:00:00,W-51033850,256951.21
2025-05-10 16:00:00,W-51122774,556699.58
2025-05-10 16:00:00,W-51065057,598523.99
2025-05-10 16:00:00,W-51142066,179911.25
2025-05-10 16:00:00,W-51130725,256066.58
2025-05-10 16:00:00,W-51114704,180546.51
2025-05-10 16:00:00,W-51128780,229461.08
2025-05-10 16:00:00,W-51126964,316776.58
2025-05-10 16:00:00,W-51123009,61808.55
2025-05-10 16:00:00,W-51139408,838965.5
2025-05-10 16:00:00,W-51038839,1572544.39
2025-05-10 16:00:00,W-51132263,291817.09
2025-05-10 16:00:00,W-51131048,92549.3
2025-05-10 16:00:00,W-51127344,484894.98
2025-05-10 16:00:00,W-51130145,265238.95
2025-05-10 16:00:00,W-51087581,590708.1
2025-05-10 16:00:00,W-51130917,643968.88
2025-05-10 16:00:00,W-51057389,620484.9
2025-05-10 16:00:00,W-51136403,215772.79
2025-05-10 16:00:00,W-51120080,509162.01
2025-05-10 16:00:00,W-51141208,237668.81
2025-05-10 16:00:00,W-51138598,88953.54
2025-05-10 16:00:00,W-51036375,718852.32
2025-05-10 16:00:00,W-51115081,2103087.98
2025-05-10 16:00:00,W-51129315,9999993.56
2025-05-10 16:00:00,W-51133692,221815.56
2025-05-10 16:00:00,W-51141063,369706.38
2025-05-10 16:00:00,W-51141329,236538.52
2025-05-10 16:00:00,W-51134249,191224.23
2025-05-10 16:00:00,W-51136355,1348222.43
2025-05-10 16:00:00,W-51136220,621632.48
2025-05-10 16:00:00,W-51135078,58265.35
2025-05-10 16:00:00,W-51139963,135767.18
2025-05-10 16:00:00,W-51114313,349867.24
2025-05-10 16:00:00,W-51114300,372103.28
2025-05-10 16:00:00,W-51137693,296538.57
2025-05-10 16:00:00,W-51123271,343583.49
2025-05-10 16:00:00,W-51132039,110118.23
2025-05-10 16:00:00,W-84183156,442499.18
2025-05-10 16:00:00,W-51133427,283735.72
2025-05-10 16:00:00,W-51134230,429598.74
2025-05-10 16:00:00,W-51138036,188516.62
2025-05-10 16:00:00,W-51137295,1308847.93
2025-05-10 16:00:00,W-51127066,172027.61
2025-05-10 16:00:00,W-51136796,207707.79
2025-05-10 16:00:00,W-51138698,62194.22
2025-05-10 16:00:00,W-51046663,403561.08
2025-05-10 16:00:00,W-51052425,96900.52
2025-05-10 16:00:00,W-51033744,276445.74
2025-05-10 16:00:00,W-51036797,395296.17
2025-05-10 16:00:00,W-51067801,622452.18
2025-05-10 16:00:00,W-51125635,288350.59
2025-05-10 16:00:00,W-51131904,110243.35
2025-05-10 16:00:00,W-51131490,659323.27
2025-05-10 16:00:00,W-51039617,1607929.93
2025-05-10 16:00:00,W-51125488,304214.57
2025-05-10 16:00:00,W-51118488,484975.27
2025-05-10 16:00:00,W-51118756,733956.72
2025-05-10 16:00:00,W-51114784,195403.48
2025-05-10 16:00:00,W-51131331,511104.49
2025-05-10 16:00:00,W-51132849,305265.12
2025-05-10 16:00:00,W-51134046,541525.39
2025-05-10 16:00:00,W-51133515,232339.34
2025-05-10 16:00:00,W-51136251,168638.28
2025-05-10 16:00:00,W-51135736,1043104.51
2025-05-10 16:00:00,W-51134724,168632.5
2025-05-10 16:00:00,W-51128251,259377.37
2025-05-10 16:00:00,W-51138496,615007.7
2025-05-10 16:00:00,W-51112948,387436.37
2025-05-10 16:00:00,W-51133314,427189.82
2025-05-10 16:00:00,W-51130798,489638.88
2025-05-10 16:00:00,W-51123476,333357.52
2025-05-10 16:00:00,W-51123773,746136.58
2025-05-10 16:00:00,W-51086890,131055.0
2025-05-10 16:00:00,W-51129353,548608.32
2025-05-10 16:00:00,W-51114909,0.0
2025-05-10 16:00:00,W-51113666,528322.37
2025-05-10 16:00:00,W-51114092,54481.13
2025-05-10 16:00:00,W-51136295,42055.12
2025-05-10 16:00:00,W-51122216,1451456.99
2025-05-10 16:00:00,W-51123047,320783.22
2025-05-10 16:00:00,W-51136858,352525.39
2025-05-10 16:00:00,W-51136966,371163.33
2025-05-10 16:00:00,W-51138889,311051.32
2025-05-10 16:00:00,W-51113826,263695.51
2025-05-10 16:00:00,W-51124670,103884.72
2025-05-10 16:00:00,W-51139543,185402.72
2025-05-10 16:00:00,W-51127301,264516.38
2025-05-10 16:00:00,W-51137915,461053.71
2025-05-10 16:00:00,W-51132726,406138.1
2025-05-10 16:00:00,W-51135186,252516.81
2025-05-10 16:00:00,W-51125074,263383.33
2025-05-10 16:00:00,W-51121909,421024.11
2025-05-10 16:00:00,W-51049164,369695.47
2025-05-10 16:00:00,W-51089686,2977827.8
2025-05-10 16:00:00,W-51134014,178859.95
2025-05-10 16:00:00,W-51126086,652880.19
2025-05-10 16:00:00,W-51125907,212161.0
2025-05-10 16:00:00,W-51127346,263587.68
2025-05-10 16:00:00,W-51089739,1071385.9
2025-05-10 16:00:00,W-51138361,222105.56
2025-05-10 16:00:00,W-51136678,441230.16
2025-05-10 16:00:00,W-51121936,328629.68
2025-05-10 16:00:00,W-51049384,288752.74
2025-05-10 16:00:00,W-51128333,405328.93
2025-05-10 16:00:00,W-51134772,280803.97
2025-05-10 16:00:00,W-51129234,554915.89
2025-05-10 16:00:00,W-51126192,535471.3
2025-05-10 16:00:00,W-51086706,1758737.7
2025-05-10 16:00:00,W-51128231,1221991.02
2025-05-10 16:00:00,W-51089682,70319.4
2025-05-10 16:00:00,W-51059503,268353.07
2025-05-10 16:00:00,W-51106612,332422.37
2025-05-10 16:00:00,W-51051812,522060.42
2025-05-10 16:00:00,W-51070751,223019.68
2025-05-10 16:00:00,W-51070528,321024.43
2025-05-10 16:00:00,W-51129393,235242.81
2025-05-10 16:00:00,W-51139628,424875.39
2025-05-10 16:00:00,W-51032702,342317.64
2025-05-10 16:00:00,W-51081820,773533.62
2025-05-10 16:00:00,W-51110702,331296.07
2025-05-10 16:00:00,W-51055558,372483.25
2025-05-10 16:00:00,W-51139429,135859.92
2025-05-10 16:00:00,W-51079133,203807.59
2025-05-10 16:00:00,W-51124835,370791.44
2025-05-10 16:00:00,W-51123798,387646.7
2025-05-10 16:00:00,W-51124955,408102.52
2025-05-10 16:00:00,W-51040414,432687.02
2025-05-10 16:00:00,W-51042266,9999965.66
2025-05-10 16:00:00,W-51041607,86299.96
2025-05-10 16:00:00,W-51038792,593638.9
2025-05-10 16:00:00,W-51054788,555125.71
2025-05-10 16:00:00,W-51103301,627532.05
2025-05-10 16:00:00,W-51068286,712382.16
2025-05-10 16:00:00,W-84182636,241121.06
2025-05-10 16:00:00,W-51037440,54004.08
2025-05-10 16:00:00,W-51055615,145197.1
2025-05-10 16:00:00,W-51043055,717946.73
2025-05-10 16:00:00,W-51084969,595810.74
2025-05-10 16:00:00,W-84183366,328148.36
2025-05-10 16:00:00,W-51045444,1155354.96
2025-05-10 16:00:00,W-51038795,247181.28
2025-05-10 16:00:00,W-84182019,599440.19
2025-05-10 16:00:00,W-51043408,1127139.57
2025-05-10 16:00:00,W-51041889,151410.68
2025-05-10 16:00:00,W-51067394,297186.65
2025-05-10 16:00:00,W-84182208,0.06
2025-05-10 16:00:00,W-51066017,507828.81
2025-05-10 16:00:00,W-51066934,364430.38
2025-05-10 16:00:00,W-51065458,2791547.37
2025-05-10 16:00:00,W-84183196,270683.17
2025-05-10 16:00:00,W-84180577,224302.15
2025-05-10 16:00:00,W-51041755,1066356.29
2025-05-10 16:00:00,W-51123110,415714.49
2025-05-10 16:00:00,W-51040312,655328.05
2025-05-10 16:00:00,W-84182613,637891.49
2025-05-10 16:00:00,W-51063289,22.67
2025-05-10 16:00:00,W-51059556,161723.43
2025-05-10 16:00:00,W-51045840,617476.0
2025-05-10 16:00:00,W-51121515,533181.66
2025-05-10 16:00:00,W-51120327,209178.43
2025-05-10 16:00:00,W-51068858,200838.9
2025-05-10 16:00:00,W-51103228,935728.44
2025-05-10 16:00:00,W-51127461,391751.09
2025-05-10 16:00:00,W-51088771,251676.94
2025-05-10 16:00:00,W-51045158,578394.77
2025-05-10 16:00:00,W-51057200,153180.1
2025-05-10 16:00:00,W-51034043,586849.72
2025-05-10 16:00:00,W-51036339,674896.71
2025-05-10 16:00:00,W-51064281,459064.34
2025-05-10 16:00:00,W-51048135,1743568.4
2025-05-10 16:00:00,W-51032838,145184.96
2025-05-10 16:00:00,W-84182125,475622.01
2025-05-10 16:00:00,W-51087540,462022.46
2025-05-10 16:00:00,W-51127568,498896.81
2025-05-10 16:00:00,W-51044381,471330.21
2025-05-10 16:00:00,W-51062614,2852.92
2025-05-10 16:00:00,W-51067155,454739.57
2025-05-10 16:00:00,W-51126649,23628.5
2025-05-10 16:00:00,W-51039910,124881.29
2025-05-10 16:00:00,W-51039007,285328.24
2025-05-10 16:00:00,W-51040222,690578.6
2025-05-10 16:00:00,W-51042763,161686.05
2025-05-10 16:00:00,W-51038802,133097.84
2025-05-10 16:00:00,W-51039024,235639.24
2025-05-10 16:00:00,W-51064975,487445.78
2025-05-10 16:00:00,W-51035841,320646.19
2025-05-10 16:00:00,W-51033493,241348.69
2025-05-10 16:00:00,W-51054921,692615.78
2025-05-10 16:00:00,W-51047582,499957.18
2025-05-10 16:00:00,W-51069703,169358.56
2025-05-10 16:00:00,W-51040433,596678.82
2025-05-10 16:00:00,W-51041100,427649.73
2025-05-10 16:00:00,W-51043445,74003.61
2025-05-10 16:00:00,W-51068389,723953.69
2025-05-10 16:00:00,W-51124128,11140.8
2025-05-10 16:00:00,W-51032808,148916.19
2025-05-10 16:00:00,W-51123936,456905.52
2025-05-10 16:00:00,W-84182811,964583.35
2025-05-10 16:00:00,W-51115261,44597.48
2025-05-10 16:00:00,W-51135240,334471.43
2025-05-10 16:00:00,W-51137301,380180.78
2025-05-10 16:00:00,W-51130417,821449.8
2025-05-10 16:00:00,W-51141700,462160.8
2025-05-10 16:00:00,W-51141031,333002.08
2025-05-10 16:00:00,W-51129898,231805.34
2025-05-10 16:00:00,W-51131674,102788.69
2025-05-10 16:00:00,W-51141139,0.0
2025-05-10 16:00:00,W-51141849,760734.18
2025-05-10 16:00:00,W-51134931,545020.4
2025-05-10 16:00:00,W-51089996,3474832.1
2025-05-10 16:00:00,W-51122945,552149.37
2025-05-10 16:00:00,W-51124215,225187.34
2025-05-10 16:00:00,W-51141846,326997.1
2025-05-10 16:00:00,W-51118699,277252.45
2025-05-10 16:00:00,W-51109199,1451908.42
2025-05-10 16:00:00,W-51127412,635476.05
2025-05-10 16:00:00,W-51130034,518924.04
2025-05-10 16:00:00,W-51103936,378731.23
2025-05-10 16:00:00,W-51081769,848177.14
2025-05-10 16:00:00,W-51112852,457338.39
2025-05-10 16:00:00,W-51117267,398296.43
2025-05-10 16:00:00,W-51115733,268783.55
2025-05-10 16:00:00,W-51076548,197883.01
2025-05-10 16:00:00,W-51108118,448635.1
2025-05-10 16:00:00,W-51106596,380753.85
2025-05-10 16:00:00,W-51132011,475249.82
2025-05-10 16:00:00,W-51129944,861703.0
2025-05-10 16:00:00,W-51126889,182932.02
2025-05-10 16:00:00,W-51085062,165364.91
2025-05-10 16:00:00,W-51110455,183937.86
2025-05-10 16:00:00,W-51108902,406489.6
2025-05-10 16:00:00,W-51100610,580918.44
2025-05-10 16:00:00,W-51106577,189336.61
2025-05-10 16:00:00,W-51124255,263803.19
2025-05-10 16:00:00,W-51058056,428242.01
2025-05-10 16:00:00,W-51060706,169451.62
2025-05-10 16:00:00,W-51053037,215097.05
2025-05-10 16:00:00,W-51038358,244212.57
2025-05-10 16:00:00,W-51104423,272990.0
2025-05-10 16:00:00,W-51049544,22104.03
2025-05-10 16:00:00,W-51064083,356725.53
2025-05-10 16:00:00,W-51128014,471004.49
2025-05-10 16:00:00,W-84181292,813963.29
2025-05-10 16:00:00,W-51089598,352426.74
2025-05-10 16:00:00,W-51041556,140726.73
2025-05-10 16:00:00,W-51038253,270038.99
2025-05-10 16:00:00,W-84178685,712493.73
2025-05-10 16:00:00,W-51035748,332587.32
2025-05-10 16:00:00,W-51127526,190708.83
2025-05-10 16:00:00,W-51050334,258064.07
2025-05-10 16:00:00,W-51067435,367605.54
2025-05-10 16:00:00,W-51089159,119661.69
2025-05-10 16:00:00,W-51127705,585770.3
2025-05-10 16:00:00,W-51067918,998940.77
2025-05-10 16:00:00,W-51100929,1375641.74
2025-05-10 16:00:00,W-51056276,124930.9
2025-05-10 16:00:00,W-51034294,134871.96
2025-05-10 16:00:00,W-51035712,87491.02
2025-05-10 16:00:00,W-84181255,187678.27
2025-05-10 16:00:00,W-51120207,623048.69
2025-05-10 16:00:00,W-51103368,695867.3
2025-05-10 16:00:00,W-51065839,334987.83
2025-05-10 16:00:00,W-51066834,831910.0
2025-05-10 16:00:00,W-51122190,1071955.41
2025-05-10 16:00:00,W-51048752,3101064.75
2025-05-10 16:00:00,W-84181346,465125.68
2025-05-10 16:00:00,W-51038089,403244.23
2025-05-10 16:00:00,W-51044002,309599.55
2025-05-10 16:00:00,W-51062430,292671.62
2025-05-10 16:00:00,W-51036002,238234.27
2025-05-10 16:00:00,W-51124827,240025.06
2025-05-10 16:00:00,W-84182481,183932.74
2025-05-10 16:00:00,W-51049800,309496.34
2025-05-10 16:00:00,W-51102326,635981.44
2025-05-10 16:00:00,W-51042835,467051.04
2025-05-10 16:00:00,W-51103123,606022.26
2025-05-10 16:00:00,W-51042415,170376.09
2025-05-10 16:00:00,W-51042053,194786.68
2025-05-10 16:00:00,W-51039368,863967.48
2025-05-10 16:00:00,W-51068331,210243.99
2025-05-10 16:00:00,W-51059058,199715.62
2025-05-10 16:00:00,W-84179080,787513.18
2025-05-10 16:00:00,W-51047384,641175.13
2025-05-10 16:00:00,W-51070930,383798.92
2025-05-10 16:00:00,W-51102399,229009.5
2025-05-10 16:00:00,W-51049352,437094.7
2025-05-10 16:00:00,W-51048060,571327.81
2025-05-10 16:00:00,W-51065641,430864.83
2025-05-10 16:00:00,W-51065221,619130.97
2025-05-10 16:00:00,W-51039813,357806.6
2025-05-10 16:00:00,W-51039033,399276.95
