Date/Time,Badge Number,Reading
2025-05-10 08:00:00,W-51057351,1116782.1
2025-05-10 08:00:00,W-51077243,602815.25
2025-05-10 08:00:00,W-51100930,585722.48
2025-05-10 08:00:00,W-51100724,456806.95
2025-05-10 08:00:00,W-51104293,184734.53
2025-05-10 08:00:00,W-51127282,102624.13
2025-05-10 08:00:00,W-51073435,192978.3
2025-05-10 08:00:00,W-51081520,117025.12
2025-05-10 08:00:00,W-51117536,608922.63
2025-05-10 08:00:00,W-51117326,634396.88
2025-05-10 08:00:00,W-51076607,304755.86
2025-05-10 08:00:00,W-51059667,239886.78
2025-05-10 08:00:00,W-51074875,78989.63
2025-05-10 08:00:00,W-51117690,64829.91
2025-05-10 08:00:00,W-51078656,299284.39
2025-05-10 08:00:00,W-51078827,131797.55
2025-05-10 08:00:00,W-51046461,422932.6
2025-05-10 08:00:00,W-51075772,976948.37
2025-05-10 08:00:00,W-51118600,335679.3
2025-05-10 08:00:00,W-51117258,239882.56
2025-05-10 08:00:00,W-51083666,80558.25
2025-05-10 08:00:00,W-51058893,482011.12
2025-05-10 08:00:00,W-51058754,381973.39
2025-05-10 08:00:00,W-51114411,268026.65
2025-05-10 08:00:00,W-51071540,351161.49
2025-05-10 08:00:00,W-51073393,109572.27
2025-05-10 08:00:00,W-51050588,106639.6
2025-05-10 08:00:00,W-84153256,128858.98
2025-05-10 08:00:00,W-51078220,449377.21
2025-05-10 08:00:00,W-51033455,92268.63
2025-05-10 08:00:00,W-51078984,163388.84
2025-05-10 08:00:00,W-51050404,1233324.92
2025-05-10 08:00:00,W-51053152,479977.23
2025-05-10 08:00:00,W-51035233,591951.13
2025-05-10 08:00:00,W-51075229,307081.4
2025-05-10 08:00:00,W-51115628,355044.94
2025-05-10 08:00:00,W-51059863,116359.37
2025-05-10 08:00:00,W-51056563,189188.81
2025-05-10 08:00:00,W-51078451,521138.05
2025-05-10 08:00:00,W-84153195,357511.9
2025-05-10 08:00:00,W-51077136,101823.36
2025-05-10 08:00:00,W-51081295,406495.87
2025-05-10 08:00:00,W-51042983,390988.49
2025-05-10 08:00:00,W-51067024,483585.31
2025-05-10 08:00:00,W-51078011,651860.07
2025-05-10 08:00:00,W-51077398,698717.17
2025-05-10 08:00:00,W-51130704,941663.07
2025-05-10 08:00:00,W-51061339,956440.36
2025-05-10 08:00:00,W-51111888,123224.8
2025-05-10 08:00:00,W-51079218,368774.04
2025-05-10 08:00:00,W-51082124,984383.95
2025-05-10 08:00:00,W-51081683,311477.75
2025-05-10 08:00:00,W-51116514,139039.6
2025-05-10 08:00:00,W-51115836,167614.47
2025-05-10 08:00:00,W-51049175,302227.67
2025-05-10 08:00:00,W-51077844,997646.89
2025-05-10 08:00:00,W-51074952,930908.31
2025-05-10 08:00:00,W-51138638,157530.84
2025-05-10 08:00:00,W-51073034,13.11
2025-05-10 08:00:00,W-51082881,403963.01
2025-05-10 08:00:00,W-51073976,641300.98
2025-05-10 08:00:00,W-51059627,502385.81
2025-05-10 08:00:00,W-51069009,0.0
2025-05-10 08:00:00,W-51077251,351826.21
2025-05-10 08:00:00,W-51050498,810034.29
2025-05-10 08:00:00,W-51114723,571069.66
2025-05-10 08:00:00,W-51126779,214582.57
2025-05-10 08:00:00,W-51083652,140090.14
2025-05-10 08:00:00,W-51058171,190053.17
2025-05-10 08:00:00,W-51082573,118427.24
2025-05-10 08:00:00,W-51058825,474745.49
2025-05-10 08:00:00,W-51138708,156680.17
2025-05-10 08:00:00,W-51069214,207883.28
2025-05-10 08:00:00,W-51099430,200309.32
2025-05-10 08:00:00,W-51128197,321733.55
2025-05-10 08:00:00,W-51103173,363792.92
2025-05-10 08:00:00,W-51050224,13831.93
2025-05-10 08:00:00,W-51074249,31540.85
2025-05-10 08:00:00,W-51049756,174917.91
2025-05-10 08:00:00,W-51061564,210816.6
2025-05-10 08:00:00,W-51139036,274084.82
2025-05-10 08:00:00,W-51113008,144366.72
2025-05-10 08:00:00,W-51112037,799502.04
2025-05-10 08:00:00,W-51080243,252626.65
2025-05-10 08:00:00,W-51111906,188776.06
2025-05-10 08:00:00,W-51073160,219869.34
2025-05-10 08:00:00,W-51060601,891453.0
2025-05-10 08:00:00,W-51129088,594303.97
2025-05-10 08:00:00,W-51129933,141804.62
2025-05-10 08:00:00,W-51122487,525602.04
2025-05-10 08:00:00,W-51128890,516393.37
2025-05-10 08:00:00,W-51132519,17770.95
2025-05-10 08:00:00,W-51099926,487124.01
2025-05-10 08:00:00,W-51104439,339990.27
2025-05-10 08:00:00,W-51104403,575989.42
2025-05-10 08:00:00,W-51134647,429379.0
2025-05-10 08:00:00,W-51072224,270961.22
2025-05-10 08:00:00,W-51078527,142992.1
2025-05-10 08:00:00,W-51051775,182454.03
2025-05-10 08:00:00,W-51119795,86393.06
2025-05-10 08:00:00,W-51129041,813548.49
2025-05-10 08:00:00,W-51073250,297932.95
2025-05-10 08:00:00,W-51139399,201963.14
2025-05-10 08:00:00,W-51139354,246141.82
2025-05-10 08:00:00,W-51115700,176232.38
2025-05-10 08:00:00,W-51078874,402405.41
2025-05-10 08:00:00,W-51043062,391456.48
2025-05-10 08:00:00,W-51129466,885165.06
2025-05-10 08:00:00,W-51055719,241534.33
2025-05-10 08:00:00,W-51116344,408406.29
2025-05-10 08:00:00,W-51130814,134300.52
2025-05-10 08:00:00,W-51130364,271073.18
2025-05-10 08:00:00,W-51070717,230922.15
2025-05-10 08:00:00,W-51077264,287170.31
2025-05-10 08:00:00,W-51059796,338999.83
2025-05-10 08:00:00,W-51069362,464990.26
2025-05-10 08:00:00,W-51127981,812855.61
2025-05-10 08:00:00,W-51118837,322925.92
2025-05-10 08:00:00,W-51050866,421588.42
2025-05-10 08:00:00,W-51108435,307106.51
2025-05-10 08:00:00,W-51114801,349471.74
2025-05-10 08:00:00,W-51055081,339371.97
2025-05-10 08:00:00,W-51081179,18043.1
2025-05-10 08:00:00,W-51118639,271751.65
2025-05-10 08:00:00,W-51130761,473838.28
2025-05-10 08:00:00,W-51060548,356712.98
2025-05-10 08:00:00,W-51051207,262788.7
2025-05-10 08:00:00,W-51081788,346474.3
2025-05-10 08:00:00,W-51115857,99414.59
2025-05-10 08:00:00,W-51116183,306920.85
2025-05-10 08:00:00,W-51052704,358287.46
2025-05-10 08:00:00,W-51074615,244725.76
2025-05-10 08:00:00,W-51115694,285580.8
2025-05-10 08:00:00,W-51112047,150912.72
2025-05-10 08:00:00,W-51047804,415219.89
2025-05-10 08:00:00,W-51079823,0.0
2025-05-10 08:00:00,W-51124757,237833.34
2025-05-10 08:00:00,W-84154676,154314.45
2025-05-10 08:00:00,W-51077811,362198.68
2025-05-10 08:00:00,W-51041489,98445.37
2025-05-10 08:00:00,W-51044520,393088.16
2025-05-10 08:00:00,W-51058593,89658.51
2025-05-10 08:00:00,W-51061986,207103.75
2025-05-10 08:00:00,W-84180790,141838.58
2025-05-10 08:00:00,W-51102338,47646.83
2025-05-10 08:00:00,W-51125627,216320.22
2025-05-10 08:00:00,W-51066706,288406.84
2025-05-10 08:00:00,W-51065282,554225.88
2025-05-10 08:00:00,W-51040530,138776.4
2025-05-10 08:00:00,W-51040422,385991.65
2025-05-10 08:00:00,W-51041492,239390.37
2025-05-10 08:00:00,W-51045163,251119.64
2025-05-10 08:00:00,W-51047392,600690.19
2025-05-10 08:00:00,W-51033967,74198.54
2025-05-10 08:00:00,W-51046790,564348.85
2025-05-10 08:00:00,W-51055139,334365.25
2025-05-10 08:00:00,W-51066187,484598.24
2025-05-10 08:00:00,W-51049608,192798.45
2025-05-10 08:00:00,W-51064932,638396.05
2025-05-10 08:00:00,W-51123014,535872.06
2025-05-10 08:00:00,W-51085267,195502.93
2025-05-10 08:00:00,W-51064548,605038.06
2025-05-10 08:00:00,W-84180570,637090.33
2025-05-10 08:00:00,W-84181162,352085.15
2025-05-10 08:00:00,W-51046361,460328.26
2025-05-10 08:00:00,W-51089037,491765.17
2025-05-10 08:00:00,W-51124280,1050393.6
2025-05-10 08:00:00,W-84182629,305106.76
2025-05-10 08:00:00,W-51127254,172017.01
2025-05-10 08:00:00,W-51066734,426433.35
2025-05-10 08:00:00,W-51067539,277674.79
2025-05-10 08:00:00,W-51102342,141149.96
2025-05-10 08:00:00,W-51124180,171422.14
2025-05-10 08:00:00,W-51044067,271125.94
2025-05-10 08:00:00,W-51081391,180752.11
2025-05-10 08:00:00,W-51081392,440452.9
2025-05-10 08:00:00,W-51078680,627473.92
2025-05-10 08:00:00,W-51051639,263043.32
2025-05-10 08:00:00,W-51114773,137468.23
2025-05-10 08:00:00,W-51116629,256274.84
2025-05-10 08:00:00,W-51052667,499342.28
2025-05-10 08:00:00,W-51116210,154004.25
2025-05-10 08:00:00,W-51081609,637429.32
2025-05-10 08:00:00,W-51074233,516744.47
2025-05-10 08:00:00,W-51050974,385273.48
2025-05-10 08:00:00,W-51060154,56903.07
2025-05-10 08:00:00,W-51079829,252095.44
2025-05-10 08:00:00,W-51047526,164158.51
2025-05-10 08:00:00,W-51045634,289596.9
2025-05-10 08:00:00,W-51044588,779392.28
2025-05-10 08:00:00,W-51047657,1002209.58
2025-05-10 08:00:00,W-51065647,408788.14
2025-05-10 08:00:00,W-51069810,81120.51
2025-05-10 08:00:00,W-51067935,619328.49
2025-05-10 08:00:00,W-51034916,95372.62
2025-05-10 08:00:00,W-51063785,200061.35
2025-05-10 08:00:00,W-51124178,427839.16
2025-05-10 08:00:00,W-51068910,1205951.93
2025-05-10 08:00:00,W-51036657,255752.62
2025-05-10 08:00:00,W-51043817,1271399.37
2025-05-10 08:00:00,W-51088264,750070.74
2025-05-10 08:00:00,W-51040173,946688.49
2025-05-10 08:00:00,W-51045606,473509.7
2025-05-10 08:00:00,W-51045347,79920.65
2025-05-10 08:00:00,W-84181825,935355.75
2025-05-10 08:00:00,W-51125894,329832.01
2025-05-10 08:00:00,W-51047713,612315.29
2025-05-10 08:00:00,W-51120228,357170.89
2025-05-10 08:00:00,W-51126022,2174508.93
2025-05-10 08:00:00,W-51039213,172219.6
2025-05-10 08:00:00,W-51062086,481107.16
2025-05-10 08:00:00,W-51062607,313278.05
2025-05-10 08:00:00,W-84182530,425527.29
2025-05-10 08:00:00,W-51050145,486700.19
2025-05-10 08:00:00,W-51046489,1019838.8
2025-05-10 08:00:00,W-51046497,648852.22
2025-05-10 08:00:00,W-51070915,1161336.03
2025-05-10 08:00:00,W-51127198,644596.04
2025-05-10 08:00:00,W-51125448,759958.35
2025-05-10 08:00:00,W-51066060,188367.89
2025-05-10 08:00:00,W-51046032,7.38
2025-05-10 08:00:00,W-51040789,195513.34
2025-05-10 08:00:00,W-51049246,14533029.3
2025-05-10 08:00:00,W-51037719,251784.07
2025-05-10 08:00:00,W-51039979,613053.67
2025-05-10 08:00:00,W-51061390,182272.42
2025-05-10 08:00:00,W-51036775,317754.3
2025-05-10 08:00:00,W-51103363,592496.69
2025-05-10 08:00:00,W-51035506,427282.32
2025-05-10 08:00:00,W-51044058,671521.7
2025-05-10 08:00:00,W-51033436,567141.71
2025-05-10 08:00:00,W-84180918,408823.83
2025-05-10 08:00:00,W-51043562,137472.95
2025-05-10 08:00:00,W-51038720,835931.44
2025-05-10 08:00:00,W-51045570,271170.7
2025-05-10 08:00:00,W-51050596,166881.47
2025-05-10 08:00:00,W-51040889,582404.6
2025-05-10 08:00:00,W-51046000,1560149.6
2025-05-10 08:00:00,W-51047345,2696200.9
2025-05-10 08:00:00,W-51062474,404660.16
2025-05-10 08:00:00,W-51057130,1510847.5
2025-05-10 08:00:00,W-51049649,482476.29
2025-05-10 08:00:00,W-51049314,909275.6
2025-05-10 08:00:00,W-51126388,564943.53
2025-05-10 08:00:00,W-51052437,562970.5
2025-05-10 08:00:00,W-51048104,455.89
2025-05-10 08:00:00,W-51138774,121099.62
2025-05-10 08:00:00,W-51123708,425300.27
2025-05-10 08:00:00,W-51119329,524453.2
2025-05-10 08:00:00,W-51041617,168718.09
2025-05-10 08:00:00,W-51037867,872274.24
2025-05-10 08:00:00,W-51033645,68518.74
2025-05-10 08:00:00,W-51037694,201414.02
2025-05-10 08:00:00,W-51034026,401808.94
2025-05-10 08:00:00,W-51035371,455303.28
2025-05-10 08:00:00,W-51037199,94153.36
2025-05-10 08:00:00,W-51103299,572794.29
2025-05-10 08:00:00,W-51034407,1077190.32
2025-05-10 08:00:00,W-51065163,69313.3
2025-05-10 08:00:00,W-51041811,365598.04
2025-05-10 08:00:00,W-84154669,1208631.35
2025-05-10 08:00:00,W-51032565,202554.39
2025-05-10 08:00:00,W-51063235,252736.45
2025-05-10 08:00:00,W-51036917,192917.47
2025-05-10 08:00:00,W-51040628,209970.49
2025-05-10 08:00:00,W-51043969,646716.01
2025-05-10 08:00:00,W-51044329,473472.45
2025-05-10 08:00:00,W-51062241,390807.95
2025-05-10 08:00:00,W-51061741,670010.39
2025-05-10 08:00:00,W-51037736,887077.21
2025-05-10 08:00:00,W-51066578,1153631.71
2025-05-10 08:00:00,W-51065205,33657.23
2025-05-10 08:00:00,W-51124851,467430.46
2025-05-10 08:00:00,W-51128718,1149419.7
2025-05-10 08:00:00,W-51089801,179648.93
2025-05-10 08:00:00,W-51065172,56909.6
2025-05-10 08:00:00,W-51047579,1894558.89
2025-05-10 08:00:00,W-51064404,539415.57
2025-05-10 08:00:00,W-51032562,429013.71
2025-05-10 08:00:00,W-51123739,200205.42
2025-05-10 08:00:00,W-51056626,3454333.6
2025-05-10 08:00:00,W-51040496,353535.36
2025-05-10 08:00:00,W-51040152,428389.03
2025-05-10 08:00:00,W-51089468,486278.67
2025-05-10 08:00:00,W-51088982,955072.29
2025-05-10 08:00:00,W-51048725,473221.9
2025-05-10 08:00:00,W-84183333,135096.22
2025-05-10 08:00:00,W-51120376,817481.36
2025-05-10 08:00:00,W-51063283,251393.47
2025-05-10 08:00:00,W-51043149,176829.9
2025-05-10 08:00:00,W-51088326,287302.51
2025-05-10 08:00:00,W-51103361,249779.93
2025-05-10 08:00:00,W-51043966,627131.61
2025-05-10 08:00:00,W-51056120,3894357.2
2025-05-10 08:00:00,W-51035525,175659.69
2025-05-10 08:00:00,W-51067475,668392.34
2025-05-10 08:00:00,W-51033255,140137.33
2025-05-10 08:00:00,W-51061748,626471.6
2025-05-10 08:00:00,W-51052806,668224.4
2025-05-10 08:00:00,W-51070768,447658.44
2025-05-10 08:00:00,W-51078440,265042.61
2025-05-10 08:00:00,W-51048432,500257.38
2025-05-10 08:00:00,W-51049527,423376.55
2025-05-10 08:00:00,W-51048772,215859.36
2025-05-10 08:00:00,W-51058533,429421.4
2025-05-10 08:00:00,W-51072897,143836.85
2025-05-10 08:00:00,W-51044571,569483.79
2025-05-10 08:00:00,W-51074914,359845.38
2025-05-10 08:00:00,W-51112328,117749.58
2025-05-10 08:00:00,W-51070529,259973.24
2025-05-10 08:00:00,W-51059985,402905.09
2025-05-10 08:00:00,W-51126449,158137.46
2025-05-10 08:00:00,W-51050188,262263.15
2025-05-10 08:00:00,W-51042989,593919.12
2025-05-10 08:00:00,W-51137308,510727.37
2025-05-10 08:00:00,W-51103444,762740.18
2025-05-10 08:00:00,W-51088868,3795154.86
2025-05-10 08:00:00,W-84183666,1011792.98
2025-05-10 08:00:00,W-84183585,373049.56
2025-05-10 08:00:00,W-51056576,305770.62
2025-05-10 08:00:00,W-51061013,630057.18
2025-05-10 08:00:00,W-51038748,207292.29
2025-05-10 08:00:00,W-51046727,460437.79
2025-05-10 08:00:00,W-51116930,594178.56
2025-05-10 08:00:00,W-51052280,216674.1
2025-05-10 08:00:00,W-51102381,1330128.35
2025-05-10 08:00:00,W-51123952,985920.04
2025-05-10 08:00:00,W-51049136,86061.49
2025-05-10 08:00:00,W-84182976,171509.03
2025-05-10 08:00:00,W-51042538,388317.9
2025-05-10 08:00:00,W-51043395,35436.95
2025-05-10 08:00:00,W-51042534,442715.4
2025-05-10 08:00:00,W-51035562,134152.49
2025-05-10 08:00:00,W-51062504,363160.09
2025-05-10 08:00:00,W-51045571,424182.86
2025-05-10 08:00:00,W-51049391,592908.87
2025-05-10 08:00:00,W-51038252,910365.52
2025-05-10 08:00:00,W-51048473,400115.29
2025-05-10 08:00:00,W-51088053,442517.54
2025-05-10 08:00:00,W-51065896,172837.6
2025-05-10 08:00:00,W-51034092,602465.02
2025-05-10 08:00:00,W-51033421,720963.38
2025-05-10 08:00:00,W-51087447,2611201.96
2025-05-10 08:00:00,W-51064555,376118.24
2025-05-10 08:00:00,W-51042484,469102.2
2025-05-10 08:00:00,W-51041708,257005.27
2025-05-10 08:00:00,W-51035868,527093.75
2025-05-10 08:00:00,W-51036524,112687.86
2025-05-10 08:00:00,W-51089242,1159547.5
2025-05-10 08:00:00,W-51064881,305101.63
2025-05-10 08:00:00,W-51124959,634347.06
2025-05-10 08:00:00,W-51119547,355415.05
2025-05-10 08:00:00,W-51033659,600357.14
2025-05-10 08:00:00,W-51068141,167093.08
2025-05-10 08:00:00,W-51064349,321304.95
2025-05-10 08:00:00,W-51037519,225442.21
2025-05-10 08:00:00,W-51042699,671966.16
2025-05-10 08:00:00,W-51046761,425413.38
2025-05-10 08:00:00,W-51038998,277287.23
2025-05-10 08:00:00,W-51062128,61689.63
2025-05-10 08:00:00,W-51060452,284447.89
2025-05-10 08:00:00,W-51065176,5244613.35
2025-05-10 08:00:00,W-51034632,415345.75
2025-05-10 08:00:00,W-51088787,270964.12
2025-05-10 08:00:00,W-51048652,1003583.95
2025-05-10 08:00:00,W-84182883,262096.4
2025-05-10 08:00:00,W-51045524,358561.61
2025-05-10 08:00:00,W-51104110,375713.52
2025-05-10 08:00:00,W-51040543,285259.67
2025-05-10 08:00:00,W-51040443,254634.23
2025-05-10 08:00:00,W-51041954,487151.49
2025-05-10 08:00:00,W-51039199,345819.55
2025-05-10 08:00:00,W-51066344,570841.24
2025-05-10 08:00:00,W-51042665,85161.37
2025-05-10 08:00:00,W-51057907,75790.83
2025-05-10 08:00:00,W-51036676,178204.87
2025-05-10 08:00:00,W-51124476,260555.09
2025-05-10 08:00:00,W-51035340,586621.09
2025-05-10 08:00:00,W-51037413,226038.56
2025-05-10 08:00:00,W-51102179,619691.76
2025-05-10 08:00:00,W-51042640,529509.33
2025-05-10 08:00:00,W-51063706,591248.94
2025-05-10 08:00:00,W-51085626,487692.51
2025-05-10 08:00:00,W-51043238,394505.13
2025-05-10 08:00:00,W-51040476,396284.23
2025-05-10 08:00:00,W-51034534,155415.9
2025-05-10 08:00:00,W-51061044,351470.44
2025-05-10 08:00:00,W-51060534,702538.72
2025-05-10 08:00:00,W-84182426,377526.08
2025-05-10 08:00:00,W-51058937,93300.38
2025-05-10 08:00:00,W-51035592,381805.59
2025-05-10 08:00:00,W-51062409,6130772.72
2025-05-10 08:00:00,W-51033882,227269.49
2025-05-10 08:00:00,W-51124850,337458.21
2025-05-10 08:00:00,W-84180064,582655.37
2025-05-10 08:00:00,W-84182973,507740.13
2025-05-10 08:00:00,W-51124264,1901106.84
2025-05-10 08:00:00,W-51067427,369071.66
2025-05-10 08:00:00,W-84182148,14257.47
2025-05-10 08:00:00,W-51040275,165368.72
2025-05-10 08:00:00,W-51042979,139656.61
2025-05-10 08:00:00,W-51041540,984456.03
2025-05-10 08:00:00,W-51044595,406365.67
2025-05-10 08:00:00,W-51061116,190959.33
2025-05-10 08:00:00,W-51126508,414015.94
2025-05-10 08:00:00,W-51123382,436901.41
2025-05-10 08:00:00,W-84182865,467959.82
2025-05-10 08:00:00,W-51122295,433303.41
2025-05-10 08:00:00,W-51120278,511311.65
2025-05-10 08:00:00,W-51059425,407695.67
2025-05-10 08:00:00,W-51051988,201255.43
2025-05-10 08:00:00,W-51059578,123555.1
2025-05-10 08:00:00,W-51033572,171463.01
2025-05-10 08:00:00,W-51069280,498297.44
2025-05-10 08:00:00,W-51100041,558029.59
2025-05-10 08:00:00,W-51083611,119184.51
2025-05-10 08:00:00,W-51116661,240590.83
2025-05-10 08:00:00,W-51075930,627062.43
2025-05-10 08:00:00,W-51052055,394877.13
2025-05-10 08:00:00,W-51053272,230236.72
2025-05-10 08:00:00,W-51036708,413521.78
2025-05-10 08:00:00,W-51039792,316598.82
2025-05-10 08:00:00,W-51032998,385540.88
2025-05-10 08:00:00,W-51069858,361762.08
2025-05-10 08:00:00,W-51069726,285654.34
2025-05-10 08:00:00,W-51100215,679653.93
2025-05-10 08:00:00,W-51097909,952673.47
2025-05-10 08:00:00,W-51086545,2971979.3
2025-05-10 08:00:00,W-51057070,288946.97
2025-05-10 08:00:00,W-51033820,86351.55
2025-05-10 08:00:00,W-51051878,147426.1
2025-05-10 08:00:00,W-51071675,479304.84
2025-05-10 08:00:00,W-51072688,881029.45
2025-05-10 08:00:00,W-51088621,278723.74
2025-05-10 08:00:00,W-51088410,327064.1
2025-05-10 08:00:00,W-51087620,235249.13
2025-05-10 08:00:00,W-51101706,585469.3
2025-05-10 08:00:00,W-51098770,463940.38
2025-05-10 08:00:00,W-51075830,1159301.13
2025-05-10 08:00:00,W-51076213,3.92
2025-05-10 08:00:00,W-51075293,185979.14
2025-05-10 08:00:00,W-51108227,13450.83
2025-05-10 08:00:00,W-51104605,240625.62
2025-05-10 08:00:00,W-51038780,219375.51
2025-05-10 08:00:00,W-51036179,539917.77
2025-05-10 08:00:00,W-51100383,842205.32
2025-05-10 08:00:00,W-51069963,675109.55
2025-05-10 08:00:00,W-51071312,178517.6
2025-05-10 08:00:00,W-51034814,400051.12
2025-05-10 08:00:00,W-51073125,349117.36
2025-05-10 08:00:00,W-51071170,85326.69
2025-05-10 08:00:00,W-51105018,1004872.04
2025-05-10 08:00:00,W-51058529,93983.09
2025-05-10 08:00:00,W-51100282,2863734.41
2025-05-10 08:00:00,W-51125769,260919.28
2025-05-10 08:00:00,W-51126262,106523.05
2025-05-10 08:00:00,W-51129090,444798.06
2025-05-10 08:00:00,W-51129795,313183.2
2025-05-10 08:00:00,W-51098836,350795.45
2025-05-10 08:00:00,W-51103937,202151.41
2025-05-10 08:00:00,W-51122970,295136.44
2025-05-10 08:00:00,W-51126991,583803.91
2025-05-10 08:00:00,W-51129149,236586.67
2025-05-10 08:00:00,W-51133815,372639.42
2025-05-10 08:00:00,W-51098511,470504.15
2025-05-10 08:00:00,W-51102140,451414.49
2025-05-10 08:00:00,W-51103480,255010.84
2025-05-10 08:00:00,W-51129145,369092.21
2025-05-10 08:00:00,W-51108556,401009.16
2025-05-10 08:00:00,W-51115710,320553.77
2025-05-10 08:00:00,W-51081082,113854.37
2025-05-10 08:00:00,W-51130881,597878.78
2025-05-10 08:00:00,W-51115437,848288.31
2025-05-10 08:00:00,W-51117607,231521.77
2025-05-10 08:00:00,W-51112225,591132.92
2025-05-10 08:00:00,W-51061496,319724.47
2025-05-10 08:00:00,W-51041827,194390.11
2025-05-10 08:00:00,W-51131603,221542.42
2025-05-10 08:00:00,W-51054011,172185.45
2025-05-10 08:00:00,W-51033740,321703.36
2025-05-10 08:00:00,W-51060841,217875.73
2025-05-10 08:00:00,W-51040198,176405.83
2025-05-10 08:00:00,W-51061672,193988.14
2025-05-10 08:00:00,W-51065464,883859.65
2025-05-10 08:00:00,W-51035892,338967.05
2025-05-10 08:00:00,W-51049891,28524.55
2025-05-10 08:00:00,W-51066222,223362.9
2025-05-10 08:00:00,W-51103102,112067.05
2025-05-10 08:00:00,W-51067684,507643.36
2025-05-10 08:00:00,W-51121524,358826.36
2025-05-10 08:00:00,W-51038495,137730.47
2025-05-10 08:00:00,W-51066241,787626.41
2025-05-10 08:00:00,W-51103009,505790.57
2025-05-10 08:00:00,W-51063282,813741.64
2025-05-10 08:00:00,W-51041439,287527.4
2025-05-10 08:00:00,W-51039741,191566.43
2025-05-10 08:00:00,W-51041546,530055.14
2025-05-10 08:00:00,W-51044078,150489.17
2025-05-10 08:00:00,W-51045779,184648.0
2025-05-10 08:00:00,W-51061191,589187.55
2025-05-10 08:00:00,W-51042145,1046834.22
2025-05-10 08:00:00,W-51066151,412102.72
2025-05-10 08:00:00,W-51065526,242280.81
2025-05-10 08:00:00,W-51128434,602611.82
2025-05-10 08:00:00,W-51128134,1163717.85
2025-05-10 08:00:00,W-51102732,100484.83
2025-05-10 08:00:00,W-51067800,609570.24
2025-05-10 08:00:00,W-51042660,341121.09
2025-05-10 08:00:00,W-51042372,464142.87
2025-05-10 08:00:00,W-51060074,251693.73
2025-05-10 08:00:00,W-51046629,1755.26
2025-05-10 08:00:00,W-51061407,164228.25
2025-05-10 08:00:00,W-51102827,44079.32
2025-05-10 08:00:00,W-51101827,173975.79
2025-05-10 08:00:00,W-51120991,355939.58
2025-05-10 08:00:00,W-51038212,587030.87
2025-05-10 08:00:00,W-51044618,205117.03
2025-05-10 08:00:00,W-51036366,802238.11
2025-05-10 08:00:00,W-51063601,1270120.91
2025-05-10 08:00:00,W-51067587,554635.54
2025-05-10 08:00:00,W-51063609,629064.04
2025-05-10 08:00:00,W-51048269,163402.76
2025-05-10 08:00:00,W-51047074,12706.0
2025-05-10 08:00:00,W-51042286,115052.38
2025-05-10 08:00:00,W-51042253,549778.77
2025-05-10 08:00:00,W-51042320,964743.46
2025-05-10 08:00:00,W-51043734,423037.1
2025-05-10 08:00:00,W-51084825,1444052.76
2025-05-10 08:00:00,W-51085624,590917.13
2025-05-10 08:00:00,W-84182686,388601.54
2025-05-10 08:00:00,W-51069523,148021.74
2025-05-10 08:00:00,W-51069632,283349.84
2025-05-10 08:00:00,W-51047018,436457.27
2025-05-10 08:00:00,W-84183288,327554.14
2025-05-10 08:00:00,W-51087736,780998.39
2025-05-10 08:00:00,W-51088022,545923.69
2025-05-10 08:00:00,W-51129597,239.3
2025-05-10 08:00:00,W-51110248,682306.19
2025-05-10 08:00:00,W-51098823,102980.95
2025-05-10 08:00:00,W-51100780,240791.35
2025-05-10 08:00:00,W-51083982,239926.77
2025-05-10 08:00:00,W-51054375,316830.25
2025-05-10 08:00:00,W-51054857,383822.55
2025-05-10 08:00:00,W-51059536,240348.94
2025-05-10 08:00:00,W-51052040,347117.54
2025-05-10 08:00:00,W-51053417,280942.02
2025-05-10 08:00:00,W-51060362,283701.71
2025-05-10 08:00:00,W-51072921,374277.06
2025-05-10 08:00:00,W-51035271,34357.09
2025-05-10 08:00:00,W-51045728,512237.59
2025-05-10 08:00:00,W-51046999,192135.86
2025-05-10 08:00:00,W-51060513,234315.78
2025-05-10 08:00:00,W-51033160,657226.98
2025-05-10 08:00:00,W-51039801,364895.73
2025-05-10 08:00:00,W-51068809,821101.11
2025-05-10 08:00:00,W-51033315,156190.15
2025-05-10 08:00:00,W-51054029,127509.27
2025-05-10 08:00:00,W-51032841,467786.5
2025-05-10 08:00:00,W-51054688,699848.33
2025-05-10 08:00:00,W-51055434,430744.01
2025-05-10 08:00:00,W-51102106,1419129.37
2025-05-10 08:00:00,W-51084232,436288.03
2025-05-10 08:00:00,W-51060901,393584.64
2025-05-10 08:00:00,W-51039877,1264835.01
2025-05-10 08:00:00,W-51065787,474031.12
2025-05-10 08:00:00,W-51048947,209061.94
2025-05-10 08:00:00,W-51102986,383576.97
2025-05-10 08:00:00,W-51126349,105415.43
2025-05-10 08:00:00,W-51121828,686338.85
2025-05-10 08:00:00,W-51044735,509406.31
2025-05-10 08:00:00,W-84182511,453614.74
2025-05-10 08:00:00,W-51040399,172453.07
2025-05-10 08:00:00,W-51043820,510829.58
2025-05-10 08:00:00,W-51043025,248613.1
2025-05-10 08:00:00,W-51041652,252313.16
2025-05-10 08:00:00,W-51041728,312226.16
2025-05-10 08:00:00,W-51126484,319379.7
2025-05-10 08:00:00,W-51064124,95894.68
2025-05-10 08:00:00,W-84154323,1841511.18
2025-05-10 08:00:00,W-51035715,2459178.5
2025-05-10 08:00:00,W-51102937,110188.4
