Date/Time,Badge Number,Reading
2025-05-11 16:00:00,W-51141885,338454.72
2025-05-11 16:00:00,W-51131082,381615.41
2025-05-11 16:00:00,W-51132306,303029.8
2025-05-11 16:00:00,W-51134207,263853.38
2025-05-11 16:00:00,W-51134254,440304.85
2025-05-11 16:00:00,W-51088653,1086638.7
2025-05-11 16:00:00,W-51122585,9999990.89
2025-05-11 16:00:00,W-51124510,328518.52
2025-05-11 16:00:00,W-84183159,650295.41
2025-05-11 16:00:00,W-51140873,228899.61
2025-05-11 16:00:00,W-51140844,125497.41
2025-05-11 16:00:00,W-51136564,228699.32
2025-05-11 16:00:00,W-51122647,550893.99
2025-05-11 16:00:00,W-51130527,192059.3
2025-05-11 16:00:00,W-51135238,394665.86
2025-05-11 16:00:00,W-51134827,240966.05
2025-05-11 16:00:00,W-51142166,407034.82
2025-05-11 16:00:00,W-51141359,302450.17
2025-05-11 16:00:00,W-51139286,259898.27
2025-05-11 16:00:00,W-51103923,299048.19
2025-05-11 16:00:00,W-51103785,130.21
2025-05-11 16:00:00,W-51132516,685422.16
2025-05-11 16:00:00,W-51108174,573528.92
2025-05-11 16:00:00,W-51113166,524211.24
2025-05-11 16:00:00,W-51104896,73317.03
2025-05-11 16:00:00,W-51107059,44.38
2025-05-11 16:00:00,W-51101039,199323.6
2025-05-11 16:00:00,W-51109334,463962.99
2025-05-11 16:00:00,W-51125889,650430.34
2025-05-11 16:00:00,W-51074854,629009.3
2025-05-11 16:00:00,W-51074643,468826.4
2025-05-11 16:00:00,W-51106225,197178.58
2025-05-11 16:00:00,W-51127995,171611.07
2025-05-11 16:00:00,W-51114567,354264.53
2025-05-11 16:00:00,W-51108287,235560.51
2025-05-11 16:00:00,W-51114266,557137.57
2025-05-11 16:00:00,W-51106850,402311.04
2025-05-11 16:00:00,W-51104550,551565.91
2025-05-11 16:00:00,W-51079065,115290.21
2025-05-11 16:00:00,W-51075785,210815.16
2025-05-11 16:00:00,W-51074485,720709.4
2025-05-11 16:00:00,W-51121653,709033.45
2025-05-11 16:00:00,W-51133201,276341.28
2025-05-11 16:00:00,W-51049420,459429.25
2025-05-11 16:00:00,W-51082465,280192.98
2025-05-11 16:00:00,W-51060292,223061.92
2025-05-11 16:00:00,W-84154170,166038.47
2025-05-11 16:00:00,W-51074760,220480.45
2025-05-11 16:00:00,W-51038927,843758.89
2025-05-11 16:00:00,W-51119946,55557.03
2025-05-11 16:00:00,W-84181769,948438.32
2025-05-11 16:00:00,W-51068746,869272.07
2025-05-11 16:00:00,W-51082989,383642.44
2025-05-11 16:00:00,W-51112215,137772.24
2025-05-11 16:00:00,W-51055475,709791.86
2025-05-11 16:00:00,W-51080989,49220.06
2025-05-11 16:00:00,W-51079207,167922.51
2025-05-11 16:00:00,W-51054412,483020.63
2025-05-11 16:00:00,W-51059169,607239.24
2025-05-11 16:00:00,W-51051389,190508.53
2025-05-11 16:00:00,W-51050662,370106.44
2025-05-11 16:00:00,W-51077365,196883.44
2025-05-11 16:00:00,W-51119006,702241.19
2025-05-11 16:00:00,W-51082888,296840.84
2025-05-11 16:00:00,W-51075148,476458.35
2025-05-11 16:00:00,W-51109117,240756.71
2025-05-11 16:00:00,W-51059416,448172.69
2025-05-11 16:00:00,W-51074966,1147328.25
2025-05-11 16:00:00,W-51050896,243465.72
2025-05-11 16:00:00,W-51078145,742310.13
2025-05-11 16:00:00,W-51037433,72994.41
2025-05-11 16:00:00,W-51087966,522865.7
2025-05-11 16:00:00,W-51074415,148144.4
2025-05-11 16:00:00,W-51042077,453190.16
2025-05-11 16:00:00,W-51119653,46449.5
2025-05-11 16:00:00,W-51117935,729496.75
2025-05-11 16:00:00,W-51128738,90749.4
2025-05-11 16:00:00,W-51080108,175652.91
2025-05-11 16:00:00,W-51082476,527559.14
2025-05-11 16:00:00,W-51049381,258204.73
2025-05-11 16:00:00,W-51117543,174587.63
2025-05-11 16:00:00,W-51046098,117790.75
2025-05-11 16:00:00,W-51064354,531841.73
2025-05-11 16:00:00,W-84183325,750831.15
2025-05-11 16:00:00,W-51113588,167187.19
2025-05-11 16:00:00,W-51114103,670664.06
2025-05-11 16:00:00,W-51113065,100321.18
2025-05-11 16:00:00,W-51112893,336086.2
2025-05-11 16:00:00,W-51104656,392704.2
2025-05-11 16:00:00,W-51134787,451037.77
2025-05-11 16:00:00,W-51134902,175676.19
2025-05-11 16:00:00,W-51080709,448952.31
2025-05-11 16:00:00,W-51079123,116485.51
2025-05-11 16:00:00,W-51075616,380549.86
2025-05-11 16:00:00,W-51110407,567332.53
2025-05-11 16:00:00,W-51107032,399814.11
2025-05-11 16:00:00,W-51100908,234580.5
2025-05-11 16:00:00,W-51100966,1710304.91
2025-05-11 16:00:00,W-51104406,694856.48
2025-05-11 16:00:00,W-51133103,167849.31
2025-05-11 16:00:00,W-51113645,284023.03
2025-05-11 16:00:00,W-51113330,125146.95
2025-05-11 16:00:00,W-51077927,532777.54
2025-05-11 16:00:00,W-51117849,669552.76
2025-05-11 16:00:00,W-51110380,418767.44
2025-05-11 16:00:00,W-51103650,262373.01
2025-05-11 16:00:00,W-51104766,174464.3
2025-05-11 16:00:00,W-51108919,529404.85
2025-05-11 16:00:00,W-51109119,784273.92
2025-05-11 16:00:00,W-51104178,121124.11
2025-05-11 16:00:00,W-51127327,304035.59
2025-05-11 16:00:00,W-51084337,729967.03
2025-05-11 16:00:00,W-51080664,156026.67
2025-05-11 16:00:00,W-51112142,69410.73
2025-05-11 16:00:00,W-51111304,319618.46
2025-05-11 16:00:00,W-51106972,318624.25
2025-05-11 16:00:00,W-51106306,399460.28
2025-05-11 16:00:00,W-51127408,513675.48
2025-05-11 16:00:00,W-51127963,319814.78
2025-05-11 16:00:00,W-51135278,647433.48
2025-05-11 16:00:00,W-51132661,397298.76
2025-05-11 16:00:00,W-51105202,230191.87
2025-05-11 16:00:00,W-51099752,513046.56
2025-05-11 16:00:00,W-51081612,333204.26
2025-05-11 16:00:00,W-51133966,262445.42
2025-05-11 16:00:00,W-51131097,428588.82
2025-05-11 16:00:00,W-84183225,766943.38
2025-05-11 16:00:00,W-51141858,195495.11
2025-05-11 16:00:00,W-51141431,248537.14
2025-05-11 16:00:00,W-51139789,13474.03
2025-05-11 16:00:00,W-51134085,478844.76
2025-05-11 16:00:00,W-51129365,278439.25
2025-05-11 16:00:00,W-51136330,389248.14
2025-05-11 16:00:00,W-18306505,5118520.0
2025-05-11 16:00:00,W-51131338,339661.69
2025-05-11 16:00:00,W-51115500,116814.57
2025-05-11 16:00:00,W-51131878,276583.83
2025-05-11 16:00:00,W-51130470,221017.37
2025-05-11 16:00:00,W-51130427,292474.97
2025-05-11 16:00:00,W-51135738,429734.35
2025-05-11 16:00:00,W-51136158,513277.42
2025-05-11 16:00:00,W-51137250,94404.85
2025-05-11 16:00:00,W-51138824,112632.74
2025-05-11 16:00:00,W-51119358,247929.29
2025-05-11 16:00:00,W-51119466,325069.73
2025-05-11 16:00:00,W-51117300,192898.07
2025-05-11 16:00:00,W-51118273,143842.33
2025-05-11 16:00:00,W-51132954,803273.31
2025-05-11 16:00:00,W-51125763,464765.11
2025-05-11 16:00:00,W-51136339,390978.41
2025-05-11 16:00:00,W-51134076,315331.96
2025-05-11 16:00:00,W-51140029,523836.42
2025-05-11 16:00:00,W-19434970,4221210.0
2025-05-11 16:00:00,W-51131378,205092.39
2025-05-11 16:00:00,W-51131730,256849.17
2025-05-11 16:00:00,W-51134120,189578.97
2025-05-11 16:00:00,W-51131539,335903.95
2025-05-11 16:00:00,W-51137078,283006.04
2025-05-11 16:00:00,W-51132061,136747.61
2025-05-11 16:00:00,W-51132518,304076.0
2025-05-11 16:00:00,W-51133421,98513.53
2025-05-11 16:00:00,W-51134174,2080.62
2025-05-11 16:00:00,W-51130299,495485.68
2025-05-11 16:00:00,W-51123212,666901.24
2025-05-11 16:00:00,W-51135632,143524.93
2025-05-11 16:00:00,W-51123796,609906.33
2025-05-11 16:00:00,W-51073653,290533.38
2025-05-11 16:00:00,W-51075302,138812.66
2025-05-11 16:00:00,W-51074153,116197.3
2025-05-11 16:00:00,W-51057000,1234735.3
2025-05-11 16:00:00,W-51133792,406098.95
2025-05-11 16:00:00,W-51133775,133944.97
2025-05-11 16:00:00,W-51125787,330272.23
2025-05-11 16:00:00,W-51134364,120891.05
2025-05-11 16:00:00,W-33515636,33224150.0
2025-05-11 16:00:00,W-51136665,527731.49
2025-05-11 16:00:00,W-51134817,189965.55
2025-05-11 16:00:00,W-51133789,251695.44
2025-05-11 16:00:00,W-51124413,214740.76
2025-05-11 16:00:00,W-51136199,3056976.31
2025-05-11 16:00:00,W-53522537,14972690.0
2025-05-11 16:00:00,W-51123722,559876.27
2025-05-11 16:00:00,W-51135808,553817.06
2025-05-11 16:00:00,W-51121845,178815.09
2025-05-11 16:00:00,W-43516212,998846906.0
2025-05-11 16:00:00,W-51135002,350018.31
2025-05-11 16:00:00,W-51123894,250153.63
2025-05-11 16:00:00,W-51057939,316974.4
2025-05-11 16:00:00,W-51056922,3826937.3
2025-05-11 16:00:00,W-51101450,381193.05
2025-05-11 16:00:00,W-51083971,1231147.71
2025-05-11 16:00:00,W-51099994,107972.52
2025-05-11 16:00:00,W-51058124,1080972.8
2025-05-11 16:00:00,W-51056508,1284281.1
2025-05-11 16:00:00,W-51073968,6797384.1
2025-05-11 16:00:00,W-51035568,280384.42
2025-05-11 16:00:00,W-51037203,220712.6
2025-05-11 16:00:00,W-51073410,535391.37
2025-05-11 16:00:00,W-51071868,132911.11
2025-05-11 16:00:00,W-51069098,467730.04
2025-05-11 16:00:00,W-51100739,1121865.0
2025-05-11 16:00:00,W-51068398,211268.79
2025-05-11 16:00:00,W-51070251,127928.6
2025-05-11 16:00:00,W-51067457,794556.49
2025-05-11 16:00:00,W-51086387,639159.12
2025-05-11 16:00:00,W-51086490,1366722.7
2025-05-11 16:00:00,W-51111590,791332.25
2025-05-11 16:00:00,W-51061147,118294.46
2025-05-11 16:00:00,W-51052256,453313.64
2025-05-11 16:00:00,W-51069489,364571.22
2025-05-11 16:00:00,W-51085748,595578.51
2025-05-11 16:00:00,W-51099768,209558.29
2025-05-11 16:00:00,W-51104737,130144.07
2025-05-11 16:00:00,W-51104797,225465.1
2025-05-11 16:00:00,W-51065705,286857.66
2025-05-11 16:00:00,W-51086127,558765.82
2025-05-11 16:00:00,W-51087208,349052.37
2025-05-11 16:00:00,W-51085760,229408.13
2025-05-11 16:00:00,W-51085824,349362.42
2025-05-11 16:00:00,W-51034745,122109.76
2025-05-11 16:00:00,W-51061235,121793.68
2025-05-11 16:00:00,W-51068370,561737.79
2025-05-11 16:00:00,W-51034358,319112.95
2025-05-11 16:00:00,W-51039903,678343.79
2025-05-11 16:00:00,W-51040082,389777.01
2025-05-11 16:00:00,W-51086250,532035.64
2025-05-11 16:00:00,W-51084680,366762.5
2025-05-11 16:00:00,W-51086600,691263.58
2025-05-11 16:00:00,W-51087233,415217.42
2025-05-11 16:00:00,W-51035345,332824.45
2025-05-11 16:00:00,W-51070754,374085.83
2025-05-11 16:00:00,W-51072031,167264.88
2025-05-11 16:00:00,W-51073474,230258.57
2025-05-11 16:00:00,W-51035927,402120.9
2025-05-11 16:00:00,W-51036958,2351536.0
2025-05-11 16:00:00,W-51071164,267394.38
2025-05-11 16:00:00,W-51099655,335644.89
2025-05-11 16:00:00,W-51075600,108789.36
2025-05-11 16:00:00,W-51116562,195777.54
2025-05-11 16:00:00,W-19302336,2729540.0
2025-05-11 16:00:00,W-51136543,283495.85
2025-05-11 16:00:00,W-51134338,286548.25
2025-05-11 16:00:00,W-51105789,582502.51
2025-05-11 16:00:00,W-51056911,761029.3
2025-05-11 16:00:00,W-51074322,680959.3
2025-05-11 16:00:00,W-51075929,129625.75
2025-05-11 16:00:00,W-19419889,2861710.0
2025-05-11 16:00:00,W-19420025,5620210.0
2025-05-11 16:00:00,W-51130348,431652.57
2025-05-11 16:00:00,W-51137782,219963.76
2025-05-11 16:00:00,W-51122681,604441.83
2025-05-11 16:00:00,W-51136283,235328.88
2025-05-11 16:00:00,W-51135774,26328.05
2025-05-11 16:00:00,W-51141165,232565.77
2025-05-11 16:00:00,W-51081214,158781.64
2025-05-11 16:00:00,W-51131246,320406.52
2025-05-11 16:00:00,W-51134162,756146.29
2025-05-11 16:00:00,W-51131022,232961.4
2025-05-11 16:00:00,W-51125538,599340.26
2025-05-11 16:00:00,W-51121800,936750.38
2025-05-11 16:00:00,W-51136694,207234.29
2025-05-11 16:00:00,W-51135763,621279.26
2025-05-11 16:00:00,W-51126936,50638.24
2025-05-11 16:00:00,W-51139478,49997.6
2025-05-11 16:00:00,W-51118736,393502.59
2025-05-11 16:00:00,W-51107280,157693.83
2025-05-11 16:00:00,W-51133100,172022.95
2025-05-11 16:00:00,W-51129032,281119.47
2025-05-11 16:00:00,W-51103950,465032.29
2025-05-11 16:00:00,W-51077492,2401.6
2025-05-11 16:00:00,W-51081451,343737.45
2025-05-11 16:00:00,W-51111852,258560.34
2025-05-11 16:00:00,W-51107255,204978.06
2025-05-11 16:00:00,W-51108096,855130.72
2025-05-11 16:00:00,W-51109047,942729.18
2025-05-11 16:00:00,W-51135235,611022.84
2025-05-11 16:00:00,W-51132861,247289.46
2025-05-11 16:00:00,W-51084377,375524.81
2025-05-11 16:00:00,W-51083909,419615.56
2025-05-11 16:00:00,W-51102412,189557.67
2025-05-11 16:00:00,W-51105957,399377.32
2025-05-11 16:00:00,W-51109706,892128.72
2025-05-11 16:00:00,W-51106258,614956.15
2025-05-11 16:00:00,W-51102037,358562.39
2025-05-11 16:00:00,W-51100145,322959.44
2025-05-11 16:00:00,W-51110042,377859.7
2025-05-11 16:00:00,W-51103171,112624.12
2025-05-11 16:00:00,W-51134286,254013.23
2025-05-11 16:00:00,W-51116761,215838.12
2025-05-11 16:00:00,W-51113230,542374.43
2025-05-11 16:00:00,W-51107376,682326.11
2025-05-11 16:00:00,W-51114978,465850.92
2025-05-11 16:00:00,W-51116519,202729.79
2025-05-11 16:00:00,W-51109179,170557.35
2025-05-11 16:00:00,W-51060721,262197.12
2025-05-11 16:00:00,W-51051610,401475.43
2025-05-11 16:00:00,W-51052193,125485.31
2025-05-11 16:00:00,W-51072967,552838.26
2025-05-11 16:00:00,W-51072645,267513.73
2025-05-11 16:00:00,W-51102698,871310.23
2025-05-11 16:00:00,W-51102057,482696.22
2025-05-11 16:00:00,W-51055140,347236.47
2025-05-11 16:00:00,W-51067361,462060.97
2025-05-11 16:00:00,W-51068340,107851.11
2025-05-11 16:00:00,W-51083483,410.0
2025-05-11 16:00:00,W-51101378,592534.78
2025-05-11 16:00:00,W-51101404,2997683.94
2025-05-11 16:00:00,W-51061652,498860.77
2025-05-11 16:00:00,W-51039294,108478.92
2025-05-11 16:00:00,W-51041974,270693.67
2025-05-11 16:00:00,W-51072889,325013.81
2025-05-11 16:00:00,W-51085566,367787.17
2025-05-11 16:00:00,W-51087189,51.89
2025-05-11 16:00:00,W-51086224,230469.97
2025-05-11 16:00:00,W-51086061,268216.57
2025-05-11 16:00:00,W-51085962,466196.28
2025-05-11 16:00:00,W-51086639,282969.7
2025-05-11 16:00:00,W-51083868,361296.21
2025-05-11 16:00:00,W-51058775,195872.76
2025-05-11 16:00:00,W-51060267,451538.82
2025-05-11 16:00:00,W-51032541,165394.79
2025-05-11 16:00:00,W-51061816,972533.14
2025-05-11 16:00:00,W-51033233,594.74
2025-05-11 16:00:00,W-51072742,320176.21
2025-05-11 16:00:00,W-51068176,332830.85
2025-05-11 16:00:00,W-51088801,490000.9
2025-05-11 16:00:00,W-51088010,431486.04
2025-05-11 16:00:00,W-51109556,113644.8
2025-05-11 16:00:00,W-51108247,266592.69
2025-05-11 16:00:00,W-51057434,3943.55
2025-05-11 16:00:00,W-51071592,619521.64
2025-05-11 16:00:00,W-51087700,333985.0
2025-05-11 16:00:00,W-51104601,217840.53
2025-05-11 16:00:00,W-51055883,823583.3
2025-05-11 16:00:00,W-51058263,239163.5
2025-05-11 16:00:00,W-19427687,24962520.0
2025-05-11 16:00:00,W-51135795,64.41
2025-05-11 16:00:00,W-51136324,486326.6
2025-05-11 16:00:00,W-51129417,164722.49
2025-05-11 16:00:00,W-51129175,275482.77
2025-05-11 16:00:00,W-55514167,153809340.0
2025-05-11 16:00:00,W-51100492,131263.33
2025-05-11 16:00:00,W-51084464,278968.03
2025-05-11 16:00:00,W-51083976,265994.64
2025-05-11 16:00:00,W-51083777,108475.93
2025-05-11 16:00:00,W-51075927,288936.56
2025-05-11 16:00:00,W-51077638,478477.53
2025-05-11 16:00:00,W-51076114,396884.14
2025-05-11 16:00:00,W-19321842,32688250.0
2025-05-11 16:00:00,W-51049851,38835.9
2025-05-11 16:00:00,W-51058510,5063139.5
2025-05-11 16:00:00,W-51089824,225868.33
2025-05-11 16:00:00,W-51063677,430790.08
2025-05-11 16:00:00,W-51141531,467023.85
2025-05-11 16:00:00,W-51130570,219946.1
2025-05-11 16:00:00,W-51126684,826930.79
2025-05-11 16:00:00,W-51088168,595034.8
2025-05-11 16:00:00,W-51140907,51003.12
2025-05-11 16:00:00,W-51130592,32068.67
2025-05-11 16:00:00,W-51122148,274102.33
2025-05-11 16:00:00,W-51121798,239704.3
2025-05-11 16:00:00,W-51056613,495900.4
2025-05-11 16:00:00,W-51139119,3703870.7
2025-05-11 16:00:00,W-51048198,157404.85
2025-05-11 16:00:00,W-51130878,336740.09
2025-05-11 16:00:00,W-51131422,329364.88
2025-05-11 16:00:00,W-51131641,103234.58
2025-05-11 16:00:00,W-51136138,188714.25
2025-05-11 16:00:00,W-51089678,154922.27
2025-05-11 16:00:00,W-51122510,1497026.19
2025-05-11 16:00:00,W-51121388,142265.38
2025-05-11 16:00:00,W-51056519,1052756.2
2025-05-11 16:00:00,W-51062860,207343.61
2025-05-11 16:00:00,W-51111040,554845.97
2025-05-11 16:00:00,W-51076527,344762.33
2025-05-11 16:00:00,W-51077324,100314.92
2025-05-11 16:00:00,W-51105573,180104.34
2025-05-11 16:00:00,W-51105709,882235.54
2025-05-11 16:00:00,W-51105833,371547.61
2025-05-11 16:00:00,W-51106172,530675.29
2025-05-11 16:00:00,W-51110170,326320.78
2025-05-11 16:00:00,W-51109015,617663.0
2025-05-11 16:00:00,W-51080699,702549.12
2025-05-11 16:00:00,W-51075673,321377.04
2025-05-11 16:00:00,W-51071455,456426.33
2025-05-11 16:00:00,W-51077594,302183.23
2025-05-11 16:00:00,W-51073905,3262208.4
2025-05-11 16:00:00,W-51112790,465490.71
2025-05-11 16:00:00,W-51118269,103965.07
2025-05-11 16:00:00,W-51116102,581846.25
2025-05-11 16:00:00,W-51107193,291083.01
2025-05-11 16:00:00,W-51102927,103519.62
2025-05-11 16:00:00,W-51110225,2046643.05
2025-05-11 16:00:00,W-51072021,423000.91
2025-05-11 16:00:00,W-51070585,264421.84
2025-05-11 16:00:00,W-51078704,250059.19
2025-05-11 16:00:00,W-51079140,50628.92
2025-05-11 16:00:00,W-51077643,640311.58
2025-05-11 16:00:00,W-51109095,362989.58
2025-05-11 16:00:00,W-51118018,537947.24
2025-05-11 16:00:00,W-51112490,242128.63
2025-05-11 16:00:00,W-51132203,212470.0
2025-05-11 16:00:00,W-51077293,166993.99
2025-05-11 16:00:00,W-51112801,708241.08
2025-05-11 16:00:00,W-51110389,138317.62
2025-05-11 16:00:00,W-51108249,448836.28
2025-05-11 16:00:00,W-51105863,584265.42
2025-05-11 16:00:00,W-51073953,488079.44
2025-05-11 16:00:00,W-51109827,376682.32
2025-05-11 16:00:00,W-51109615,304952.16
2025-05-11 16:00:00,W-51082460,286441.56
2025-05-11 16:00:00,W-51078643,394458.76
2025-05-11 16:00:00,W-51104870,413056.01
2025-05-11 16:00:00,W-51050718,1017598.8
2025-05-11 16:00:00,W-19502923,13041110.0
2025-05-11 16:00:00,W-51072353,461952.88
2025-05-11 16:00:00,W-51074744,187580.34
2025-05-11 16:00:00,W-51104413,366860.88
2025-05-11 16:00:00,W-51083489,326284.93
2025-05-11 16:00:00,W-51042299,2412912.6
2025-05-11 16:00:00,W-19412552,999890334.0
2025-05-11 16:00:00,W-51056708,3640388.7
2025-05-11 16:00:00,W-51077860,200766.54
2025-05-11 16:00:00,W-51116015,135021.35
2025-05-11 16:00:00,W-51101417,711951.54
2025-05-11 16:00:00,W-51083119,140508.79
2025-05-11 16:00:00,W-51070360,87145.12
2025-05-11 16:00:00,W-51071268,465122.48
2025-05-11 16:00:00,W-51136696,548409.42
2025-05-11 16:00:00,W-51136621,356187.37
2025-05-11 16:00:00,W-51130054,127221.93
2025-05-11 16:00:00,W-51122538,1023128.84
2025-05-11 16:00:00,W-51142011,202203.79
2025-05-11 16:00:00,W-51114048,887423.87
2025-05-11 16:00:00,W-51125990,751095.05
2025-05-11 16:00:00,W-51131789,273195.94
2025-05-11 16:00:00,W-51141571,535538.75
2025-05-11 16:00:00,W-51139729,25488.98
2025-05-11 16:00:00,W-51137133,110688.11
2025-05-11 16:00:00,W-51134393,125789.28
2025-05-11 16:00:00,W-51131509,68070.68
2025-05-11 16:00:00,W-51131100,216283.83
2025-05-11 16:00:00,W-51137635,205505.37
2025-05-11 16:00:00,W-51134757,451154.69
2025-05-11 16:00:00,W-51122493,291810.32
2025-05-11 16:00:00,W-51125136,301174.93
2025-05-11 16:00:00,W-51135999,94427.19
2025-05-11 16:00:00,W-51133822,170235.12
2025-05-11 16:00:00,W-51142182,245277.9
2025-05-11 16:00:00,W-51138365,402761.21
2025-05-11 16:00:00,W-51129719,87137.13
2025-05-11 16:00:00,W-51131173,281730.29
2025-05-11 16:00:00,W-51128817,433892.85
2025-05-11 16:00:00,W-51133932,800352.23
2025-05-11 16:00:00,W-51122662,719054.03
2025-05-11 16:00:00,W-51121910,1473190.56
2025-05-11 16:00:00,W-51137202,306898.11
2025-05-11 16:00:00,W-51118142,574920.53
2025-05-11 16:00:00,W-51128090,890179.5
2025-05-11 16:00:00,W-51131772,88988.32
2025-05-11 16:00:00,W-51112493,234499.33
2025-05-11 16:00:00,W-51114056,220283.41
2025-05-11 16:00:00,W-51129223,280285.23
2025-05-11 16:00:00,W-51138528,252966.56
2025-05-11 16:00:00,W-51083505,175193.97
2025-05-11 16:00:00,W-51118479,272799.72
2025-05-11 16:00:00,W-51131138,282265.72
2025-05-11 16:00:00,W-51125564,728429.39
2025-05-11 16:00:00,W-51140818,276941.55
2025-05-11 16:00:00,W-51136668,194210.52
2025-05-11 16:00:00,W-51075219,1406093.5
2025-05-11 16:00:00,W-51108927,399097.34
2025-05-11 16:00:00,W-51112903,334934.04
2025-05-11 16:00:00,W-51077813,496059.91
2025-05-11 16:00:00,W-51103611,324873.85
2025-05-11 16:00:00,W-51109314,468620.41
2025-05-11 16:00:00,W-51107066,356863.14
2025-05-11 16:00:00,W-51106064,609729.08
2025-05-11 16:00:00,W-51128549,774967.97
2025-05-11 16:00:00,W-51080755,204412.54
2025-05-11 16:00:00,W-51077025,101047.32
2025-05-11 16:00:00,W-51080657,85598.71
2025-05-11 16:00:00,W-51077209,300487.66
2025-05-11 16:00:00,W-51105338,108438.83
2025-05-11 16:00:00,W-51128734,14.07
2025-05-11 16:00:00,W-51112617,364715.54
2025-05-11 16:00:00,W-51107251,321729.9
2025-05-11 16:00:00,W-51081011,231643.83
2025-05-11 16:00:00,W-51077737,168419.89
2025-05-11 16:00:00,W-51074865,193208.3
2025-05-11 16:00:00,W-51104763,329039.11
2025-05-11 16:00:00,W-51105837,617522.96
2025-05-11 16:00:00,W-51105989,481351.22
2025-05-11 16:00:00,W-51106401,202731.31
2025-05-11 16:00:00,W-51108799,131996.77
2025-05-11 16:00:00,W-51107537,462457.61
2025-05-11 16:00:00,W-51098876,567200.73
2025-05-11 16:00:00,W-51076445,237145.99
2025-05-11 16:00:00,W-51112599,556384.3
2025-05-11 16:00:00,W-51075373,244398.51
2025-05-11 16:00:00,W-51076421,236432.31
2025-05-11 16:00:00,W-51107238,161372.43
2025-05-11 16:00:00,W-51101638,211749.4
2025-05-11 16:00:00,W-51103054,1497380.39
2025-05-11 16:00:00,W-51100586,464472.46
2025-05-11 16:00:00,W-51079515,341197.78
2025-05-11 16:00:00,W-51136894,501884.91
2025-05-11 16:00:00,W-51089340,201037.5
2025-05-11 16:00:00,W-51063301,328156.94
2025-05-11 16:00:00,W-51113737,128573.33
2025-05-11 16:00:00,W-51118100,391511.95
2025-05-11 16:00:00,W-51132466,250122.11
2025-05-11 16:00:00,W-51088184,12178122.4
2025-05-11 16:00:00,W-51137321,263744.61
2025-05-11 16:00:00,W-51140802,1401202.82
2025-05-11 16:00:00,W-51135605,559112.9
2025-05-11 16:00:00,W-51086807,2305297.9
2025-05-11 16:00:00,W-51046804,872040.01
2025-05-11 16:00:00,W-51134523,450611.23
2025-05-11 16:00:00,W-51133847,163918.46
2025-05-11 16:00:00,W-51131360,296255.23
2025-05-11 16:00:00,W-51113763,265038.77
2025-05-11 16:00:00,W-51130545,1215394.38
2025-05-11 16:00:00,W-51137963,488295.46
2025-05-11 16:00:00,W-51131762,152061.68
2025-05-11 16:00:00,W-51129211,266341.21
2025-05-11 16:00:00,W-51127707,428054.08
2025-05-11 16:00:00,W-51122083,1016386.5
2025-05-11 16:00:00,W-51086734,93017.7
2025-05-11 16:00:00,W-51124034,304443.64
2025-05-11 16:00:00,W-51128395,520076.34
2025-05-11 16:00:00,W-51134334,46786.63
2025-05-11 16:00:00,W-51086914,7545339.1
2025-05-11 16:00:00,W-51138669,70239.7
2025-05-11 16:00:00,W-51048953,115152.19
2025-05-11 16:00:00,W-51137291,137431.54
2025-05-11 16:00:00,W-51129985,302570.14
2025-05-11 16:00:00,W-51089822,2689.4
2025-05-11 16:00:00,W-51138076,259071.6
2025-05-11 16:00:00,W-51121746,351123.39
2025-05-11 16:00:00,W-51140822,425109.24
2025-05-11 16:00:00,W-51141939,503425.02
2025-05-11 16:00:00,W-51135085,319578.3
2025-05-11 16:00:00,W-51118293,310243.58
2025-05-11 16:00:00,W-51119262,248162.29
2025-05-11 16:00:00,W-51118105,9996000.26
2025-05-11 16:00:00,W-51131214,243426.62
2025-05-11 16:00:00,W-51133788,687398.49
2025-05-11 16:00:00,W-51138647,181877.84
2025-05-11 16:00:00,W-51140607,371753.78
2025-05-11 16:00:00,W-51089760,11022749.6
2025-05-11 16:00:00,W-51140104,421569.24
2025-05-11 16:00:00,W-51136648,175586.49
2025-05-11 16:00:00,W-51111190,120168.66
2025-05-11 16:00:00,W-51135250,45742.89
2025-05-11 16:00:00,W-51140617,117755.1
2025-05-11 16:00:00,W-84183608,63879.43
2025-05-11 16:00:00,W-51134311,207818.25
2025-05-11 16:00:00,W-51130946,224157.97
2025-05-11 16:00:00,W-51127309,550122.21
2025-05-11 16:00:00,W-51089397,188302.4
2025-05-11 16:00:00,W-51123655,264732.58
2025-05-11 16:00:00,W-51135949,789527.21
2025-05-11 16:00:00,W-51106623,187865.14
2025-05-11 16:00:00,W-51133869,503695.71
2025-05-11 16:00:00,W-51058165,740904.1
2025-05-11 16:00:00,W-51056202,49792.7
2025-05-11 16:00:00,W-51058120,2554391.4
2025-05-11 16:00:00,W-51076800,877871.84
2025-05-11 16:00:00,W-51102323,481241.05
2025-05-11 16:00:00,W-51057974,10027570.6
2025-05-11 16:00:00,W-19427691,22201580.0
2025-05-11 16:00:00,W-51084043,311102.71
2025-05-11 16:00:00,W-51057964,3671225.4
2025-05-11 16:00:00,W-51080919,203345.02
2025-05-11 16:00:00,W-51083845,964083.82
2025-05-11 16:00:00,W-51071640,124721.88
2025-05-11 16:00:00,W-51069904,316797.41
2025-05-11 16:00:00,W-51074209,88980.74
2025-05-11 16:00:00,W-51056579,660540.7
