Date/Time,Badge Number,Reading
2025-05-08 16:00:00,W-51081065,176919.71
2025-05-08 16:00:00,W-51111442,199501.65
2025-05-08 16:00:00,W-51113426,170747.09
2025-05-08 16:00:00,W-51107010,187541.76
2025-05-08 16:00:00,W-51101220,332267.26
2025-05-08 16:00:00,W-51135159,372334.44
2025-05-08 16:00:00,W-51134352,819094.92
2025-05-08 16:00:00,W-51134324,174779.25
2025-05-08 16:00:00,W-51127542,206589.25
2025-05-08 16:00:00,W-51132995,368538.91
2025-05-08 16:00:00,W-51136880,171261.2
2025-05-08 16:00:00,W-51136903,345262.46
2025-05-08 16:00:00,W-51135756,1061534.13
2025-05-08 16:00:00,W-51131882,68966.18
2025-05-08 16:00:00,W-51057150,1360315.8
2025-05-08 16:00:00,W-51102730,434658.36
2025-05-08 16:00:00,W-51083179,64883.4
2025-05-08 16:00:00,W-51084431,211290.07
2025-05-08 16:00:00,W-51057966,1809158.7
2025-05-08 16:00:00,W-51057945,916205.3
2025-05-08 16:00:00,W-51101670,351844.59
2025-05-08 16:00:00,W-51083375,416443.86
2025-05-08 16:00:00,W-51072996,221674.9
2025-05-08 16:00:00,W-51055966,5076386.0
2025-05-08 16:00:00,W-51082956,142443.37
2025-05-08 16:00:00,W-51082501,278695.1
2025-05-08 16:00:00,W-51070660,420815.6
2025-05-08 16:00:00,W-51056578,13545427.3
2025-05-08 16:00:00,W-51056499,538748.5
2025-05-08 16:00:00,W-51084116,153816.04
2025-05-08 16:00:00,W-51070297,206390.44
2025-05-08 16:00:00,W-51080218,343063.32
2025-05-08 16:00:00,W-51073859,1017005.6
2025-05-08 16:00:00,W-51056713,55532.6
2025-05-08 16:00:00,W-51071581,639320.94
2025-05-08 16:00:00,W-51076574,57433.58
2025-05-08 16:00:00,W-51079961,382217.3
2025-05-08 16:00:00,W-51082314,765415.6
2025-05-08 16:00:00,W-51070707,83360.16
2025-05-08 16:00:00,W-51130700,93901.22
2025-05-08 16:00:00,W-51078860,630804.75
2025-05-08 16:00:00,W-51116888,84967.1
2025-05-08 16:00:00,W-51076768,278067.38
2025-05-08 16:00:00,W-51082405,230016.86
2025-05-08 16:00:00,W-51074261,528266.87
2025-05-08 16:00:00,W-51048598,207189.05
2025-05-08 16:00:00,W-51054309,367847.61
2025-05-08 16:00:00,W-51139373,644715.54
2025-05-08 16:00:00,W-51070900,303912.38
2025-05-08 16:00:00,W-51126398,503374.33
2025-05-08 16:00:00,W-51047554,775593.6
2025-05-08 16:00:00,W-51078557,114096.43
2025-05-08 16:00:00,W-51080162,134139.89
2025-05-08 16:00:00,W-51111487,555900.45
2025-05-08 16:00:00,W-51116951,356370.62
2025-05-08 16:00:00,W-51111823,247384.18
2025-05-08 16:00:00,W-51113368,333769.09
2025-05-08 16:00:00,W-51036192,271500.51
2025-05-08 16:00:00,W-51033073,395970.51
2025-05-08 16:00:00,W-51138516,611017.77
2025-05-08 16:00:00,W-51115794,427577.33
2025-05-08 16:00:00,W-51053454,485713.26
2025-05-08 16:00:00,W-51074442,61342.22
2025-05-08 16:00:00,W-51060305,330806.0
2025-05-08 16:00:00,W-51080106,501713.24
2025-05-08 16:00:00,W-51080092,388178.94
2025-05-08 16:00:00,W-51116546,270880.42
2025-05-08 16:00:00,W-51139758,262506.72
2025-05-08 16:00:00,W-51111944,206775.86
2025-05-08 16:00:00,W-51119449,475704.77
2025-05-08 16:00:00,W-51107566,471705.88
2025-05-08 16:00:00,W-51102721,1096211.52
2025-05-08 16:00:00,W-51102236,86813.34
2025-05-08 16:00:00,W-51108689,17976.22
2025-05-08 16:00:00,W-51107636,929002.28
2025-05-08 16:00:00,W-51105091,352864.71
2025-05-08 16:00:00,W-51123861,747155.04
2025-05-08 16:00:00,W-51128141,334016.11
2025-05-08 16:00:00,W-51114241,262161.06
2025-05-08 16:00:00,W-51113800,199244.49
2025-05-08 16:00:00,W-51106454,1050660.01
2025-05-08 16:00:00,W-51108035,134379.22
2025-05-08 16:00:00,W-51108914,174732.1
2025-05-08 16:00:00,W-51113147,362146.96
2025-05-08 16:00:00,W-51112854,275923.51
2025-05-08 16:00:00,W-51110751,74732.09
2025-05-08 16:00:00,W-51111676,325531.01
2025-05-08 16:00:00,W-51112393,173719.88
2025-05-08 16:00:00,W-51113214,158524.72
2025-05-08 16:00:00,W-51106246,236127.51
2025-05-08 16:00:00,W-51106704,691901.77
2025-05-08 16:00:00,W-51104586,259608.95
2025-05-08 16:00:00,W-51102841,827145.54
2025-05-08 16:00:00,W-51103972,258192.61
2025-05-08 16:00:00,W-51132072,118201.83
2025-05-08 16:00:00,W-51072541,68670.45
2025-05-08 16:00:00,W-51078357,540992.88
2025-05-08 16:00:00,W-51084669,199325.8
2025-05-08 16:00:00,W-51078533,190228.1
2025-05-08 16:00:00,W-51077977,325491.92
2025-05-08 16:00:00,W-51081524,445589.81
2025-05-08 16:00:00,W-51081594,52674.34
2025-05-08 16:00:00,W-51080313,59899.23
2025-05-08 16:00:00,W-51116616,344107.0
2025-05-08 16:00:00,W-51106727,883789.95
2025-05-08 16:00:00,W-51109472,274083.09
2025-05-08 16:00:00,W-51108877,576583.61
2025-05-08 16:00:00,W-51074073,563926.8
2025-05-08 16:00:00,W-51077169,342013.46
2025-05-08 16:00:00,W-51112409,441165.23
2025-05-08 16:00:00,W-51135500,403710.85
2025-05-08 16:00:00,W-51129492,527386.56
2025-05-08 16:00:00,W-51080299,829893.46
2025-05-08 16:00:00,W-51080848,344180.21
2025-05-08 16:00:00,W-51109211,102728.56
2025-05-08 16:00:00,W-51113060,167368.98
2025-05-08 16:00:00,W-51106420,254017.93
2025-05-08 16:00:00,W-51100999,879316.36
2025-05-08 16:00:00,W-51134578,9075.69
2025-05-08 16:00:00,W-51079631,152814.35
2025-05-08 16:00:00,W-51079634,218681.76
2025-05-08 16:00:00,W-51069431,308783.46
2025-05-08 16:00:00,W-51087964,488565.89
2025-05-08 16:00:00,W-51101210,571449.45
2025-05-08 16:00:00,W-51087379,271937.08
2025-05-08 16:00:00,W-51033556,312806.71
2025-05-08 16:00:00,W-51065065,2448245.73
2025-05-08 16:00:00,W-51059024,172287.43
2025-05-08 16:00:00,W-51070279,158407.28
2025-05-08 16:00:00,W-51033639,53915.35
2025-05-08 16:00:00,W-51057856,815776.43
2025-05-08 16:00:00,W-51070282,294227.99
2025-05-08 16:00:00,W-51069885,264709.94
2025-05-08 16:00:00,W-51085572,725640.75
2025-05-08 16:00:00,W-51087323,1730936.75
2025-05-08 16:00:00,W-51086806,1737214.18
2025-05-08 16:00:00,W-51075969,276363.96
2025-05-08 16:00:00,W-51069532,264872.98
2025-05-08 16:00:00,W-51060801,215272.62
2025-05-08 16:00:00,W-51059939,117504.39
2025-05-08 16:00:00,W-51033508,107777.2
2025-05-08 16:00:00,W-51039725,275746.4
2025-05-08 16:00:00,W-51067527,93315.24
2025-05-08 16:00:00,W-51070214,194026.77
2025-05-08 16:00:00,W-51071416,167103.81
2025-05-08 16:00:00,W-51034388,13647570.2
2025-05-08 16:00:00,W-51088088,1803744.75
2025-05-08 16:00:00,W-51086090,916170.82
2025-05-08 16:00:00,W-51086492,851780.11
2025-05-08 16:00:00,W-51076187,320712.0
2025-05-08 16:00:00,W-51117339,246164.69
2025-05-08 16:00:00,W-51052098,184113.46
2025-05-08 16:00:00,W-51052096,293952.82
2025-05-08 16:00:00,W-51084284,206997.56
2025-05-08 16:00:00,W-51084313,476753.87
2025-05-08 16:00:00,W-51112232,154502.92
2025-05-08 16:00:00,W-51043544,460396.65
2025-05-08 16:00:00,W-51041740,23230.58
2025-05-08 16:00:00,W-51041943,291006.39
2025-05-08 16:00:00,W-51085892,369819.14
2025-05-08 16:00:00,W-51086355,971674.81
2025-05-08 16:00:00,W-51076454,188458.95
2025-05-08 16:00:00,W-51101787,253113.26
2025-05-08 16:00:00,W-51058098,368149.22
2025-05-08 16:00:00,W-51060676,480560.1
2025-05-08 16:00:00,W-51074884,552904.25
2025-05-08 16:00:00,W-51101035,769877.16
2025-05-08 16:00:00,W-51101562,605441.62
2025-05-08 16:00:00,W-51103109,291776.07
2025-05-08 16:00:00,W-51075435,89414.03
2025-05-08 16:00:00,W-51101895,171513.39
2025-05-08 16:00:00,W-51105316,467082.29
2025-05-08 16:00:00,W-51128084,128156.22
2025-05-08 16:00:00,W-51127962,292201.08
2025-05-08 16:00:00,W-51128387,114451.11
2025-05-08 16:00:00,W-51127045,216245.45
2025-05-08 16:00:00,W-51032878,146706.37
2025-05-08 16:00:00,W-51048759,332988.94
2025-05-08 16:00:00,W-51082695,408114.05
2025-05-08 16:00:00,W-51072360,136694.1
2025-05-08 16:00:00,W-51073583,438065.16
2025-05-08 16:00:00,W-51108337,296556.23
2025-05-08 16:00:00,W-51118655,424465.1
2025-05-08 16:00:00,W-51077246,45665.84
2025-05-08 16:00:00,W-51058858,314475.12
2025-05-08 16:00:00,W-51129004,766028.96
2025-05-08 16:00:00,W-51051202,93172.34
2025-05-08 16:00:00,W-51055674,277960.45
2025-05-08 16:00:00,W-51079866,513562.28
2025-05-08 16:00:00,W-51080973,240494.7
2025-05-08 16:00:00,W-51132708,666222.46
2025-05-08 16:00:00,W-51132732,349941.9
2025-05-08 16:00:00,W-51135057,69330.53
2025-05-08 16:00:00,W-51122470,673583.78
2025-05-08 16:00:00,W-51130666,518342.91
2025-05-08 16:00:00,W-51130525,508203.7
2025-05-08 16:00:00,W-51062718,284701.88
2025-05-08 16:00:00,W-51141882,290648.52
2025-05-08 16:00:00,W-51119647,424154.98
2025-05-08 16:00:00,W-51130556,346434.13
2025-05-08 16:00:00,W-51114409,466484.73
2025-05-08 16:00:00,W-51130694,145255.53
2025-05-08 16:00:00,W-51089026,1353403.0
2025-05-08 16:00:00,W-51140087,119955.2
2025-05-08 16:00:00,W-51132521,347609.57
2025-05-08 16:00:00,W-51126129,228364.38
2025-05-08 16:00:00,W-51133740,573881.34
2025-05-08 16:00:00,W-51130429,298277.18
2025-05-08 16:00:00,W-51089423,5296693.5
2025-05-08 16:00:00,W-51130657,226134.59
2025-05-08 16:00:00,W-51136522,65287.08
2025-05-08 16:00:00,W-51136799,747794.2
2025-05-08 16:00:00,W-51086049,540458.62
2025-05-08 16:00:00,W-51142244,92228.85
2025-05-08 16:00:00,W-51138820,115896.31
2025-05-08 16:00:00,W-51132354,189615.21
2025-05-08 16:00:00,W-51135330,195825.92
2025-05-08 16:00:00,W-51124330,442096.59
2025-05-08 16:00:00,W-51123060,496862.72
2025-05-08 16:00:00,W-51134952,232978.75
2025-05-08 16:00:00,W-51142296,206156.17
2025-05-08 16:00:00,W-51140466,99.27
2025-05-08 16:00:00,W-51115571,164369.88
2025-05-08 16:00:00,W-51114164,473300.58
2025-05-08 16:00:00,W-51133728,661453.77
2025-05-08 16:00:00,W-51133067,67101.25
2025-05-08 16:00:00,W-51135288,44031.43
2025-05-08 16:00:00,W-51121201,351669.66
2025-05-08 16:00:00,W-51137138,535279.66
2025-05-08 16:00:00,W-51137944,413322.05
2025-05-08 16:00:00,W-51130574,478134.59
2025-05-08 16:00:00,W-51137207,428316.28
2025-05-08 16:00:00,W-51123970,668407.47
2025-05-08 16:00:00,W-51135953,86243.91
2025-05-08 16:00:00,W-51139166,207135.31
2025-05-08 16:00:00,W-84152701,409885.96
2025-05-08 16:00:00,W-51035474,321415.8
2025-05-08 16:00:00,W-51080999,472959.14
2025-05-08 16:00:00,W-51059499,197524.87
2025-05-08 16:00:00,W-51055577,341788.75
2025-05-08 16:00:00,W-51119489,119596.27
2025-05-08 16:00:00,W-51083004,540254.37
2025-05-08 16:00:00,W-51048885,463604.95
2025-05-08 16:00:00,W-51110345,105326.77
2025-05-08 16:00:00,W-51117161,101879.64
2025-05-08 16:00:00,W-51116833,256272.48
2025-05-08 16:00:00,W-51034588,531718.22
2025-05-08 16:00:00,W-51070038,126.03
2025-05-08 16:00:00,W-51060570,341739.95
2025-05-08 16:00:00,W-51042645,500087.9
2025-05-08 16:00:00,W-51050620,232152.88
2025-05-08 16:00:00,W-51070482,209742.87
2025-05-08 16:00:00,W-51042855,86028.31
2025-05-08 16:00:00,W-51081695,551914.92
2025-05-08 16:00:00,W-51048892,402960.3
2025-05-08 16:00:00,W-51060158,163638.97
2025-05-08 16:00:00,W-51115587,166652.9
2025-05-08 16:00:00,W-51056559,2605755.34
2025-05-08 16:00:00,W-51049471,218012.4
2025-05-08 16:00:00,W-51139384,232855.97
2025-05-08 16:00:00,W-51078880,901648.42
2025-05-08 16:00:00,W-51078244,32489.21
2025-05-08 16:00:00,W-51125197,212500.87
2025-05-08 16:00:00,W-51128428,763637.36
2025-05-08 16:00:00,W-51052138,155952.06
2025-05-08 16:00:00,W-51117514,79138.32
2025-05-08 16:00:00,W-51050284,71115.17
2025-05-08 16:00:00,W-51082593,62805.45
2025-05-08 16:00:00,W-51079108,444974.02
2025-05-08 16:00:00,W-51077901,100822.61
2025-05-08 16:00:00,W-51111789,91705.01
2025-05-08 16:00:00,W-51116072,492880.52
2025-05-08 16:00:00,W-51051693,364449.01
2025-05-08 16:00:00,W-51049684,277789.69
2025-05-08 16:00:00,W-51116457,99954.19
2025-05-08 16:00:00,W-51051713,563261.63
2025-05-08 16:00:00,W-51111309,331.83
2025-05-08 16:00:00,W-51130212,256939.0
2025-05-08 16:00:00,W-51053184,465561.52
2025-05-08 16:00:00,W-51130207,311253.15
2025-05-08 16:00:00,W-51079151,25300.1
2025-05-08 16:00:00,W-51115405,190598.19
2025-05-08 16:00:00,W-51114069,164407.27
2025-05-08 16:00:00,W-51113728,578877.24
2025-05-08 16:00:00,W-51136223,670615.13
2025-05-08 16:00:00,W-51122599,1268276.06
2025-05-08 16:00:00,W-51123499,442679.5
2025-05-08 16:00:00,W-51118262,187496.6
2025-05-08 16:00:00,W-51132031,442543.27
2025-05-08 16:00:00,W-51133369,501884.39
2025-05-08 16:00:00,W-51133706,369551.92
2025-05-08 16:00:00,W-51134180,179902.35
2025-05-08 16:00:00,W-51133688,330060.17
2025-05-08 16:00:00,W-51134658,518536.38
2025-05-08 16:00:00,W-51120746,328225.18
2025-05-08 16:00:00,W-51127994,488971.04
2025-05-08 16:00:00,W-51138620,333386.31
2025-05-08 16:00:00,W-51118534,332762.53
2025-05-08 16:00:00,W-51133185,124098.74
2025-05-08 16:00:00,W-51133602,618817.99
2025-05-08 16:00:00,W-51134426,128425.71
2025-05-08 16:00:00,W-51132676,466545.08
2025-05-08 16:00:00,W-51136042,23803.51
2025-05-08 16:00:00,W-51123740,404170.34
2025-05-08 16:00:00,W-51133499,98514.09
2025-05-08 16:00:00,W-51131773,420304.18
2025-05-08 16:00:00,W-51129988,139399.48
2025-05-08 16:00:00,W-51128284,364805.63
2025-05-08 16:00:00,W-51121654,504818.02
2025-05-08 16:00:00,W-51111809,624718.95
2025-05-08 16:00:00,W-51135578,374861.24
2025-05-08 16:00:00,W-51131907,262579.52
2025-05-08 16:00:00,W-51137191,426470.92
2025-05-08 16:00:00,W-51132835,572258.42
2025-05-08 16:00:00,W-51112407,335721.03
2025-05-08 16:00:00,W-51114306,313179.22
2025-05-08 16:00:00,W-51118068,825723.02
2025-05-08 16:00:00,W-51138027,223468.56
2025-05-08 16:00:00,W-51137466,195411.94
2025-05-08 16:00:00,W-51127209,425280.62
2025-05-08 16:00:00,W-51046059,236664.6
2025-05-08 16:00:00,W-51131170,412018.81
2025-05-08 16:00:00,W-51130362,368791.45
2025-05-08 16:00:00,W-51130577,651011.28
2025-05-08 16:00:00,W-51089367,5081348.0
2025-05-08 16:00:00,W-51125012,451945.53
2025-05-08 16:00:00,W-51128035,935788.6
2025-05-08 16:00:00,W-51130651,227519.15
2025-05-08 16:00:00,W-51114962,397109.19
2025-05-08 16:00:00,W-51058403,598333.17
2025-05-08 16:00:00,W-51057525,431732.91
2025-05-08 16:00:00,W-51051189,339988.97
2025-05-08 16:00:00,W-51083314,159704.68
2025-05-08 16:00:00,W-51117785,160953.71
2025-05-08 16:00:00,W-51132412,5.86
2025-05-08 16:00:00,W-51050567,3083.73
2025-05-08 16:00:00,W-51074877,295048.72
2025-05-08 16:00:00,W-84153186,332807.23
2025-05-08 16:00:00,W-84154364,307646.72
2025-05-08 16:00:00,W-51132440,72424.54
2025-05-08 16:00:00,W-51078487,107495.97
2025-05-08 16:00:00,W-51049590,613604.7
2025-05-08 16:00:00,W-51080585,127652.42
2025-05-08 16:00:00,W-51069649,238577.42
2025-05-08 16:00:00,W-51126637,279105.73
2025-05-08 16:00:00,W-51117031,305180.66
2025-05-08 16:00:00,W-51082308,72322.24
2025-05-08 16:00:00,W-51048144,836958.83
2025-05-08 16:00:00,W-51112592,443121.41
2025-05-08 16:00:00,W-51079500,61680.46
2025-05-08 16:00:00,W-51060170,248318.11
2025-05-08 16:00:00,W-51042091,226522.61
2025-05-08 16:00:00,W-51079709,759475.82
2025-05-08 16:00:00,W-84153736,633835.65
2025-05-08 16:00:00,W-51130760,533110.21
2025-05-08 16:00:00,W-51077584,289299.26
2025-05-08 16:00:00,W-51049501,358118.63
2025-05-08 16:00:00,W-51066310,397732.03
2025-05-08 16:00:00,W-51048925,286352.37
2025-05-08 16:00:00,W-51048585,288641.67
2025-05-08 16:00:00,W-51079981,928658.41
2025-05-08 16:00:00,W-51115709,99794.72
2025-05-08 16:00:00,W-51077849,575989.48
2025-05-08 16:00:00,W-51109755,812264.04
2025-05-08 16:00:00,W-51060367,293574.29
2025-05-08 16:00:00,W-51053755,201191.68
2025-05-08 16:00:00,W-51116452,124598.11
2025-05-08 16:00:00,W-51083618,512233.38
2025-05-08 16:00:00,W-51052021,475495.24
2025-05-08 16:00:00,W-51052551,203820.06
2025-05-08 16:00:00,W-51050533,228221.12
2025-05-08 16:00:00,W-51035196,572620.73
2025-05-08 16:00:00,W-51065262,818525.36
2025-05-08 16:00:00,W-51073473,1414991.36
2025-05-08 16:00:00,W-51078464,295341.55
2025-05-08 16:00:00,W-51128404,433849.73
2025-05-08 16:00:00,W-51059709,351953.98
2025-05-08 16:00:00,W-51061709,222340.0
2025-05-08 16:00:00,W-51125267,173335.91
2025-05-08 16:00:00,W-51103829,400439.3
2025-05-08 16:00:00,W-51124712,272560.98
2025-05-08 16:00:00,W-51034990,415836.65
2025-05-08 16:00:00,W-51033133,168226.8
2025-05-08 16:00:00,W-51116436,402896.25
2025-05-08 16:00:00,W-51057176,0.01
2025-05-08 16:00:00,W-51078402,212611.45
2025-05-08 16:00:00,W-51051150,472872.94
2025-05-08 16:00:00,W-51058615,494150.77
2025-05-08 16:00:00,W-51117196,122960.65
2025-05-08 16:00:00,W-51129621,716576.09
2025-05-08 16:00:00,W-51052033,143613.47
2025-05-08 16:00:00,W-51073646,835593.39
2025-05-08 16:00:00,W-51089472,1029210.22
2025-05-08 16:00:00,W-51138667,432092.45
2025-05-08 16:00:00,W-51135476,287570.43
2025-05-08 16:00:00,W-51130175,471370.26
2025-05-08 16:00:00,W-51089691,6064083.6
2025-05-08 16:00:00,W-51141196,164237.89
2025-05-08 16:00:00,W-51121794,1943496.94
2025-05-08 16:00:00,W-51142014,168498.54
2025-05-08 16:00:00,W-51089637,817949.8
2025-05-08 16:00:00,W-51130941,168210.62
2025-05-08 16:00:00,W-51140998,4491.85
2025-05-08 16:00:00,W-51141135,255897.59
2025-05-08 16:00:00,W-51130957,645602.59
2025-05-08 16:00:00,W-51131716,279787.26
2025-05-08 16:00:00,W-51140804,395872.39
2025-05-08 16:00:00,W-51142050,423190.98
2025-05-08 16:00:00,W-51141731,421651.32
2025-05-08 16:00:00,W-51131018,215936.52
2025-05-08 16:00:00,W-51089291,2636151.0
2025-05-08 16:00:00,W-51066477,109836.74
2025-05-08 16:00:00,W-51089888,120334.68
2025-05-08 16:00:00,W-51130685,165063.59
2025-05-08 16:00:00,W-51122904,1030482.3
2025-05-08 16:00:00,W-51121892,1545882.37
2025-05-08 16:00:00,W-51142209,393217.33
2025-05-08 16:00:00,W-51128941,178303.69
2025-05-08 16:00:00,W-51111274,549640.04
2025-05-08 16:00:00,W-51106728,329990.15
2025-05-08 16:00:00,W-51108724,964452.02
2025-05-08 16:00:00,W-51108493,9999430.5
2025-05-08 16:00:00,W-51107273,591407.06
2025-05-08 16:00:00,W-51108351,511378.24
2025-05-08 16:00:00,W-51104502,296631.78
2025-05-08 16:00:00,W-51079933,75759.46
2025-05-08 16:00:00,W-51117950,200123.16
2025-05-08 16:00:00,W-51118882,736525.47
2025-05-08 16:00:00,W-51116114,56160.44
2025-05-08 16:00:00,W-51106431,1516593.91
2025-05-08 16:00:00,W-51106534,125698.32
2025-05-08 16:00:00,W-51106667,223054.49
2025-05-08 16:00:00,W-51135453,143754.68
2025-05-08 16:00:00,W-51128745,327432.58
2025-05-08 16:00:00,W-51130015,322651.53
2025-05-08 16:00:00,W-51100062,274626.5
2025-05-08 16:00:00,W-51084487,155807.76
2025-05-08 16:00:00,W-51084671,63732.53
2025-05-08 16:00:00,W-51113654,349415.82
2025-05-08 16:00:00,W-51106766,190709.23
2025-05-08 16:00:00,W-51104692,794731.59
2025-05-08 16:00:00,W-51102752,424463.32
2025-05-08 16:00:00,W-51101144,336180.08
2025-05-08 16:00:00,W-51106570,444573.71
2025-05-08 16:00:00,W-51106365,272892.74
2025-05-08 16:00:00,W-51047619,400564.48
2025-05-08 16:00:00,W-84180995,807771.23
2025-05-08 16:00:00,W-51038299,368030.77
2025-05-08 16:00:00,W-84182604,514173.58
2025-05-08 16:00:00,W-51048994,1533458.15
2025-05-08 16:00:00,W-51089246,230220.89
2025-05-08 16:00:00,W-51047209,353945.07
2025-05-08 16:00:00,W-51043932,794965.63
2025-05-08 16:00:00,W-51046623,606822.57
2025-05-08 16:00:00,W-51036508,250104.04
2025-05-08 16:00:00,W-51064301,642791.9
2025-05-08 16:00:00,W-51062057,240617.42
2025-05-08 16:00:00,W-51046665,560100.27
2025-05-08 16:00:00,W-51055142,183673.17
2025-05-08 16:00:00,W-51055422,8924.4
2025-05-08 16:00:00,W-51129821,242644.51
2025-05-08 16:00:00,W-51049678,440292.11
2025-05-08 16:00:00,W-51038492,388394.94
2025-05-08 16:00:00,W-51065922,106799.17
2025-05-08 16:00:00,W-51046813,895264.91
2025-05-08 16:00:00,W-51057622,0.1
2025-05-08 16:00:00,W-51055639,2859080.8
2025-05-08 16:00:00,W-51052481,250206.21
2025-05-08 16:00:00,W-51124993,294533.32
2025-05-08 16:00:00,W-51064051,519480.3
2025-05-08 16:00:00,W-51084745,565325.44
2025-05-08 16:00:00,W-51041130,169458.29
2025-05-08 16:00:00,W-51041224,242826.9
2025-05-08 16:00:00,W-51046887,360601.32
2025-05-08 16:00:00,W-51033521,769292.63
2025-05-08 16:00:00,W-51062635,208957.69
2025-05-08 16:00:00,W-84181840,387597.58
2025-05-08 16:00:00,W-51065407,180270.23
2025-05-08 16:00:00,W-51045068,438712.43
2025-05-08 16:00:00,W-51046224,749228.72
2025-05-08 16:00:00,W-51041461,377306.85
2025-05-08 16:00:00,W-51036619,238957.15
2025-05-08 16:00:00,W-51046332,82256.63
2025-05-08 16:00:00,W-51118528,504047.69
2025-05-08 16:00:00,W-51065249,542157.8
2025-05-08 16:00:00,W-51046505,687439.98
2025-05-08 16:00:00,W-84179967,150576.47
2025-05-08 16:00:00,W-51048622,187917.88
2025-05-08 16:00:00,W-51044577,692651.86
2025-05-08 16:00:00,W-51127684,938753.16
2025-05-08 16:00:00,W-51066202,392875.04
2025-05-08 16:00:00,W-51066716,252374.74
2025-05-08 16:00:00,W-51124667,438816.25
2025-05-08 16:00:00,W-51037909,355796.03
2025-05-08 16:00:00,W-51038762,649783.3
2025-05-08 16:00:00,W-51063812,322299.85
2025-05-08 16:00:00,W-51068749,510369.29
2025-05-08 16:00:00,W-51120326,1171369.03
2025-05-08 16:00:00,W-51048078,379193.35
2025-05-08 16:00:00,W-51049062,705199.85
2025-05-08 16:00:00,W-51123743,429690.93
2025-05-08 16:00:00,W-51037878,676788.86
2025-05-08 16:00:00,W-51041088,278664.99
2025-05-08 16:00:00,W-51043764,293357.06
2025-05-08 16:00:00,W-51042946,440972.84
2025-05-08 16:00:00,W-51056831,2580683.9
2025-05-08 16:00:00,W-51064883,296167.22
2025-05-08 16:00:00,W-51068430,28.61
2025-05-08 16:00:00,W-51032616,269693.78
2025-05-08 16:00:00,W-51062323,294701.38
2025-05-08 16:00:00,W-51124080,2207212.41
2025-05-08 16:00:00,W-51066788,353113.34
2025-05-08 16:00:00,W-84176178,1205.81
2025-05-08 16:00:00,W-51041629,472638.11
2025-05-08 16:00:00,W-51043289,123510.83
2025-05-08 16:00:00,W-51061214,372966.76
2025-05-08 16:00:00,W-51037147,268548.11
2025-05-08 16:00:00,W-51080357,651003.32
2025-05-08 16:00:00,W-51047809,159165.13
2025-05-08 16:00:00,W-51111321,26726.07
2025-05-08 16:00:00,W-51111181,120801.61
2025-05-08 16:00:00,W-51039335,136930.39
2025-05-08 16:00:00,W-51035517,392662.24
2025-05-08 16:00:00,W-51047932,280548.27
2025-05-08 16:00:00,W-51110450,260403.5
2025-05-08 16:00:00,W-51116191,219321.49
2025-05-08 16:00:00,W-51119792,424528.37
2025-05-08 16:00:00,W-51130215,453478.63
2025-05-08 16:00:00,W-51129769,376799.03
2025-05-08 16:00:00,W-51124325,592332.84
2025-05-08 16:00:00,W-51135768,208292.34
2025-05-08 16:00:00,W-51065765,400688.17
2025-05-08 16:00:00,W-51064588,733796.72
2025-05-08 16:00:00,W-51042305,298393.58
2025-05-08 16:00:00,W-51045693,128088.96
2025-05-08 16:00:00,W-51067282,166292.88
2025-05-08 16:00:00,W-51034111,357452.54
2025-05-08 16:00:00,W-51118981,498311.58
2025-05-08 16:00:00,W-51088788,421746.84
2025-05-08 16:00:00,W-51041266,638529.25
2025-05-08 16:00:00,W-51038103,343916.79
2025-05-08 16:00:00,W-51055130,571771.71
2025-05-08 16:00:00,W-51066422,1863614.1
2025-05-08 16:00:00,W-51040991,270021.06
2025-05-08 16:00:00,W-51063647,507410.72
2025-05-08 16:00:00,W-51043052,369288.74
2025-05-08 16:00:00,W-51038823,187439.37
2025-05-08 16:00:00,W-51069626,308900.81
2025-05-08 16:00:00,W-51070236,685054.62
2025-05-08 16:00:00,W-51122729,205453.03
2025-05-08 16:00:00,W-51120068,1349772.91
2025-05-08 16:00:00,W-51119899,231424.6
2025-05-08 16:00:00,W-84152853,1172999.87
2025-05-08 16:00:00,W-51103216,560817.8
2025-05-08 16:00:00,W-51086933,394109.27
2025-05-08 16:00:00,W-51119821,255909.98
2025-05-08 16:00:00,W-51066185,1474568.69
2025-05-08 16:00:00,W-51088741,332909.92
2025-05-08 16:00:00,W-51064574,366890.23
2025-05-08 16:00:00,W-51036709,631137.9
2025-05-08 16:00:00,W-51056224,596565.8
2025-05-08 16:00:00,W-51039220,342212.19
2025-05-08 16:00:00,W-51127660,551352.09
2025-05-08 16:00:00,W-51121659,268089.67
2025-05-08 16:00:00,W-51045841,3003675.92
2025-05-08 16:00:00,W-51049711,307493.98
2025-05-08 16:00:00,W-51067068,379964.14
2025-05-08 16:00:00,W-51041346,414228.21
2025-05-08 16:00:00,W-51039123,303103.31
2025-05-08 16:00:00,W-51033039,365206.14
2025-05-08 16:00:00,W-51055556,166306.78
2025-05-08 16:00:00,W-51061177,265879.46
2025-05-08 16:00:00,W-51066003,654190.79
2025-05-08 16:00:00,W-51068606,877836.83
2025-05-08 16:00:00,W-51033525,259526.69
2025-05-08 16:00:00,W-51128059,268687.98
2025-05-08 16:00:00,W-51104200,505871.17
2025-05-08 16:00:00,W-51049530,352404.74
2025-05-08 16:00:00,W-51068464,200650.85
2025-05-08 16:00:00,W-51041576,92471.03
2025-05-08 16:00:00,W-51041934,169110.19
