Date/Time,Badge Number,Reading
2025-05-11 08:00:00,W-51124287,897064.38
2025-05-11 08:00:00,W-51125315,337814.3
2025-05-11 08:00:00,W-51125982,542235.16
2025-05-11 08:00:00,W-51087575,119233.1
2025-05-11 08:00:00,W-51066473,303029.9
2025-05-11 08:00:00,W-51112213,569033.67
2025-05-11 08:00:00,W-51138526,403184.41
2025-05-11 08:00:00,W-51073528,463561.37
2025-05-11 08:00:00,W-84154375,499111.72
2025-05-11 08:00:00,W-51076348,433771.41
2025-05-11 08:00:00,W-51116007,57011.05
2025-05-11 08:00:00,W-51039143,141206.13
2025-05-11 08:00:00,W-51068211,44788.24
2025-05-11 08:00:00,W-51059347,99284.66
2025-05-11 08:00:00,W-51059175,147096.56
2025-05-11 08:00:00,W-51111148,786991.59
2025-05-11 08:00:00,W-51052004,259542.99
2025-05-11 08:00:00,W-51080152,156037.51
2025-05-11 08:00:00,W-51082702,378122.05
2025-05-11 08:00:00,W-84183297,921128.99
2025-05-11 08:00:00,W-51064195,478821.48
2025-05-11 08:00:00,W-51119810,575952.6
2025-05-11 08:00:00,W-51045087,520370.4
2025-05-11 08:00:00,W-51081690,194273.53
2025-05-11 08:00:00,W-51111917,699981.52
2025-05-11 08:00:00,W-51070693,379955.43
2025-05-11 08:00:00,W-51082775,276374.91
2025-05-11 08:00:00,W-51117740,169242.12
2025-05-11 08:00:00,W-51049546,388727.85
2025-05-11 08:00:00,W-51071882,301442.37
2025-05-11 08:00:00,W-51116908,538978.7
2025-05-11 08:00:00,W-51054254,276822.53
2025-05-11 08:00:00,W-51118484,271009.83
2025-05-11 08:00:00,W-51115873,158382.29
2025-05-11 08:00:00,W-51117321,108776.95
2025-05-11 08:00:00,W-51049305,162586.82
2025-05-11 08:00:00,W-51116423,543091.68
2025-05-11 08:00:00,W-51076273,192270.94
2025-05-11 08:00:00,W-51052882,264453.7
2025-05-11 08:00:00,W-51116876,215627.87
2025-05-11 08:00:00,W-51116310,225753.31
2025-05-11 08:00:00,W-51060136,303332.74
2025-05-11 08:00:00,W-51056287,214020.32
2025-05-11 08:00:00,W-51054475,411453.99
2025-05-11 08:00:00,W-51049098,629130.96
2025-05-11 08:00:00,W-51081982,11688.26
2025-05-11 08:00:00,W-51139179,147471.53
2025-05-11 08:00:00,W-51083612,247341.37
2025-05-11 08:00:00,W-51058425,91066.98
2025-05-11 08:00:00,W-51058840,165039.05
2025-05-11 08:00:00,W-51117265,150144.62
2025-05-11 08:00:00,W-51038505,422883.61
2025-05-11 08:00:00,W-51080938,251309.68
2025-05-11 08:00:00,W-51077839,329246.84
2025-05-11 08:00:00,W-51117082,383323.08
2025-05-11 08:00:00,W-51129042,64125.52
2025-05-11 08:00:00,W-51050867,608417.42
2025-05-11 08:00:00,W-51050676,376662.81
2025-05-11 08:00:00,W-51049574,215797.54
2025-05-11 08:00:00,W-51078472,103504.1
2025-05-11 08:00:00,W-51123354,300498.33
2025-05-11 08:00:00,W-51038425,262727.52
2025-05-11 08:00:00,W-51111951,839363.48
2025-05-11 08:00:00,W-51076224,235070.22
2025-05-11 08:00:00,W-51128895,249074.19
2025-05-11 08:00:00,W-51078878,407869.15
2025-05-11 08:00:00,W-51124539,399824.61
2025-05-11 08:00:00,W-51053606,304843.15
2025-05-11 08:00:00,W-84154312,874320.22
2025-05-11 08:00:00,W-51068343,994072.67
2025-05-11 08:00:00,W-51057801,489137.53
2025-05-11 08:00:00,W-51088662,182404.63
2025-05-11 08:00:00,W-51063188,388569.8
2025-05-11 08:00:00,W-51082781,761927.51
2025-05-11 08:00:00,W-51083323,467354.71
2025-05-11 08:00:00,W-51132393,551314.7
2025-05-11 08:00:00,W-51072253,321220.07
2025-05-11 08:00:00,W-51115195,217552.51
2025-05-11 08:00:00,W-51080537,128323.96
2025-05-11 08:00:00,W-51074315,246630.55
2025-05-11 08:00:00,W-51112109,14245.2
2025-05-11 08:00:00,W-51118608,502061.81
2025-05-11 08:00:00,W-51082207,240909.86
2025-05-11 08:00:00,W-51088504,946953.55
2025-05-11 08:00:00,W-51059780,581863.06
2025-05-11 08:00:00,W-51118590,322615.4
2025-05-11 08:00:00,W-51082765,3436256.6
2025-05-11 08:00:00,W-51127755,594904.27
2025-05-11 08:00:00,W-84183292,116729.01
2025-05-11 08:00:00,W-51078684,351053.92
2025-05-11 08:00:00,W-51114391,98788.96
2025-05-11 08:00:00,W-51050931,325950.7
2025-05-11 08:00:00,W-51052056,168628.93
2025-05-11 08:00:00,W-84154640,419560.45
2025-05-11 08:00:00,W-84154398,306521.08
2025-05-11 08:00:00,W-51056056,595954.78
2025-05-11 08:00:00,W-51082360,256338.42
2025-05-11 08:00:00,W-51073509,22454.65
2025-05-11 08:00:00,W-51073923,342233.85
2025-05-11 08:00:00,W-51078993,549303.14
2025-05-11 08:00:00,W-51083573,812771.13
2025-05-11 08:00:00,W-51053548,242944.65
2025-05-11 08:00:00,W-51112080,368409.12
2025-05-11 08:00:00,W-84181134,721079.52
2025-05-11 08:00:00,W-51038326,143752.0
2025-05-11 08:00:00,W-51132353,153581.19
2025-05-11 08:00:00,W-51115641,261581.41
2025-05-11 08:00:00,W-51112269,337146.35
2025-05-11 08:00:00,W-51083075,288488.38
2025-05-11 08:00:00,W-51050764,469944.23
2025-05-11 08:00:00,W-51053044,394382.18
2025-05-11 08:00:00,W-51051998,372451.03
2025-05-11 08:00:00,W-51111946,63159.63
2025-05-11 08:00:00,W-51048083,382574.83
2025-05-11 08:00:00,W-51047855,483930.0
2025-05-11 08:00:00,W-51109926,1141227.32
2025-05-11 08:00:00,W-51060631,334105.56
2025-05-11 08:00:00,W-51051345,364851.34
2025-05-11 08:00:00,W-51051036,167366.69
2025-05-11 08:00:00,W-51082785,71594.34
2025-05-11 08:00:00,W-51115642,490875.89
2025-05-11 08:00:00,W-51115304,219197.93
2025-05-11 08:00:00,W-51126758,284409.97
2025-05-11 08:00:00,W-51111178,161864.92
2025-05-11 08:00:00,W-51078919,258252.1
2025-05-11 08:00:00,W-51111296,73151.91
2025-05-11 08:00:00,W-51139157,311169.79
2025-05-11 08:00:00,W-51116944,305238.07
2025-05-11 08:00:00,W-51071349,610040.97
2025-05-11 08:00:00,W-51114484,752384.46
2025-05-11 08:00:00,W-51116407,277397.96
2025-05-11 08:00:00,W-51048904,125448.51
2025-05-11 08:00:00,W-51074101,125142.73
2025-05-11 08:00:00,W-51049871,168724.26
2025-05-11 08:00:00,W-84154130,152912.07
2025-05-11 08:00:00,W-51129688,346870.84
2025-05-11 08:00:00,W-51125958,121983.3
2025-05-11 08:00:00,W-51058411,780612.94
2025-05-11 08:00:00,W-51060870,336706.53
2025-05-11 08:00:00,W-51047030,332257.85
2025-05-11 08:00:00,W-51035980,98114.12
2025-05-11 08:00:00,W-51103847,234178.85
2025-05-11 08:00:00,W-51133648,550353.76
2025-05-11 08:00:00,W-51054498,359005.84
2025-05-11 08:00:00,W-51116354,379126.88
2025-05-11 08:00:00,W-51049465,558956.2
2025-05-11 08:00:00,W-51051870,212633.26
2025-05-11 08:00:00,W-51077419,178602.88
2025-05-11 08:00:00,W-51036939,349984.6
2025-05-11 08:00:00,W-51060552,181769.06
2025-05-11 08:00:00,W-51082987,250689.94
2025-05-11 08:00:00,W-51053938,442230.97
2025-05-11 08:00:00,W-51073554,216965.91
2025-05-11 08:00:00,W-51039149,1010602.97
2025-05-11 08:00:00,W-51082622,284119.26
2025-05-11 08:00:00,W-51115868,71726.07
2025-05-11 08:00:00,W-51116216,248037.16
2025-05-11 08:00:00,W-51077578,554871.83
2025-05-11 08:00:00,W-51080573,419.61
2025-05-11 08:00:00,W-51119334,21738.48
2025-05-11 08:00:00,W-51046290,326207.76
2025-05-11 08:00:00,W-51079827,254220.21
2025-05-11 08:00:00,W-51036346,735413.74
2025-05-11 08:00:00,W-51070756,428365.55
2025-05-11 08:00:00,W-51043675,293162.94
2025-05-11 08:00:00,W-51114924,289243.8
2025-05-11 08:00:00,W-51083378,11896.03
2025-05-11 08:00:00,W-51047921,174002.27
2025-05-11 08:00:00,W-51075202,136654.25
2025-05-11 08:00:00,W-51039117,1294366.06
2025-05-11 08:00:00,W-51119500,162788.21
2025-05-11 08:00:00,W-51054318,252540.75
2025-05-11 08:00:00,W-51049945,511142.67
2025-05-11 08:00:00,W-51114923,215856.32
2025-05-11 08:00:00,W-84153763,526410.63
2025-05-11 08:00:00,W-51081241,863406.38
2025-05-11 08:00:00,W-51131974,467320.95
2025-05-11 08:00:00,W-51112289,238750.81
2025-05-11 08:00:00,W-51060720,276936.04
2025-05-11 08:00:00,W-51126754,155820.66
2025-05-11 08:00:00,W-51124550,124006.16
2025-05-11 08:00:00,W-51061573,343187.74
2025-05-11 08:00:00,W-51033107,711261.81
2025-05-11 08:00:00,W-51034260,119937.52
2025-05-11 08:00:00,W-51047224,9975944.32
2025-05-11 08:00:00,W-51100795,475161.45
2025-05-11 08:00:00,W-51129141,189382.66
2025-05-11 08:00:00,W-51128865,96391.76
2025-05-11 08:00:00,W-51100463,680450.25
2025-05-11 08:00:00,W-51100092,103631.53
2025-05-11 08:00:00,W-51096511,543420.44
2025-05-11 08:00:00,W-51105414,627970.74
2025-05-11 08:00:00,W-51079583,973761.12
2025-05-11 08:00:00,W-51073521,132739.98
2025-05-11 08:00:00,W-51060252,302506.13
2025-05-11 08:00:00,W-51058461,404993.22
2025-05-11 08:00:00,W-51057872,67688.83
2025-05-11 08:00:00,W-51050678,372371.5
2025-05-11 08:00:00,W-51118649,336635.4
2025-05-11 08:00:00,W-51059840,633210.4
2025-05-11 08:00:00,W-51063936,699906.97
2025-05-11 08:00:00,W-51074908,441490.68
2025-05-11 08:00:00,W-51115486,452310.04
2025-05-11 08:00:00,W-51116719,148410.5
2025-05-11 08:00:00,W-51082091,680210.01
2025-05-11 08:00:00,W-51077679,14826.82
2025-05-11 08:00:00,W-51077080,277845.85
2025-05-11 08:00:00,W-51058260,331573.67
2025-05-11 08:00:00,W-51054964,63691.48
2025-05-11 08:00:00,W-51074337,326622.18
2025-05-11 08:00:00,W-51060871,238941.31
2025-05-11 08:00:00,W-51078021,467772.17
2025-05-11 08:00:00,W-51051159,284947.03
2025-05-11 08:00:00,W-51139309,391768.97
2025-05-11 08:00:00,W-51117053,270101.56
2025-05-11 08:00:00,W-51119563,107743.18
2025-05-11 08:00:00,W-51048562,678953.87
2025-05-11 08:00:00,W-51064237,215209.82
2025-05-11 08:00:00,W-51108495,80779.16
2025-05-11 08:00:00,W-51061448,470289.84
2025-05-11 08:00:00,W-51114460,111856.51
2025-05-11 08:00:00,W-51129586,5486030.51
2025-05-11 08:00:00,W-51074595,255241.01
2025-05-11 08:00:00,W-51130505,40265.58
2025-05-11 08:00:00,W-51056322,287320.15
2025-05-11 08:00:00,W-84154585,431572.22
2025-05-11 08:00:00,W-51063499,173990.88
2025-05-11 08:00:00,W-51126930,422174.77
2025-05-11 08:00:00,W-51055160,590105.81
2025-05-11 08:00:00,W-51074521,299168.09
2025-05-11 08:00:00,W-51115108,160594.74
2025-05-11 08:00:00,W-51033934,134506.17
2025-05-11 08:00:00,W-51080230,289747.92
2025-05-11 08:00:00,W-51046460,293193.4
2025-05-11 08:00:00,W-51078415,298289.22
2025-05-11 08:00:00,W-51124545,440707.54
2025-05-11 08:00:00,W-51053743,322690.7
2025-05-11 08:00:00,W-51051506,347135.71
2025-05-11 08:00:00,W-51073272,332095.68
2025-05-11 08:00:00,W-51071858,174178.18
2025-05-11 08:00:00,W-51069825,408201.96
2025-05-11 08:00:00,W-51087217,914877.18
2025-05-11 08:00:00,W-51085201,243372.48
2025-05-11 08:00:00,W-51082990,606026.74
2025-05-11 08:00:00,W-51034494,574374.99
2025-05-11 08:00:00,W-51071931,506074.73
2025-05-11 08:00:00,W-51072313,155183.8
2025-05-11 08:00:00,W-51102617,205537.74
2025-05-11 08:00:00,W-51066674,308489.93
2025-05-11 08:00:00,W-51065263,371868.66
2025-05-11 08:00:00,W-51084258,1544070.64
2025-05-11 08:00:00,W-51110502,227163.71
2025-05-11 08:00:00,W-51105102,205181.26
2025-05-11 08:00:00,W-51106119,180195.77
2025-05-11 08:00:00,W-51053749,615598.01
2025-05-11 08:00:00,W-51069908,939055.78
2025-05-11 08:00:00,W-51072276,386076.04
2025-05-11 08:00:00,W-51067087,80884.03
2025-05-11 08:00:00,W-51087901,324081.62
2025-05-11 08:00:00,W-51033917,428410.63
2025-05-11 08:00:00,W-51033365,791733.21
2025-05-11 08:00:00,W-51061230,306344.13
2025-05-11 08:00:00,W-51069881,201565.11
2025-05-11 08:00:00,W-51072809,196750.52
2025-05-11 08:00:00,W-51087967,404910.46
2025-05-11 08:00:00,W-51038709,1022575.85
2025-05-11 08:00:00,W-51033431,971218.05
2025-05-11 08:00:00,W-51032985,583348.47
2025-05-11 08:00:00,W-51059597,266980.47
2025-05-11 08:00:00,W-51086083,354491.69
2025-05-11 08:00:00,W-51086053,314770.25
2025-05-11 08:00:00,W-51085974,227375.22
2025-05-11 08:00:00,W-51100893,852499.11
2025-05-11 08:00:00,W-51101502,509955.46
2025-05-11 08:00:00,W-51066326,366977.87
2025-05-11 08:00:00,W-51062456,292258.53
2025-05-11 08:00:00,W-51035818,140637.55
2025-05-11 08:00:00,W-51072047,196221.88
2025-05-11 08:00:00,W-51086056,223710.56
2025-05-11 08:00:00,W-51085352,251286.67
2025-05-11 08:00:00,W-51102250,705855.21
2025-05-11 08:00:00,W-51101746,481280.92
2025-05-11 08:00:00,W-51083222,16276.57
2025-05-11 08:00:00,W-51121558,590075.46
2025-05-11 08:00:00,W-51125919,294173.33
2025-05-11 08:00:00,W-51047791,1294573.62
2025-05-11 08:00:00,W-51045019,109406.85
2025-05-11 08:00:00,W-51042727,446135.47
2025-05-11 08:00:00,W-51039621,1135008.02
2025-05-11 08:00:00,W-51057498,695590.0
2025-05-11 08:00:00,W-51036077,818922.52
2025-05-11 08:00:00,W-51064339,298890.29
2025-05-11 08:00:00,W-51063846,257195.63
2025-05-11 08:00:00,W-51036778,490269.97
2025-05-11 08:00:00,W-51102473,801235.17
2025-05-11 08:00:00,W-51044383,363749.93
2025-05-11 08:00:00,W-51057358,3406229.9
2025-05-11 08:00:00,W-51038625,193808.98
2025-05-11 08:00:00,W-51039706,436968.81
2025-05-11 08:00:00,W-51055895,646486.7
2025-05-11 08:00:00,W-51127911,710874.32
2025-05-11 08:00:00,W-51033329,342315.24
2025-05-11 08:00:00,W-51047166,1353998.35
2025-05-11 08:00:00,W-51125082,115079.85
2025-05-11 08:00:00,W-51042243,191301.4
2025-05-11 08:00:00,W-51044720,182045.02
2025-05-11 08:00:00,W-51121482,0.66
2025-05-11 08:00:00,W-51043882,638586.78
2025-05-11 08:00:00,W-51119847,462969.4
2025-05-11 08:00:00,W-51122374,559966.25
2025-05-11 08:00:00,W-51119023,395613.79
2025-05-11 08:00:00,W-51126070,104314.01
2025-05-11 08:00:00,W-51057392,25316596.3
2025-05-11 08:00:00,W-51036970,327523.97
2025-05-11 08:00:00,W-51057348,355895.0
2025-05-11 08:00:00,W-51046664,1167167.2
2025-05-11 08:00:00,W-51050103,245796.42
2025-05-11 08:00:00,W-51042624,634010.15
2025-05-11 08:00:00,W-51046703,965385.85
2025-05-11 08:00:00,W-51088488,327000.87
2025-05-11 08:00:00,W-51040625,967105.99
2025-05-11 08:00:00,W-51036542,1275680.03
2025-05-11 08:00:00,W-51033206,623558.88
2025-05-11 08:00:00,W-51036167,473673.75
2025-05-11 08:00:00,W-51048528,1662458.65
2025-05-11 08:00:00,W-51104042,462312.81
2025-05-11 08:00:00,W-51066104,1076888.24
2025-05-11 08:00:00,W-51064828,476797.31
2025-05-11 08:00:00,W-84182397,158985.12
2025-05-11 08:00:00,W-51038149,639278.75
2025-05-11 08:00:00,W-51128787,588403.22
2025-05-11 08:00:00,W-51056592,4225289.8
2025-05-11 08:00:00,W-51043063,229392.03
2025-05-11 08:00:00,W-51039226,107283.9
2025-05-11 08:00:00,W-51041690,268619.55
2025-05-11 08:00:00,W-51039133,503873.13
2025-05-11 08:00:00,W-51064686,418520.3
2025-05-11 08:00:00,W-51125422,251515.45
2025-05-11 08:00:00,W-51067752,120124.08
2025-05-11 08:00:00,W-51066946,406012.93
2025-05-11 08:00:00,W-51039783,540682.45
2025-05-11 08:00:00,W-51039311,541092.8
2025-05-11 08:00:00,W-51038490,515054.13
2025-05-11 08:00:00,W-51034368,153231.89
2025-05-11 08:00:00,W-51061931,447430.21
2025-05-11 08:00:00,W-51089503,198845.14
2025-05-11 08:00:00,W-51048935,508181.57
2025-05-11 08:00:00,W-51125698,410106.28
2025-05-11 08:00:00,W-51120037,539660.98
2025-05-11 08:00:00,W-51103324,311351.62
2025-05-11 08:00:00,W-51127750,851199.32
2025-05-11 08:00:00,W-51064474,194361.05
2025-05-11 08:00:00,W-51045888,390258.67
2025-05-11 08:00:00,W-51047558,447363.02
2025-05-11 08:00:00,W-51127890,64020.95
2025-05-11 08:00:00,W-51046179,437440.9
2025-05-11 08:00:00,W-51039673,282356.14
2025-05-11 08:00:00,W-51061326,304009.09
2025-05-11 08:00:00,W-51053195,391784.36
2025-05-11 08:00:00,W-51058070,820821.48
2025-05-11 08:00:00,W-51070739,387886.07
2025-05-11 08:00:00,W-51037144,8053130.3
2025-05-11 08:00:00,W-51033571,616264.7
2025-05-11 08:00:00,W-51064348,825054.04
2025-05-11 08:00:00,W-51117127,250181.56
2025-05-11 08:00:00,W-51102948,424817.78
2025-05-11 08:00:00,W-51076044,646539.55
2025-05-11 08:00:00,W-51075678,304766.26
2025-05-11 08:00:00,W-51076067,256117.66
2025-05-11 08:00:00,W-51118568,192562.41
2025-05-11 08:00:00,W-51060478,119727.51
2025-05-11 08:00:00,W-51033149,568338.48
2025-05-11 08:00:00,W-51052170,289262.69
2025-05-11 08:00:00,W-51073498,250536.75
2025-05-11 08:00:00,W-51035226,12260319.5
2025-05-11 08:00:00,W-51086565,274957.69
2025-05-11 08:00:00,W-51101816,1495113.47
2025-05-11 08:00:00,W-51101225,688440.9
2025-05-11 08:00:00,W-51047821,330548.5
2025-05-11 08:00:00,W-51038116,149174.07
2025-05-11 08:00:00,W-51062417,362948.33
2025-05-11 08:00:00,W-51095474,1010043.39
2025-05-11 08:00:00,W-51082927,689849.4
2025-05-11 08:00:00,W-51098609,373022.55
2025-05-11 08:00:00,W-51101565,350028.85
2025-05-11 08:00:00,W-51052688,297491.18
2025-05-11 08:00:00,W-51062165,553793.97
2025-05-11 08:00:00,W-51040395,5321789.4
2025-05-11 08:00:00,W-51071910,171169.34
2025-05-11 08:00:00,W-51036988,235518.81
2025-05-11 08:00:00,W-51085576,332018.18
2025-05-11 08:00:00,W-51087821,848193.21
2025-05-11 08:00:00,W-51084214,33416.44
2025-05-11 08:00:00,W-51045282,492544.61
2025-05-11 08:00:00,W-51058150,447570.89
2025-05-11 08:00:00,W-51058428,313196.52
2025-05-11 08:00:00,W-51034001,1127444.09
2025-05-11 08:00:00,W-51072700,202139.48
2025-05-11 08:00:00,W-51073776,672157.45
2025-05-11 08:00:00,W-51073189,547949.6
2025-05-11 08:00:00,W-51074885,328267.97
2025-05-11 08:00:00,W-51074891,335722.57
2025-05-11 08:00:00,W-51101354,933317.27
2025-05-11 08:00:00,W-51101277,1107221.17
2025-05-11 08:00:00,W-51085427,926306.37
2025-05-11 08:00:00,W-51086744,785578.4
2025-05-11 08:00:00,W-51086943,394206.3
2025-05-11 08:00:00,W-51132685,568952.21
2025-05-11 08:00:00,W-51121082,1033318.85
2025-05-11 08:00:00,W-51122101,993028.81
2025-05-11 08:00:00,W-51121038,177809.27
2025-05-11 08:00:00,W-51112179,599458.64
2025-05-11 08:00:00,W-51060402,630621.68
2025-05-11 08:00:00,W-51035849,80920.31
2025-05-11 08:00:00,W-51076533,50095.85
2025-05-11 08:00:00,W-51050152,194652.03
2025-05-11 08:00:00,W-51052443,249229.31
2025-05-11 08:00:00,W-51108469,45053.7
2025-05-11 08:00:00,W-51051556,108680.62
2025-05-11 08:00:00,W-51053643,279496.85
2025-05-11 08:00:00,W-51116934,335996.88
2025-05-11 08:00:00,W-51116927,506496.46
2025-05-11 08:00:00,W-51053066,527511.85
2025-05-11 08:00:00,W-51048283,895254.09
2025-05-11 08:00:00,W-51124645,119029.74
2025-05-11 08:00:00,W-51050447,267415.7
2025-05-11 08:00:00,W-51064969,442134.09
2025-05-11 08:00:00,W-51038333,35187.88
2025-05-11 08:00:00,W-51125556,531049.15
2025-05-11 08:00:00,W-51067359,278040.54
2025-05-11 08:00:00,W-51120569,194103.66
2025-05-11 08:00:00,W-51043833,413476.25
2025-05-11 08:00:00,W-51047056,165917.3
2025-05-11 08:00:00,W-51046807,348149.14
2025-05-11 08:00:00,W-51101290,1674859.12
2025-05-11 08:00:00,W-51127563,301901.21
2025-05-11 08:00:00,W-51088730,127725.96
2025-05-11 08:00:00,W-51040882,330781.61
2025-05-11 08:00:00,W-51079720,237310.95
2025-05-11 08:00:00,W-51054681,69401.69
2025-05-11 08:00:00,W-51040888,337089.25
2025-05-11 08:00:00,W-84182610,332510.38
2025-05-11 08:00:00,W-51033458,340998.56
2025-05-11 08:00:00,W-51059028,296628.55
2025-05-11 08:00:00,W-51062126,175039.66
2025-05-11 08:00:00,W-51037800,88300.11
2025-05-11 08:00:00,W-84182987,250988.74
2025-05-11 08:00:00,W-51063599,503610.55
2025-05-11 08:00:00,W-51066895,808439.12
2025-05-11 08:00:00,W-51049076,371342.24
2025-05-11 08:00:00,W-51065487,329998.79
2025-05-11 08:00:00,W-51066029,674193.24
2025-05-11 08:00:00,W-51039347,602532.35
2025-05-11 08:00:00,W-51040369,366928.89
2025-05-11 08:00:00,W-51037767,237296.36
2025-05-11 08:00:00,W-51043030,451734.02
2025-05-11 08:00:00,W-51060474,939226.56
2025-05-11 08:00:00,W-51033500,131058.96
2025-05-11 08:00:00,W-51037741,1280803.81
2025-05-11 08:00:00,W-51049976,433011.96
2025-05-11 08:00:00,W-51103514,277012.62
2025-05-11 08:00:00,W-51128562,718126.34
2025-05-11 08:00:00,W-51127125,503371.29
2025-05-11 08:00:00,W-84181117,904334.38
2025-05-11 08:00:00,W-51035780,103431.71
2025-05-11 08:00:00,W-51048049,406923.53
2025-05-11 08:00:00,W-51047216,251763.49
2025-05-11 08:00:00,W-51045637,1501938.16
2025-05-11 08:00:00,W-51062597,584447.47
2025-05-11 08:00:00,W-51039221,158867.81
2025-05-11 08:00:00,W-51040796,1113100.31
2025-05-11 08:00:00,W-51037521,661213.95
2025-05-11 08:00:00,W-84182696,568677.63
2025-05-11 08:00:00,W-51032782,287903.19
2025-05-11 08:00:00,W-51062261,202477.93
2025-05-11 08:00:00,W-51042041,732811.88
2025-05-11 08:00:00,W-51055437,369681.41
2025-05-11 08:00:00,W-51067021,573952.3
2025-05-11 08:00:00,W-51127169,1127744.12
2025-05-11 08:00:00,W-51127207,457860.61
2025-05-11 08:00:00,W-51065413,293154.38
2025-05-11 08:00:00,W-51038389,482314.35
2025-05-11 08:00:00,W-51067921,506010.61
2025-05-11 08:00:00,W-51045521,393881.93
2025-05-11 08:00:00,W-51064997,540163.79
2025-05-11 08:00:00,W-51088156,53108.08
2025-05-11 08:00:00,W-51045361,465853.29
2025-05-11 08:00:00,W-51041896,301036.74
2025-05-11 08:00:00,W-51041906,210734.67
2025-05-11 08:00:00,W-51041371,336237.23
2025-05-11 08:00:00,W-51036695,1306276.36
2025-05-11 08:00:00,W-84182869,306770.4
2025-05-11 08:00:00,W-51046280,565452.2
2025-05-11 08:00:00,W-51067841,591748.48
2025-05-11 08:00:00,W-51043848,316066.3
2025-05-11 08:00:00,W-51043585,428360.18
2025-05-11 08:00:00,W-51037651,303264.46
2025-05-11 08:00:00,W-51036427,756726.63
2025-05-11 08:00:00,W-84181323,205403.47
2025-05-11 08:00:00,W-84182596,802084.62
2025-05-11 08:00:00,W-51067592,810875.31
2025-05-11 08:00:00,W-51066683,457435.5
2025-05-11 08:00:00,W-51120805,267290.34
2025-05-11 08:00:00,W-51085318,202632.82
2025-05-11 08:00:00,W-51063142,756754.44
2025-05-11 08:00:00,W-51067229,434537.42
2025-05-11 08:00:00,W-51050277,83713.9
2025-05-11 08:00:00,W-51036116,267608.7
2025-05-11 08:00:00,W-51048098,314942.19
2025-05-11 08:00:00,W-51046770,243475.15
2025-05-11 08:00:00,W-51036637,226123.3
2025-05-11 08:00:00,W-51061344,308136.28
2025-05-11 08:00:00,W-51063045,239206.77
2025-05-11 08:00:00,W-84179849,499479.35
2025-05-11 08:00:00,W-51089762,10972677.9
2025-05-11 08:00:00,W-51130650,381353.73
2025-05-11 08:00:00,W-51140178,183110.6
2025-05-11 08:00:00,W-84182009,372523.25
2025-05-11 08:00:00,W-51136396,622853.79
2025-05-11 08:00:00,W-51089608,0.0
2025-05-11 08:00:00,W-51130227,529048.02
2025-05-11 08:00:00,W-51141584,178653.55
2025-05-11 08:00:00,W-51055185,614161.45
2025-05-11 08:00:00,W-51118031,192969.87
2025-05-11 08:00:00,W-51114309,216607.63
2025-05-11 08:00:00,W-51135447,592585.33
2025-05-11 08:00:00,W-51132175,51497.28
2025-05-11 08:00:00,W-51132152,502685.33
2025-05-11 08:00:00,W-51135880,427468.86
2025-05-11 08:00:00,W-51123119,813966.62
2025-05-11 08:00:00,W-51057387,94943.3
2025-05-11 08:00:00,W-51140614,225620.5
2025-05-11 08:00:00,W-51135671,426860.99
2025-05-11 08:00:00,W-51089573,1108783.7
2025-05-11 08:00:00,W-51123664,967067.13
2025-05-11 08:00:00,W-51141841,159779.65
2025-05-11 08:00:00,W-51141887,503613.83
2025-05-11 08:00:00,W-51138521,233105.42
2025-05-11 08:00:00,W-51058504,336809.89
2025-05-11 08:00:00,W-51047910,394088.31
2025-05-11 08:00:00,W-51116196,200406.45
2025-05-11 08:00:00,W-51116028,210848.98
2025-05-11 08:00:00,W-51139525,436477.3
2025-05-11 08:00:00,W-51110057,579626.7
2025-05-11 08:00:00,W-51078788,158069.62
2025-05-11 08:00:00,W-51115623,555586.44
2025-05-11 08:00:00,W-51119876,437360.14
2025-05-11 08:00:00,W-51123925,708411.24
2025-05-11 08:00:00,W-51049162,265507.43
2025-05-11 08:00:00,W-51066660,467037.87
2025-05-11 08:00:00,W-51124132,301132.69
2025-05-11 08:00:00,W-51038324,258971.35
2025-05-11 08:00:00,W-51055642,162752.1
2025-05-11 08:00:00,W-51076090,359645.12
2025-05-11 08:00:00,W-51076088,300778.29
2025-05-11 08:00:00,W-51035418,388914.43
2025-05-11 08:00:00,W-51038131,463769.63
2025-05-11 08:00:00,W-51034155,230256.58
2025-05-11 08:00:00,W-51033496,201540.08
2025-05-11 08:00:00,W-51070081,676787.09
2025-05-11 08:00:00,W-51103665,390192.98
2025-05-11 08:00:00,W-51084404,709862.06
2025-05-11 08:00:00,W-51038095,333676.57
2025-05-11 08:00:00,W-51053708,503126.71
2025-05-11 08:00:00,W-51055014,427909.87
2025-05-11 08:00:00,W-51055153,209662.96
2025-05-11 08:00:00,W-51068924,523491.84
2025-05-11 08:00:00,W-51068867,94806.28
2025-05-11 08:00:00,W-51111440,420378.44
2025-05-11 08:00:00,W-51105765,252092.68
2025-05-11 08:00:00,W-51051774,147280.91
2025-05-11 08:00:00,W-51033752,512832.01
2025-05-11 08:00:00,W-51072939,81856.35
2025-05-11 08:00:00,W-51071069,83142.06
2025-05-11 08:00:00,W-51074023,219985.56
2025-05-11 08:00:00,W-51088949,763231.5
2025-05-11 08:00:00,W-51075279,95649.0
2025-05-11 08:00:00,W-51111385,389055.38
2025-05-11 08:00:00,W-51053068,287962.76
2025-05-11 08:00:00,W-51069981,474234.72
2025-05-11 08:00:00,W-51085697,1028878.68
